Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-2537,0.33319379690953344,2.0622642239252582e-13,4.659559311991017e-13,0.44258782555212467,-12.685655692281756,-12.331655155717884,-0.354000536563871,1,0.33319379690953344,0.3507619560671124
D-6917,0.444712350521399,4.277019415535731e-15,3.471273757009415e-14,0.12321181545821051,-14.368858778258295,-13.459511134968647,-0.9093476432896485,1,0.444712350521399,0.48619877021178504
D-6068,0.5016106826064728,7.565939840619699e-13,8.81232722527234e-13,0.8585631975764356,-12.121137116253792,-12.05490938470652,-0.06622773154727228,1,0.5016106826064728,0.514606421143708
D-2988,0.08036311169026589,3.3352502485425928e-15,2.8464029647884738e-15,1.1717421214780273,-14.476871574795773,-14.545703616902575,0.06883204210680181,1,0.08036311169026589,0.12605215098724956
D-0596,0.023734967605203217,2.960680990605231e-14,4.369431937852707e-15,6.775894516073441,-13.528608384736172,-14.359575021220007,0.8309666364838348,1,0.023734967605203217,0.05445417214243296
D-3912,0.3981051720978328,1.128163457716995e-15,1.290440945317637e-14,0.08742464828092557,-14.947627971592443,-13.88926186536228,-1.0583661062301615,1,0.3981051720978328,0.4562723861557434
D-7841,0.043621553883806174,2.3362096706745306e-14,3.0201798551255566e-13,0.07735332936247959,-13.631488182650966,-12.519967193545249,-1.1115209891057163,1,0.043621553883806174,0.1373127865161472
D-2974,0.45471120578324675,5.4598698552801104e-14,2.2455394456625888e-13,0.24314290563126015,-13.262817709274627,-12.648679311617462,-0.6141383976571646,1,0.45471120578324675,0.4666005766432006
D-3589,0.41071088839775305,9.733113823386922e-14,1.23429319896828e-14,7.885576807457603,-13.011748197760982,-13.908581663990761,0.8968334662297786,1,0.41071088839775305,0.46313775460008466
D-7496,0.28097785886576143,2.9837275562144353e-15,1.4339339050488456e-15,2.0807985261446187,-14.525240834763197,-14.84347086633496,0.31823003157176194,1,0.28097785886576143,0.3782573832035401
D-0935,0.22289488313409778,4.965714132027904e-13,2.876791002590116e-13,1.7261296102348165,-12.304018285678826,-12.541091688237874,0.23707340255904832,1,0.22289488313409778,0.22643840476219684
D-0344,0.46797473615189267,9.163044862770203e-13,2.0787644486047044e-13,4.407928406184052,-12.037960187100179,-12.682194719166297,0.6442345320661177,1,0.46797473615189267,0.5068586348023234
D-5761,0.022293624380362753,2.6633959594743453e-14,2.062657080149065e-14,1.2912451541784473,-13.574564263440328,-13.685572968138375,0.11100870469804713,1,0.022293624380362753,0.0924828021424618
D-4539,0.44209050098122893,8.403169893316736e-13,2.5726913149964527e-14,32.66295433242959,-12.075556855904098,-13.589612319594545,1.5140554636904475,1,0.44209050098122893,0.5057068242763934
D-1004,0.3547873398310244,8.201967853782522e-13,3.365053610908496e-14,24.37395893840799,-12.086081937188528,-13.473008012350476,1.3869260751619494,1,0.3547873398310244,0.3520968773541357
D-5944,0.4995750816461664,1.1265615041298372e-14,3.6623784743153744e-13,0.030760379136960458,-13.948245093176675,-12.436236777234388,-1.5120083159422884,1,0.4995750816461664,0.5035397625374785
D-3476,0.27483633012166386,3.6146687733898686e-13,1.593209316615446e-14,22.687971603560136,-12.441931492692994,-13.797727162629991,1.3557956699369969,1,0.27483633012166386,0.3001960129673491
D-5170,0.19861720267111405,4.0878300466530034e-13,1.5434079047774045e-14,26.48573999135092,-12.38850716848369,-13.811519279781013,1.4230121112973233,1,0.19861720267111405,0.2084724746927641
D-4378,0.11927498616785226,2.8257604003466545e-14,2.184351449486383e-15,12.936381647793393,-13.548864665282485,-14.660677484880717,1.1118128195982322,1,0.11927498616785226,0.10189164820583912
D-5662,0.0868272738562561,4.714828958831263e-15,4.0526677738187567e-13,0.011633889630159749,-14.326534057663265,-12.392258997025909,-1.934275060637355,1,0.0868272738562561,0.16275035268109012
D-6528,0.3988695103853477,7.969718135558016e-14,7.942264567746918e-15,10.03456642318689,-13.098557037993654,-14.10005565008518,1.0014986120915241,1,0.3988695103853477,0.44990040109715757
D-1601,0.2745062914561527,8.089184399753767e-13,7.526037821467662e-15,107.4826434791459,-12.092095264363328,-14.123433603500418,2.0313383391370907,1,0.2745062914561527,0.2951545742162823
D-7615,0.278361349162223,7.531781918283618e-13,9.991865425237936e-16,753.7913690530178,-12.12310226341071,-15.000353423860316,2.877251160449607,1,0.278361349162223,0.3266819504329586
D-7710,0.31346115810827613,9.638862872940288e-14,2.2176066974564686e-15,43.46515946220666,-13.015974198165273,-14.654115475441305,1.638141277276033,1,0.31346115810827613,0.35173614766924255
D-3358,0.03474575068695607,1.5380939158866396e-15,5.205018358304344e-14,0.02955021116174717,-14.81301714574,-13.283577734377035,-1.5294394113629652,1,0.03474575068695607,0.17846515226339654
D-0298,0.15902735342916063,3.36344932226993e-14,1.303774041944515e-15,25.797793283669847,-13.473215111529367,-14.884797669984346,1.4115825584549782,1,0.15902735342916063,0.15543077387319365
D-3529,0.13672511736090598,2.0079384273002844e-15,4.101136570803623e-13,0.004896053551581254,-14.697249608804764,-12.38709576815245,-2.3101538406523145,1,0.13672511736090598,0.17623557245701404
D-7471,0.3358423430544898,4.473153163676555e-15,1.9831460830003013e-14,0.22555842971028753,-14.349386231046942,-13.702645293508164,-0.6467409375387783,1,0.3358423430544898,0.3863355028171345
D-5211,0.07676517221297485,8.300904058813912e-14,9.933217569798654e-15,8.356712213827176,-13.080874605651312,-14.002910051961253,0.9220354463099425,1,0.07676517221297485,0.05710875429388837
D-0285,0.16678659201276202,2.6982853690394815e-13,4.848838591489878e-13,0.5564807568095174,-12.568912121511662,-12.314362272471811,-0.2545498490398497,1,0.16678659201276202,0.12333018482326319
D-7070,0.07919274902609119,3.125224712009819e-13,1.543641449571123e-14,20.245794208740087,-12.50511875026318,-13.811453568349974,1.3063348180867924,1,0.07919274902609119,0.0449806049673908
D-2071,0.2177898732170095,2.429568694864485e-15,3.797602390366949e-14,0.06397638417932754,-14.61447081696368,-13.420490507926823,-1.1939803090368568,1,0.2177898732170095,0.18496806700393587
D-3828,0.06405620287457237,7.823416473381864e-15,2.8815408422414246e-13,0.027150114822930536,-14.106603549815688,-12.5403752204573,-1.5662283293583874,1,0.06405620287457237,0.15395019622661635
D-1492,0.4083845970144421,3.365576555640315e-14,9.70582987686919e-14,0.346758247191321,-13.472940526244063,-13.012967325238378,-0.45997320100568423,1,0.4083845970144421,0.42051467745869836
D-3151,0.07911204693353702,6.131854383870514e-14,2.0074399575649555e-14,3.054564277632749,-13.212408167097571,-13.697357435582623,0.48494926848505127,1,0.07911204693353702,0.07331378177735287
D-6346,0.3736718252265978,6.412661845753434e-14,2.6555047361262782e-15,24.148561132328897,-13.19296166081492,-14.575852919674453,1.3828912588595323,1,0.3736718252265978,0.427819376749477
D-7577,0.050241362632855724,1.0821144928255085e-13,9.750904456934473e-14,1.1097580717816897,-12.965726786390496,-13.010955098923223,0.04522831253272597,1,0.050241362632855724,0.0833427211260228
D-1944,0.00015713100589043183,3.53467839897016e-13,1.3013340034518591e-15,271.6196141493447,-12.451650094146098,-14.885611222086148,2.4339611279400497,1,0.00015713100589043183,0.021469430074455884
D-3966,0.12750667867560905,1.5847383043569682e-14,9.598230049609656e-13,0.016510734751782875,-13.80004244471262,-12.017808845143469,-1.7822335995691514,1,0.12750667867560905,0.14500776713022
D-5307,0.024986026483280632,2.914508415000214e-14,1.344790254320383e-15,21.672587272526894,-13.535434686413199,-14.871345446884332,1.3359107604711333,1,0.024986026483280632,0.04126290493463872
D-2759,0.4582924107999806,5.2484629220330404e-14,1.7197115169638394e-13,0.30519438116569875,-13.279967866540545,-12.764544400242803,-0.5154234662977428,1,0.4582924107999806,0.47945897923008757
D-4650,0.3618433178602809,8.164397652271757e-13,5.145538413511711e-13,1.5866945295428752,-12.088075850847003,-12.2885691752683,0.20049332442129747,1,0.3618433178602809,0.3811371646094713
D-2160,0.11100649814990848,3.086527901958494e-13,1.0106579818578352e-14,30.53978652881863,-12.510529792692713,-13.995395789732692,1.4848659970399791,1,0.11100649814990848,0.08072083952124279
D-3826,0.2518316836011194,2.7109531011074454e-15,2.1828889608907326e-14,0.12419106741926236,-14.56687799555357,-13.660968355403517,-0.905909640150052,1,0.2518316836011194,0.22692011064895945
D-4131,0.3557148831136523,1.105620523981665e-15,4.8900575168610965e-15,0.2260956072948928,-14.95639390794993,-14.310686032674235,-0.6457078752756962,1,0.3557148831136523,0.44192077987288736
D-6544,0.06555648516020829,8.482066559088245e-15,1.6808678131752277e-15,5.04624247820254,-14.071498323938165,-14.774466439008988,0.7029681150708226,1,0.06555648516020829,0.07757856366670703
D-1383,0.06568622480182262,1.6717056870972832e-13,2.1905242863108468e-14,7.6315323118953975,-12.776840180079127,-13.65945192744252,0.8826117473633935,1,0.06568622480182262,0.04623513907793623
D-1218,0.21370606338198006,5.907101392722519e-15,4.678348949935646e-14,0.12626465994597894,-14.228625574609973,-13.329907388046413,-0.8987181865635596,1,0.21370606338198006,0.17752574804104482
D-4461,0.37332911484998976,7.251571344523192e-13,1.6546965017331206e-13,4.382417764785225,-12.139567875868632,-12.781281651259661,0.6417137753910285,1,0.37332911484998976,0.3804341916633439
D-0398,0.4487331416706073,1.4625765352085114e-13,7.225588398748926e-13,0.20241625380456893,-12.834881398443024,-12.14112678138457,-0.6937546170584532,1,0.4487331416706073,0.4428677600264224
D-7119,0.09087433527750721,1.7409240221892665e-15,9.42246543721981e-14,0.01847631104394842,-14.759220182049793,-13.025835446921842,-1.73338473512795,1,0.09087433527750721,0.17738404041792866
D-4736,0.1746111836802563,2.7711205682500932e-14,9.563044204741554e-15,2.8977389510299605,-13.557344578156208,-14.019403836712439,0.46205925855623037,1,0.1746111836802563,0.16381842070301206
D-3906,0.059173020323174175,4.2018202900939034e-14,8.446692847824421e-13,0.049745153112512534,-13.376562526106543,-12.073313298041846,-1.3032492280646961,1,0.059173020323174175,0.13430413901577817
D-6231,0.23616100072194168,1.8093094395270017e-15,1.854929824026482e-13,0.00975405870395435,-14.742487151002832,-12.73167251602983,-2.010814634973003,1,0.23616100072194168,0.1818191769669973
D-5856,0.3952844216445264,1.000782682547185e-13,1.058971782761155e-13,0.9450513213277051,-12.999660218241962,-12.97511561189855,-0.024544606343413024,1,0.3952844216445264,0.41072937837167106
D-3725,0.13896654482217674,6.432295041146607e-14,6.171915501990148e-15,10.421878003793958,-13.191634043270305,-14.209580028375353,1.0179459851050472,1,0.13896654482217674,0.11914397141230332
D-3323,0.37446080853817176,7.320388011154135e-15,1.4016766943472222e-13,0.05222593798324748,-14.135465898909207,-12.853352147605408,-1.2821137513037983,1,0.37446080853817176,0.36758427210117983
D-1143,0.2823322654653837,4.014871342357043e-15,1.482744294004338e-15,2.707730091150361,-14.396328367246982,-14.828933738572454,0.43260537132547294,1,0.2823322654653837,0.3753212155788463
D-2959,0.24571090736668122,2.179043890157389e-15,3.2240449417098787e-13,0.006758726784378287,-14.661734022135022,-12.491598912958581,-2.1701351091764405,1,0.24571090736668122,0.1788565236906981
D-6061,0.4213289185325012,1.7418482301565622e-14,1.9674388119476804e-14,0.8853379426993243,-13.758989688408139,-13.70609876547294,-0.05289092293519927,1,0.4213289185325012,0.4708115008095591
D-0748,0.17686596761857143,1.1270924654284452e-14,3.062149310371126e-13,0.036807234108771916,-13.94804045344984,-12.513973636926677,-1.434066816523164,1,0.17686596761857143,0.15007837398862645
D-5208,0.26507890606186424,3.142278024714094e-14,4.4158830677141945e-14,0.7115854239185367,-13.502755391779386,-13.35498243521519,-0.14777295656419706,1,0.26507890606186424,0.2927078748843472
D-1024,0.27185020589994124,2.2136599540674445e-14,4.629904441509906e-14,0.4781221690496759,-13.654889091413157,-13.334427972470863,-0.32046111894229484,1,0.27185020589994124,0.2944655626086738
D-7037,0.2214064346246839,9.211906584083127e-13,4.798185965862933e-15,191.98727705891253,-12.035650474770216,-14.31892292385819,2.2832724490879737,1,0.2214064346246839,0.2469488908969853
D-6466,0.2567914528188596,4.677537554671779e-15,7.068140705539722e-13,0.006617776512295114,-14.329982716982148,-12.150694813575116,-2.1792879034070323,1,0.2567914528188596,0.16870293698948918
D-7369,0.05045653157043828,7.853340305843632e-13,8.628699005186305e-14,9.101418766749608,-12.10494558302038,-13.064054680236305,0.959109097215927,1,0.05045653157043828,0.02062821838719496
D-0355,0.07136357835272444,1.0013659904157966e-13,4.723628870310856e-13,0.2119908269486671,-12.999407162712993,-12.32572423169945,-0.673682931013543,1,0.07136357835272444,0.11553900524465732
D-0126,0.49661792115943393,2.688173088654917e-13,8.71066439761317e-14,3.08607124089353,-12.570542770950224,-13.059948718331867,0.48940594738164306,1,0.49661792115943393,0.5546218021684299
D-7388,0.32562951791743744,5.127203608634157e-15,6.122308177312285e-14,0.0837462515793352,-14.290119435758255,-13.213084813200366,-1.0770346225578902,1,0.32562951791743744,0.3319451966813297
D-3831,0.10702812300755482,4.625954957268352e-15,3.3023225428532007e-13,0.014008186351389939,-14.334798600252178,-12.481180510800586,-1.853618089451593,1,0.10702812300755482,0.16292667255574256
D-5566,0.5260271852107294,9.682223369655405e-14,2.913200759425763e-13,0.3323568874657276,-13.014024902371666,-12.53562958550399,-0.4783953168676764,1,0.5260271852107294,0.5618199541241327
D-0866,0.34330665438096153,6.111424018697663e-15,2.45936641639447e-13,0.0248495871861878,-14.213857583308119,-12.609176761719528,-1.6046808215885908,1,0.34330665438096153,0.2861366067868117
D-2062,0.2524673814534699,3.442183876516331e-14,8.08762930772056e-15,4.256109850670796,-13.463165934001648,-14.0921787626224,0.6290128286207527,1,0.2524673814534699,0.30128750741325716
D-7338,0.2895255581883801,2.7052157268976573e-14,2.187812210973459e-15,12.36493568016965,-13.567798096448152,-14.659989958041542,1.0921918615933897,1,0.2895255581883801,0.34586666063534605
D-3516,0.018031246616549645,3.025066729426265e-14,1.2979374099283863e-13,0.2330672269931085,-13.51926504087863,-12.886746249891674,-0.6325187909869547,1,0.018031246616549645,0.1256113029742088
D-3933,0.006879666488455949,4.750791253863775e-14,8.677663797089193e-14,0.5474735326180031,-13.323234051729134,-13.061597179961291,-0.2616368717678421,1,0.006879666488455949,0.10672376955025353
D-2874,0.2142384983176171,6.05162030225056e-13,4.2273037294854284e-15,143.15555941818255,-12.218128328799951,-14.373936547226425,2.155808218426474,1,0.2142384983176171,0.23879053757102392
D-6091,0.1438104481902699,4.071166002036571e-13,1.120822446389527e-14,36.32302346505372,-12.390281188876155,-13.950463180144217,1.5601819912680601,1,0.1438104481902699,0.12825604860912135
D-5376,0.32570926770400277,7.142471164854616e-14,8.942088165245192e-13,0.07987475668843139,-13.146151504248657,-12.048561052485129,-1.0975904517635287,1,0.32570926770400277,0.2762591318435045
D-4100,0.1821130173992237,7.650936821338946e-14,3.871218680452435e-14,1.9763638928413028,-13.116285384267535,-13.412152295219066,0.2958669109515313,1,0.1821130173992237,0.16547807477655593
D-2752,0.019292261369662667,2.2411250029038924e-13,2.3942312279463265e-15,93.6052030708094,-12.649533919209095,-14.620833908995687,1.9712999897865908,1,0.019292261369662667,0.023928466464523124
D-6419,0.21370763848844754,3.155684745300384e-14,7.326504026734463e-15,4.307217649489127,-13.500906389561182,-14.135103207361364,0.634196817800182,1,0.21370763848844754,0.2419671657810657
D-2799,0.2827178006556136,8.358597067073408e-13,7.672818207083018e-14,10.893777021013381,-12.077866609780825,-13.115045091463804,1.0371784816829797,1,0.2827178006556136,0.30120637083945695
D-6774,0.27708652261516964,9.376661859965913e-16,5.657171533593316e-13,0.0016574823309290843,-15.027951745184126,-12.247400652625402,-2.7805510925587247,1,0.27708652261516964,0.1904436530917421
D-2054,0.3826549744654967,9.48972310189463e-13,4.625400777577229e-13,2.0516542367308803,-12.022746459550962,-12.334850630935902,0.3121041713849391,1,0.3826549744654967,0.3923073635289451
D-0717,0.032273907685349545,7.722604018906464e-14,4.3960679068599905e-15,17.567071716193166,-13.112236233297429,-14.356935607570932,1.2446993742735042,1,0.032273907685349545,0.03616036491533334
D-6453,0.0701905415374795,5.518142071850346e-13,1.9479124171384575e-13,2.832849168833096,-12.258207122228281,-12.710430573950513,0.4522234517222303,1,0.0701905415374795,0.04968374956616753
D-4386,0.06798883636255171,1.3214318774102944e-15,5.909639167433071e-15,0.22360618643054575,-14.878955220748223,-14.228439035595354,-0.6505161851528687,1,0.06798883636255171,0.16952410895796616
D-2453,0.1614835457227053,2.76747624880933e-13,6.229508457087231e-14,4.442527476884325,-12.557916097659831,-13.205546220242367,0.6476301225825365,1,0.1614835457227053,0.13193930287079728
D-3354,0.09442948567110843,2.4313655267486206e-15,2.688667545799253e-13,0.009043012887730807,-14.614149745263404,-12.57046289504371,-2.043686850219694,1,0.09442948567110843,0.1729770042287641
D-6891,0.3128144172291726,2.417365013519615e-14,9.323649251671435e-15,2.5927241021923453,-13.616657767718722,-14.030414072659916,0.4137563049411919,1,0.3128144172291726,0.3599386004451862
D-0457,0.4318763835725338,3.798381755928869e-14,4.948261122400635e-14,0.7676195055135034,-13.420401388687605,-13.305547390484824,-0.11485399820278173,1,0.4318763835725338,0.4679767446875048
D-2049,0.4275459403467039,6.569521899809375e-13,1.4541464224101987e-13,4.517785691017699,-12.18246623528494,-12.837391860847605,0.6549256255626653,1,0.4275459403467039,0.4614255907870963
D-3607,0.4886825241538575,8.127290931397739e-14,1.0526895249770761e-13,0.7720501381045587,-13.090054193595371,-12.977699698587955,-0.11235449500741597,1,0.4886825241538575,0.5376530428575477
D-6443,0.197364061011006,2.506769691183313e-13,1.9283004320216003e-13,1.2999891767670533,-12.600885564902104,-12.714825301447469,0.11393973654536581,1,0.197364061011006,0.17489433190272635
D-6832,0.26455219748710834,1.1447054970365141e-14,6.3028353256373725e-15,1.8161754795977572,-13.941306231632685,-14.20046403955077,0.25915780791808524,1,0.26455219748710834,0.3232870458481139
D-4778,0.26988640110123996,2.114860160559354e-14,4.2476221925705527e-13,0.04978927184857499,-13.67471834389425,-12.371854118804812,-1.3028642250894382,1,0.26988640110123996,0.1910175539256253
D-5135,0.4388715157017493,6.114408253830277e-14,1.7952309750135407e-14,3.4059173103250173,-13.213645567169236,-13.745879667018515,0.532234099849281,1,0.4388715157017493,0.5067119810206352
D-6850,0.19992438868242968,2.363605854118225e-14,4.224584149945355e-13,0.05594884064858309,-13.626424943041629,-12.374216034707793,-1.2522089083338364,1,0.19992438868242968,0.14858445542501778
D-4959,0.4104673364418864,1.9397087773707537e-13,8.990438537693279e-15,21.575240954468885,-12.712263468974323,-14.046219123633266,1.333955654658945,1,0.4104673364418864,0.47011740818474523
D-1710,0.044632564115162254,3.63984656634021e-13,2.473002854678474e-13,1.4718327394787591,-12.438916923163097,-12.606775382316263,0.16785845915316644,1,0.044632564115162254,0.061944578496403405
D-6456,0.03264434993992915,7.697136551744527e-14,1.2393668198416275e-14,6.210539469443038,-13.11367080873179,-13.90680013490296,0.7931293261711702,1,0.03264434993992915,0.04918012547461971
D-4364,0.12672963642441448,1.847831338943034e-14,2.60694217837872e-13,0.07088117850362974,-13.733337671594882,-12.58386860131711,-1.149469070277772,1,0.12672963642441448,0.14103540945883355
D-0255,0.38507681610260525,4.0572877471861246e-13,5.526521168636026e-15,73.4148594275173,-12.3917641905743,-14.2575481621285,1.8657839715542004,1,0.38507681610260525,0.4279426987619077
D-0997,0.11576559345010029,1.5645991577096885e-13,5.735011737555008e-14,2.7281533662156368,-12.805596907889132,-13.241465688913514,0.43586878102438187,1,0.11576559345010029,0.08052947875436592
D-7175,0.07907565328192223,3.557026266006021e-15,8.772628640680009e-14,0.040546869264607314,-14.4489129278591,-13.056870254628333,-1.392042673230768,1,0.07907565328192223,0.1649950052462848
D-5585,0.5006498796514058,2.2514849341060666e-13,1.136657031883592e-13,1.9807953243161276,-12.647530954788763,-12.944370556974254,0.29683960218548966,1,0.5006498796514058,0.5531066425960999
D-7817,0.07861082043308298,7.984912386395385e-15,3.081436757099262e-13,0.025912952352499536,-14.097729844749516,-12.511246741230291,-1.586483103519223,1,0.07861082043308298,0.1537499835750904
D-7165,0.29614694552605014,2.6926938644939933e-14,3.317660982161999e-14,0.8116241770849241,-13.569813019228102,-13.479167994772974,-0.09064502445512815,1,0.29614694552605014,0.3332877753883032
D-7721,0.20106377267527664,2.0571868512264928e-13,5.3318289188981734e-15,38.58313690326756,-12.686726260190937,-14.273123794136364,1.5863975339454264,1,0.20106377267527664,0.21925110415998267
D-3409,0.26619803605168524,2.292556746016746e-13,3.1540997920442022e-15,72.68497819249144,-12.639679905744337,-14.501124570218108,1.8614446644737717,1,0.26619803605168524,0.3023794868398277
D-3695,0.22147987966426508,8.971963277099631e-14,2.039435335199018e-14,4.399238908069671,-13.047112512684436,-13.690490060394183,0.6433775477097465,1,0.22147987966426508,0.2458644384400595
D-1382,0.15735684862292232,2.530713001491444e-14,4.4548306570368625e-13,0.056808287369889646,-13.59675710372989,-12.35116880029428,-1.245588303435609,1,0.15735684862292232,0.14089577211314752
D-2458,0.12844614700329438,1.5510403795932205e-14,4.828167315350721e-15,3.2124826632702397,-13.809376895670443,-14.316217688269285,0.5068407925988418,1,0.12844614700329438,0.11115979388850906
D-5869,0.5056846270776263,1.4651497204990815e-14,4.658276102223788e-13,0.03145261655485904,-13.834117993423048,-12.33177477382655,-1.5023432195964974,1,0.5056846270776263,0.5083851062272745
D-2645,0.247905234259035,1.5646977115514366e-14,3.644580831684435e-14,0.4293217200586198,-13.805569552613207,-13.43835241328689,-0.36721713932631816,1,0.247905234259035,0.25224405784499565
D-2200,0.1983673142188923,4.231412435132109e-14,7.53731628787331e-14,0.561395100526692,-13.373514641987917,-13.122783260077027,-0.2507313819108902,1,0.1983673142188923,0.17206041635831415
D-4681,0.4489860900356729,5.610420230756891e-13,3.562896781507962e-14,15.746794181285079,-12.251004608072941,-13.448196759145153,1.1971921510722114,1,0.4489860900356729,0.5101856082236581
D-0646,0.30739773535018433,3.824202472628024e-15,9.455094863901958e-15,0.4044594504522867,-14.417459122039963,-14.024334109477591,-0.3931250125623733,1,0.30739773535018433,0.37425930773366534
D-7477,0.05689248625494181,8.997517808694315e-15,1.5260683736562297e-13,0.0589588118331659,-14.045877285079607,-12.81642600790382,-1.2294512771757873,1,0.05689248625494181,0.14914294056611943
D-0229,0.29956288788451113,1.9184344904602747e-13,1.77101893229827e-14,10.832377087977834,-12.71705302623755,-13.751776796151134,1.0347237699135825,1,0.29956288788451113,0.3244774150098016
D-0573,0.5100933198280462,1.1721969251158476e-13,9.061932992325042e-13,0.12935396080600395,-12.930999422185735,-12.042779153497715,-0.8882202686880205,1,0.5100933198280462,0.512786977573581
D-7600,0.27063812796090925,7.064526868132793e-13,8.946956834356403e-14,7.896010899488124,-12.150916918803354,-13.048324657956357,0.897407739153004,1,0.27063812796090925,0.29156815083359106
D-3802,0.4009071646541309,2.7154775098160447e-14,6.712375699572535e-15,4.04547902464544,-13.566153789779193,-14.17312374352547,0.6069699537462793,1,0.4009071646541309,0.4605289285213463
D-0481,0.25997723926538374,5.244379133359783e-13,1.0752274763639599e-13,4.877460117643593,-12.280305919275207,-12.968499646186842,0.6881937269116346,1,0.25997723926538374,0.2828847242035112
D-3591,0.09658340559677558,1.7339548245326208e-15,4.355048926752959e-15,0.3981481847152115,-14.760962221572482,-14.361006961551963,-0.39995526002051907,1,0.09658340559677558,0.15902689199288872
D-0275,0.12214738722040852,5.123140842680852e-15,1.9932937693408444e-14,0.25701885600008706,-14.290463704565136,-13.700428690761758,-0.590035013803378,1,0.12214738722040852,0.14948809433947563
D-0266,0.04274638900995309,1.555197841924359e-14,5.3271086868320374e-14,0.29194032510893164,-13.808214355067616,-13.273508442391089,-0.5347059126765273,1,0.04274638900995309,0.12809627481429472
D-6822,0.03120144612761011,8.54956756478385e-14,2.461027718044474e-15,34.7398263826842,-13.068055851234122,-14.608883494901027,1.540827643666905,1,0.03120144612761011,0.03283717977122254
D-6368,0.330171051386824,1.2354384950415252e-14,1.2012441357118125e-14,1.0284657866899392,-13.908178870601004,-13.920368719476752,0.012189848875749195,1,0.330171051386824,0.3847151115258214
D-3689,0.11855939933799042,8.580530664697978e-13,3.1159453054921507e-15,275.374880604418,-12.066485852288432,-14.506410174148197,2.439924321859764,1,0.11855939933799042,0.10362854710735317
D-1611,0.15562418450445392,2.5593719762693893e-15,4.516354991239724e-13,0.0056668972683364075,-14.591866589649712,-12.345211929307439,-2.246654660342273,1,0.15562418450445392,0.17262440934675033
D-1850,0.33002881389288774,5.707940312475577e-15,9.874827636525894e-15,0.5780293613796901,-14.243520576920044,-14.005470476173299,-0.2380501007467461,1,0.33002881389288774,0.3958880607767943
D-3936,0.032825180429405076,1.2784277931096564e-14,1.3783175818954968e-15,9.275277409953159,-13.893323796335034,-14.8606507039278,0.9673269075927664,1,0.032825180429405076,0.05772030922253439
D-3084,0.3051448567500843,7.433269169829952e-14,1.2238498355322393e-15,60.73677467626003,-13.128820140457474,-14.912271866177786,1.7834517257203113,1,0.3051448567500843,0.3565798720162616
D-7548,0.13202379980138002,3.804105452598807e-13,1.159590811524391e-15,328.0558464927773,-12.419747452605552,-14.935695234607195,2.5159477820016436,1,0.13202379980138002,0.12337732595446037
D-7121,0.38426132891916265,8.116606663158452e-13,1.2186925567384205e-14,66.60093735930313,-12.09062549975901,-13.914105841348352,1.8234803415893424,1,0.38426132891916265,0.40703702491777627
D-1605,0.14910382696944136,8.944079115828278e-15,5.845983771490307e-14,0.15299527787686928,-14.048464367841408,-13.233142394582755,-0.8153219732586532,1,0.14910382696944136,0.1484871369647679
D-2992,0.14041230898541013,2.450089651572739e-14,1.5346786939749608e-15,15.96483785949213,-13.610818024014657,-14.813982536173839,1.2031645121591819,1,0.14041230898541013,0.13184834829824996
D-5952,0.18792869435538673,2.117856259762284e-13,1.8459165327121583e-13,1.1473196226541031,-12.674103519068218,-12.733787940472656,0.05968442140443754,1,0.18792869435538673,0.15849290441655003
D-5513,0.18954262255091614,1.9316600714391568e-14,1.8586951553353095e-13,0.10392559887480227,-13.714069297220291,-12.730791833042495,-0.9832774641777968,1,0.18954262255091614,0.15044747734345104
D-3595,0.4214258496763339,1.9051178576242284e-14,2.75492584873754e-13,0.06915314466620795,-13.720078152097246,-12.559890086074446,-1.1601880660227988,1,0.4214258496763339,0.40027481537010673
D-6955,0.37761021966654074,3.6804153180995426e-13,1.0947516128423176e-13,3.3618724785835514,-12.434103170407598,-12.960684406311216,0.5265812359036195,1,0.37761021966654074,0.3861634689560569
D-3182,0.52361340995203,4.4374399255359647e-14,7.745462251547123e-13,0.05729083405770398,-13.352867513415124,-12.110952658304319,-1.2419148551108043,1,0.52361340995203,0.5289116001279093
D-0861,0.4104727470754975,2.998093251487397e-14,8.091028699121584e-14,0.3705453735212792,-13.52315486315666,-13.091996258369155,-0.43115860478750584,1,0.4104727470754975,0.42484764593412216
D-2336,0.029010605891694352,3.167061612250251e-15,9.047636158349082e-15,0.3500429898839061,-14.499343487749014,-14.043464872450244,-0.45587861529877066,1,0.029010605891694352,0.14911585004090339
D-4677,0.1765790224888798,3.882863798336945e-13,3.34526019118486e-13,1.1607060666218825,-12.410847843208298,-12.475570097566948,0.0647222543586484,1,0.1765790224888798,0.1429221496279584
D-0025,0.006577734673540836,3.7091708586966465e-15,5.017082478790979e-13,0.007393083279728114,-14.430723160933974,-12.299548759289298,-2.131174401644676,1,0.006577734673540836,0.1669536367221088
D-6243,0.04522860615025914,3.986699295877468e-13,3.4575888231961694e-15,115.30287433634729,-12.399386520561867,-14.461226654334062,2.0618401337721957,1,0.04522860615025914,0.03178145137395619
D-5860,0.26725091262849354,4.218865007204737e-15,1.8160393801161995e-14,0.23231131733138916,-14.374804370698712,-13.74087473820385,-0.6339296324948623,1,0.26725091262849354,0.2764735183387692
