Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-5329,-0.08924688381352402,2.3433052917071043e-15,2.871142987396742e-15,0.8161576424418253,-14.630171126739555,-14.541945178422667,-0.08822594831688853,0,-0.08822594831688853,-0.13857256776505766
D-1372,-0.028078058151349117,2.0434472658200124e-13,9.237242977511682e-13,0.22121830840596485,-12.689636565419423,-12.03445763249442,-0.6551789329250031,0,-0.6551789329250031,-0.5404403030254431
D-6927,0.22706797195956685,4.968750756892849e-14,4.1292997412140086e-14,1.2032913734259558,-13.303752787843106,-13.384123591034122,0.08037080319101705,1,0.08037080319101705,0.06915437242838711
D-1412,0.18141639796698306,5.263094348858897e-13,5.865642114106313e-15,89.72750547125361,-12.27875884453307,-14.231684438561453,1.9529255940283827,1,1.9529255940283827,1.9708749360509241
D-3863,-0.3741889771135174,1.2166713214778168e-13,1.6700319503906018e-13,0.7285317632355782,-12.91482672871119,-12.777275220022718,-0.13755150868847354,0,-0.13755150868847354,-0.08590766711547859
D-7336,0.08967295424816246,5.305573730813821e-13,7.590625155755452e-15,69.89640012444782,-12.275267645758143,-14.119722454603291,1.844454808845149,1,1.844454808845149,1.8100453279800233
D-4715,-0.14653327842438313,2.61125063315134e-14,1.3730549785632581e-14,1.901781555669176,-13.583151441708006,-13.862312072807956,0.2791606310999494,0,0.2791606310999494,0.2979477104645268
D-6830,-0.008248421234090753,1.713534752695259e-13,3.468215524875317e-14,4.9406812823631,-12.766107083092457,-13.459893922050592,0.6937868389581345,0,0.6937868389581345,0.7118974971870567
D-2283,0.26177546314960065,5.216377460488865e-15,5.2089951258474284e-15,1.0014172281722449,-14.282630990305986,-14.283246048944449,0.00061505863846316,1,0.00061505863846316,-0.012335263444767527
D-0362,-0.0553405969326779,2.3273166164435487e-13,5.898686490040327e-14,3.945482812780643,-12.633144529725488,-13.229244685584323,0.5961001558588345,0,0.5961001558588345,0.6149871654740859
D-7657,0.22712870660990958,7.611041391334438e-13,7.924473676858434e-15,96.04475579950122,-12.118555916216632,-14.101029572873836,1.9824736566572039,1,1.9824736566572039,1.960927199376301
D-1956,0.08142900481201698,1.864522770404549e-15,8.233462832402914e-14,0.02264566936607392,-14.72943230846751,-13.08441747065566,-1.6450148378118512,1,-1.6450148378118512,-1.7931802758855133
D-0545,0.20864522198146007,1.5534847466990635e-15,7.578538985249147e-13,0.002049847272307714,-14.80869300662333,-12.120414510964494,-2.688278495658835,1,-2.688278495658835,-2.108523496873656
D-1916,0.2840445104185728,2.6289525851917966e-14,5.585147282973444e-13,0.04707042539784526,-13.580217246596284,-12.252965369846626,-1.327251876749658,1,-1.327251876749658,-1.2631224127837726
D-3815,0.19126513992985594,2.7957714805266495e-14,5.411274010338119e-14,0.5166567937948421,-13.553498329636723,-13.266700474168536,-0.2867978554681861,1,-0.2867978554681861,-0.2943740108949581
D-1160,-0.14673081634798457,1.4556948658551358e-15,1.7890609287601442e-14,0.08136642204041436,-14.83692964972299,-13.747374868726236,-1.0895547809967534,0,-1.0895547809967534,-1.2044556523703276
D-5371,0.45150985943421085,5.746987304550582e-13,4.0026056840870295e-13,1.4358115083378329,-12.24055976224854,-12.397657192223186,0.15709742997464513,1,0.15709742997464513,0.2485890623354588
D-5976,-0.17677175928456018,8.289084859469838e-13,4.492351285434927e-14,18.451550942475617,-12.081493414253217,-13.34752629084314,1.2660328765899236,0,1.2660328765899236,1.26437981569224
D-1797,0.0005338725193330118,2.1568173374237666e-13,2.6991171418570305e-13,0.7990825236802601,-12.666186634085237,-12.568778266626097,-0.0974083674591394,1,-0.0974083674591394,-0.1236370701642308
D-3004,0.08860302730671321,4.437642026066204e-13,2.304913167306883e-14,19.25296835043575,-12.352847734184786,-13.637345431085526,1.28449769690074,1,1.28449769690074,1.2839313420189133
D-3814,0.0021634952364925075,5.27461855444808e-15,4.1914576009173045e-13,0.012584210689125722,-14.277808941847942,-12.377634922629632,-1.9001740192183103,1,-1.9001740192183103,-1.8108586665230428
D-1308,0.4745666566906792,3.9200041887255815e-14,5.177428339075327e-13,0.07571334515903087,-13.406713468913361,-12.285885903474497,-1.1208275654388637,1,-1.1208275654388637,0.11733109096515512
D-3641,-0.2567214383416391,1.952687148561484e-14,2.6051773005965413e-15,7.495409806136234,-13.709367331999937,-14.584162714571582,0.8747953825716442,0,0.8747953825716442,0.8536409356470681
D-1228,-0.44271441008126505,5.980628079625132e-13,6.569819159943665e-13,0.9103185238475292,-12.223253204441056,-12.182446584613656,-0.040806619827400054,0,-0.040806619827400054,-0.4389730080579326
D-0627,0.2066878692591212,7.664304538688645e-13,2.866199942223053e-13,2.6740299676177286,-12.115527247034375,-12.542693517087525,0.42716627005314856,1,0.42716627005314856,0.3976835191204161
D-3776,-0.02514760607409383,3.228713102442613e-14,4.881273366488973e-13,0.06614489417061635,-13.49097054388394,-12.311466869820789,-1.1795036740631508,0,-1.1795036740631508,-1.1657015368360093
D-4438,-0.10266563296076231,1.3371962534907506e-14,1.8461339007124695e-13,0.07243224627285665,-13.87380484886871,-12.733736802642937,-1.1400680462257715,0,-1.1400680462257715,-1.4751073849210954
D-6754,0.14212365742830713,1.328168084725985e-13,3.939599965782083e-13,0.33713272826225116,-12.876746959870344,-12.404547874995158,-0.47219908487518725,1,-0.47219908487518725,-0.473705456439902
D-0414,-0.25013894517110796,3.708426143817363e-15,1.2053006491491684e-13,0.030767644126261533,-14.430810365877473,-12.91890460953687,-1.5119057563406022,0,-1.5119057563406022,-1.5691407771996384
D-4283,0.09082950326641781,7.573843272237128e-13,1.4579469885382896e-15,519.4868765311229,-12.120683686105453,-14.836258266830011,2.7155745807245593,1,2.7155745807245593,2.7094358075423988
D-0774,0.38062785302272895,7.549335935793515e-13,3.002495145245705e-13,2.51435408571684,-12.122091248649541,-12.522517686138114,0.40042643748857243,1,0.40042643748857243,0.4275591714212669
D-4551,0.4963607659558733,1.446318608826756e-14,3.023861669268629e-13,0.0478301842814315,-13.839736025980983,-12.519438080117732,-1.3202979458632513,1,-1.3202979458632513,-0.8597471230284135
D-5130,0.09458602740435762,5.005297089095275e-13,3.3317995628043562e-15,150.22803727371718,-12.300570139897845,-14.477321133131504,2.1767509932336604,1,2.1767509932336604,2.176767297227368
D-1306,-0.038680957381255876,1.6023163993867902e-15,5.232447515195569e-14,0.03062269415476214,-14.795251722371587,-13.28129511921962,-1.5139566031519687,0,-1.5139566031519687,-1.5715732020069497
D-5265,0.3890062355788704,2.581302187885057e-15,6.21452024913987e-13,0.004153662848298428,-14.588161150493418,-12.206592392556255,-2.3815687579371643,1,-2.3815687579371643,-2.2008043221248017
D-5908,-0.25671800774152265,2.736663919838902e-13,7.174020409695643e-15,38.14686554474139,-12.562778533507435,-14.144237392114249,1.5814588586068152,0,1.5814588586068152,1.58097469338894
D-2355,0.337441988271847,1.3456397035937786e-13,2.9322827911020424e-13,0.45890516006065213,-12.87107120733889,-12.532794148392165,-0.3382770589467259,1,-0.3382770589467259,-0.45484513711616303
D-5680,0.11235886716808363,1.5073472175712515e-13,2.323148065631926e-13,0.648838203587008,-12.821786696387361,-12.633923109598106,-0.18786358678925544,1,-0.18786358678925544,-0.2291510603966294
D-0800,0.45738416807667726,1.3787659259536647e-13,4.6782625659379534e-14,2.9471751671065802,-12.860509458041255,-13.32991540720879,0.469405949167536,1,0.469405949167536,0.1330867551515423
D-7291,-0.5427681497002059,3.453303200288254e-13,6.932748461637131e-15,49.81145961659159,-12.461765288887369,-14.159094556862348,1.6973292679749803,0,1.6973292679749803,0.5261392268554927
D-1203,-0.33544577579818696,1.2359731107847721e-15,7.563133699789854e-15,0.1634207670848281,-14.907990977438809,-14.121298222152122,-0.7866927552866856,0,-0.7866927552866856,-1.1877078821093492
D-5195,-0.4456796871007371,3.0462688186579906e-13,1.450899996992272e-13,2.0995718691659877,-12.516231774897387,-12.838362520195705,0.3221307452983192,0,0.3221307452983192,-0.07649627206855117
D-0970,-0.2503811007089972,1.164147546017669e-13,3.722196183025693e-13,0.31275824507223005,-12.933991972984733,-12.429200740565772,-0.504791232418962,0,-0.504791232418962,-0.5251331223005102
D-0934,-0.09757958336826622,6.803920433267491e-14,2.783566432555845e-14,2.4443176040961934,-13.167240773777124,-13.555398409367593,0.3881576355904687,0,0.3881576355904687,0.40356460025353014
D-0557,-0.13318567941676224,2.0775138627249293e-15,8.739680597245208e-15,0.23771050207255542,-14.68245606959687,-14.05850443892036,-0.623951630676509,0,-0.623951630676509,-0.6843527380691522
D-6687,-0.30379575988151675,4.806551561645866e-13,3.9411474988679693e-14,12.195817494845015,-12.31816639449033,-13.404377311202467,1.0862109167121379,0,1.0862109167121379,1.0745171208438913
D-4461,0.37332911484998976,7.251571344523192e-13,1.6546965017331206e-13,4.382417764785225,-12.139567875868632,-12.781281651259661,0.6417137753910285,1,0.6417137753910285,0.5585448608788389
D-7372,-0.26615922203817566,8.12965699247304e-14,7.082797151342177e-14,1.1478031657213965,-13.089927777827674,-13.149795196054818,0.05986741822714246,0,0.05986741822714246,0.10420134578947143
D-3616,0.3460650848446395,8.101496561167817e-13,2.6275850825744494e-15,308.3248042050136,-12.091434748007526,-14.580443212390362,2.4890084643828367,1,2.4890084643828367,2.1640526056031932
D-4883,-0.01019515011600447,1.0284407131825353e-14,1.64771348269539e-13,0.06241623461745147,-13.987820739146516,-12.783118304594252,-1.2047024345522623,0,-1.2047024345522623,-1.2950142563159028
D-2618,0.23284331230831767,3.6939739334482204e-13,3.258880264288129e-13,1.1335101733954418,-12.432506173486882,-12.486931595814152,0.05442542232726964,1,0.05442542232726964,0.0838661373138909
D-0273,0.01403279568814908,1.3568941918189037e-15,8.806848079594465e-13,0.0015407262388945236,-14.867454016526532,-12.055179495284225,-2.8122745212423066,1,-2.8122745212423066,-2.4608398372942073
D-3781,0.1559054331696964,9.984026227673874e-13,8.414434482607325e-15,118.65356190378454,-12.00069428678434,-14.074975066775032,2.0742807799906924,1,2.0742807799906924,1.9730383777991918
D-7907,-0.2922631876566678,4.003411134865105e-14,5.508812516329213e-15,7.2672851417582285,-13.397569807238254,-14.258942007897002,0.861372200658748,0,0.861372200658748,0.8476452243929624
D-5837,-0.1998864735657459,4.1817487091292403e-13,1.3125848548456057e-14,31.858882827206806,-12.378642068485712,-13.88187261112201,1.5032305426362966,0,1.5032305426362966,1.5056728233513734
D-5897,0.18965295199952004,1.6336827431931297e-15,3.763177030843683e-13,0.004341232766365146,-14.786832278438999,-12.424445350718111,-2.362386927720888,1,-2.362386927720888,-2.052583854724663
D-3269,0.2848768285862532,3.949127428113495e-14,9.212383165450565e-14,0.42867598505064447,-13.403498852479293,-13.035628006967016,-0.36787084551227645,1,-0.36787084551227645,-0.3922838885037509
D-5663,0.047992056519854054,9.334837299575733e-14,3.821218141524984e-15,24.428956824355378,-13.029893247132389,-14.417798169075166,1.3879049219427757,1,1.3879049219427757,1.4065340960927204
D-2147,0.12213055351421809,2.4253161122448816e-15,4.0399525519276495e-15,0.6003328210099028,-14.615231648048766,-14.393623735522317,-0.22160791252644854,1,-0.22160791252644854,-0.23705786783507246
D-2458,0.12844614700329438,1.5510403795932205e-14,4.828167315350721e-15,3.2124826632702397,-13.809376895670443,-14.316217688269285,0.5068407925988418,1,0.5068407925988418,0.49174182060894395
D-4853,-0.23421301190238436,8.608216343979004e-13,1.510596753189713e-14,56.98553452999455,-12.065086826736284,-13.820851453091326,1.755764626355041,0,1.755764626355041,1.7431340896243948
D-6460,-0.18482777753982588,8.011702561741192e-13,3.6990358909482257e-13,2.1658893825135177,-12.096275182467869,-12.431911454798382,0.33563627233051235,0,0.33563627233051235,0.3348290339040287
D-4941,-0.30105347401593086,5.180384706677774e-13,1.3388875404320313e-13,3.8691708976589405,-12.28563798740082,-12.873255899926695,0.5876179125258746,0,0.5876179125258746,0.5851502717937963
D-5996,0.3217324439588217,2.1041243262069063e-13,1.8662168103320447e-13,1.1274811771910533,-12.676928602640727,-12.729037902893346,0.052109300252618874,1,0.052109300252618874,0.05580016295370176
D-1250,0.43378575408494024,8.112514874693225e-13,3.0547824875419255e-14,26.556767651306906,-12.090844493890648,-13.515019707785855,1.4241752138952066,1,1.4241752138952066,0.2697922718233013
D-2678,0.18828189898328518,1.826436094833354e-14,3.718218557958147e-15,4.912126778895799,-13.738395518714462,-14.429665085859043,0.6912695671445807,1,0.6912695671445807,0.6836376827138712
D-4260,0.055582637240429666,6.627628293108013e-13,4.691977638594737e-13,1.4125447313711004,-12.178641856737139,-12.328644066347227,0.15000220961008892,1,0.15000220961008892,0.16414400220101866
D-7142,-0.06338397072744967,7.020272667381429e-15,3.310656781294482e-15,2.1205075400889095,-14.153646019545487,-14.480085840605863,0.32643982106037567,0,0.32643982106037567,0.32649469236298
D-4230,-0.09791999047076716,3.936907650675416e-15,4.2385056904726873e-14,0.09288433089814642,-14.404844772477352,-13.372787229437373,-1.0320575430399803,0,-1.0320575430399803,-1.1388079293740265
D-7422,0.023799390350018768,6.942611076833969e-13,4.006282220714708e-14,17.329311052867936,-12.158477163119635,-13.3972584602891,1.2387812971694656,1,1.2387812971694656,1.2010037382120415
D-4876,-0.2210059505608094,3.5467244002403587e-14,1.7072032596297428e-14,2.0775056398437113,-13.450172557258265,-13.767714768703428,0.31754221144516326,0,0.31754221144516326,0.2760790418165209
D-2560,-0.03146571338851223,5.344799978914281e-13,3.765601588169213e-14,14.193747941116772,-12.272068542967686,-13.424165631534636,1.15209708856695,0,1.15209708856695,1.1544054435647777
D-2669,-0.16185119141885257,5.46078938388332e-14,7.370847339226148e-13,0.07408631779445643,-13.262744573360298,-12.132482583565995,-1.1302619897943011,0,-1.1302619897943011,-1.0117905506772094
D-1069,-0.2968796328106756,3.648644702728864e-15,4.3647041565987105e-14,0.08359431869426286,-14.437868425250569,-13.360045187814297,-1.077823237436272,0,-1.077823237436272,-1.0313281284269744
D-0048,0.0691678956648678,6.890344925227681e-14,7.844755702631587e-13,0.08783377311439106,-13.161759037109272,-12.105420576443015,-1.056338460666257,1,-1.056338460666257,-0.9462327498646625
D-2559,-0.15771172362255548,7.669053049470711e-15,5.289414580121058e-15,1.4498869266729308,-14.115258258056068,-14.276592391989785,0.1613341339337182,0,0.1613341339337182,0.11113640188144779
D-5258,-0.32997933983958105,8.459527598583389e-13,1.2311632291727187e-14,68.71166550570047,-12.072653888386123,-13.909684363941569,1.8370304755554467,0,1.8370304755554467,1.7769016815333378
D-0301,0.2740074785806451,2.803725824815908e-13,3.632179953891229e-15,77.19126971702542,-12.552264458106011,-14.439832642792497,1.887568184686486,1,1.887568184686486,1.9522253641673273
D-3379,-0.15835916157203433,3.0297497302845366e-15,5.096202825888443e-13,0.005945112142895033,-14.518593244515992,-12.292753295662655,-2.2258399488533382,0,-2.2258399488533382,-2.0299973121566923
D-5806,-0.23521489945467916,9.529130965055317e-15,4.051146997331607e-14,0.23522056768939578,-14.020946704219,-13.39242199799841,-0.6285247062205903,0,-0.6285247062205903,-0.647321167423662
D-3679,0.33699386617994365,1.5883433777295286e-13,1.6087222965258215e-15,98.73322332634396,-12.799055603336893,-14.793518918918675,1.9944633155817824,1,1.9944633155817824,2.2827513183910333
D-0286,0.2442461043376679,2.2812971404091115e-15,5.4288071232628444e-14,0.04202207020090257,-14.641818143905521,-13.265295587850792,-1.3765225560547278,1,-1.3765225560547278,-1.6505128749076434
D-2374,0.43351557129698803,1.3019705168837447e-15,1.5950547562312144e-13,0.008162544337725638,-14.885398850252985,-12.797224403565492,-2.0881744466874927,1,-2.0881744466874927,-1.9972831675956744
D-0153,-0.46398222184655485,6.086762387869991e-14,8.413963544918358e-14,0.7234120228089308,-13.215613651697145,-13.07499937397758,-0.14061427771956592,0,-0.14061427771956592,-0.030080231339844287
D-0682,0.0037238218813878676,4.3850293710981564e-13,2.3646756655457734e-13,1.854389350298524,-12.35802749336678,-12.6262284178535,0.26820092448671995,1,0.26820092448671995,0.26257296127812785
D-6442,-0.16529302239723415,8.278527513347054e-15,3.05849335152313e-14,0.2706733859409682,-14.082046903516737,-13.514492459223709,-0.5675544442930285,0,-0.5675544442930285,-0.6651802330501749
D-0713,0.34812681629664,9.648211925946287e-15,5.477897409846412e-13,0.017612983968271875,-14.01555316568711,-12.26138610548016,-1.7541670602069508,1,-1.7541670602069508,-1.593312393311187
D-1659,0.08862184889567493,4.367056731215126e-13,2.858983758801677e-13,1.527485673106988,-12.359811166243613,-12.543788311757382,0.18397714551376854,1,0.18397714551376854,0.20353882355822653
D-3302,0.380607283269333,1.1899788579051241e-15,1.526279294159149e-14,0.07796599629301149,-14.924460754554282,-13.816365987473217,-1.108094767081064,1,-1.108094767081064,-1.7330769976473333
D-7268,-0.27678986417002865,4.0768054278819356e-14,2.107502760547005e-15,19.34424715450335,-13.389680015458234,-14.676231847835108,1.286551832376874,0,1.286551832376874,1.2629524351279295
D-5176,-0.26824298872798163,3.886735277892276e-15,1.0804838677926347e-14,0.35972173150837033,-14.410415037775138,-13.96638171298337,-0.44403332479176827,0,-0.44403332479176827,-0.5559018522309854
D-1820,0.21297238080317804,1.7891548908391175e-15,1.069522628418099e-14,0.1672853704353508,-14.747352060033595,-13.970810022412554,-0.7765420376210419,1,-0.7765420376210419,-0.8944344837447565
D-0926,0.05324724444959639,1.7965674836295295e-14,1.9962765649441737e-13,0.0899959211653507,-13.745556464951132,-12.699779291551318,-1.0457771733998154,1,-1.0457771733998154,-1.35536620554349
D-3202,0.34708188851305743,3.1002943136738678e-15,1.0040940009942966e-13,0.030876534573494357,-14.508597076250457,-12.998225627627129,-1.5103714486233275,1,-1.5103714486233275,-1.9565665292688317
D-5552,-0.18632096539784887,9.859688063194555e-14,6.636828935805872e-15,14.856022595371218,-13.00613682487383,-14.178039376149277,1.1719025512754486,0,1.1719025512754486,1.1210640358923007
D-3081,-0.05723943808848264,3.951847483657548e-13,2.294709839606418e-14,17.22155636172004,-12.40319982478382,-13.639272222120015,1.236072397336193,0,1.236072397336193,1.2290704581247582
D-2150,-0.053096117685154265,7.992269914566525e-13,1.6089352184483365e-13,4.967428037453429,-12.09732985756143,-12.793461441815701,0.696131584254272,0,0.696131584254272,0.6785167875780893
D-2461,0.10497405379305658,4.869088172702575e-13,3.632119749721627e-13,1.3405637776881536,-12.312552360888185,-12.439839841377278,0.1272874804890932,1,0.1272874804890932,0.14093111414473283
D-6521,0.08397511442255401,3.6697647667001505e-15,8.690903651538132e-14,0.04222535324103689,-14.435361773295126,-13.060935064693682,-1.3744267086014437,1,-1.3744267086014437,-1.676719466311694
D-5400,-0.3423487330997187,3.362545023384631e-14,1.1653574434107855e-13,0.2885419441388802,-13.473331891888689,-12.933540845546817,-0.5397910463418725,0,-0.5397910463418725,-0.8541562717881042
D-6352,-0.3579184449287962,3.4852453123601265e-13,2.117588642633803e-15,164.58556880175118,-12.457766648253239,-14.674158400973187,2.2163917527199484,0,2.2163917527199484,2.187095819690702
D-1841,0.20357444865880014,8.121037611181901e-16,2.3216269281682e-13,0.0034979942352708353,-15.090388478145352,-12.634207567566989,-2.4561809105783627,1,-2.4561809105783627,-2.3484035440731845
D-0369,-0.09312209680923611,4.189829634109597e-15,1.5536960477263854e-15,2.696685519822761,-14.377803635857177,-14.8086339390142,0.4308303031570239,0,0.4308303031570239,0.399785523235268
D-7850,0.03246480664309892,4.483774359039904e-14,1.4729155634099854e-13,0.30441489454150383,-13.348356250914165,-12.831822148877789,-0.5165341020363748,1,-0.5165341020363748,-0.4991882363876256
D-4640,0.0712039612275539,9.154055180398714e-13,1.1844985214032451e-13,7.728211572230701,-12.038386473985359,-12.926465477066005,0.8880790030806461,1,0.8880790030806461,0.7927015280285772
D-3941,-0.07549020695999503,3.687284480369521e-15,2.2197485901137313e-15,1.6611270739361517,-14.433293354531505,-14.65369621118418,0.22040285665267462,0,0.22040285665267462,0.17842725375446516
D-7506,0.06342479777334431,1.877232860161218e-14,5.5498370959341516e-14,0.3382500833288407,-13.726481852253178,-13.255719764512495,-0.4707620877406831,1,-0.4707620877406831,-0.4963007344643002
D-3779,0.2337238996333666,1.0749857352624051e-13,4.1782018694192146e-14,2.572842980925266,-12.968597298667378,-13.379010580952912,0.4104132822855341,1,0.4104132822855341,0.42117903994566497
D-5086,0.16826636507020865,1.334866058645487e-14,1.1654201960845414e-13,0.11453946508995058,-13.874562309512495,-12.93351746009856,-0.9410448494139348,1,-0.9410448494139348,-0.9937964935998422
D-1810,0.33219980327960397,1.0560862302935656e-14,1.665894025136094e-15,6.3394562580731355,-13.976300619859268,-14.778352629437327,0.8020520095780587,1,0.8020520095780587,0.8384612746903641
D-3086,0.04939242476775185,1.5590141122092238e-15,5.45363715677551e-15,0.2858668568135909,-14.80714995355596,-14.26331376005999,-0.5438361934959706,1,-0.5438361934959706,-0.570067183046449
D-2201,-0.4448015704787455,2.0763422012234432e-13,7.473997128153178e-14,2.778088037259531,-12.68270106900485,-13.126447073361879,0.44374600435702977,0,0.44374600435702977,0.41778677290380395
D-4239,-0.35118561777768137,4.602361559158643e-13,2.0757963803861596e-14,22.171546316611593,-12.337019266375874,-13.68281524967317,1.3457959832972963,0,1.3457959832972963,1.3461078093294774
D-3173,-0.36887044226169474,7.460968738782332e-13,2.2900652686636515e-13,3.2579720940163934,-12.12720477968642,-12.640152139748967,0.5129473600625469,0,0.5129473600625469,0.5046294986807536
D-5324,0.05153516018644766,2.31973961244523e-15,1.6644604943221948e-13,0.01393688597811917,-14.634560761326671,-12.778726508288319,-1.8558342530383527,1,-1.8558342530383527,-1.8175232953140945
D-0987,0.17946056006731326,6.635904378272162e-15,1.737122017417756e-14,0.38200565715795143,-14.178099880677808,-13.76016967514525,-0.4179302055325597,1,-0.4179302055325597,-0.49110118045371265
D-7138,-0.19199535084702984,2.7723596165476086e-14,4.679479165449211e-13,0.05924504669274392,-13.557150435910021,-12.329802482002567,-1.227347953907454,0,-1.227347953907454,-1.2272351847366338
D-5466,0.19549397211679076,5.0288574822633376e-14,7.577246503446246e-13,0.06636787492628275,-13.298530672103002,-12.12048858402613,-1.1780420880768732,1,-1.1780420880768732,-1.1846658724392152
D-6545,0.31736821212483113,5.935990749144205e-14,5.623087204913898e-15,10.556462193858327,-13.226506784548226,-14.250025181239089,1.0235183966908628,1,1.0235183966908628,1.1111798622184585
D-0681,0.09062842445785058,1.6460486705950441e-15,1.127081078047135e-14,0.14604527594830277,-14.783557327654515,-13.948044841290235,-0.8355124863642793,1,-0.8355124863642793,-0.8828138014954705
D-6773,-0.32629153702482594,2.5732881650943773e-13,2.4250338739805495e-13,1.0611349361773974,-12.589511577371917,-12.615282190595703,0.025770613223786435,0,0.025770613223786435,-0.006994688534131927
D-7791,0.4552513883953355,4.158791049110928e-13,4.4345354714984184e-13,0.9378188709595964,-12.381032899422939,-12.353151866865186,-0.02788103255775362,1,-0.02788103255775362,0.1323959652683333
D-3093,-0.42670646520546635,5.77276382012052e-14,5.292925848857369e-15,10.906564695907724,-13.238616210337263,-14.276304190206284,1.0376879798690228,0,1.0376879798690228,0.9954937167728203
D-1897,0.3234349219454812,3.120629839804423e-14,2.7482776751277456e-13,0.1135485641806325,-13.505757743050252,-12.56093938999552,-0.944818353054733,1,-0.944818353054733,-1.007923448944766
D-4232,-0.23473635944080945,6.599997511837984e-14,1.0839578332622007e-13,0.6088795439556087,-13.180456228184683,-12.96498761183613,-0.21546861634855263,0,-0.21546861634855263,-0.2026895122874083
D-1557,-0.1964734282118193,3.319639471506472e-13,4.829854204163338e-13,0.6873167038137384,-12.478909080162657,-12.316065978830892,-0.16284310133176452,0,-0.16284310133176452,-0.20230795175180571
D-2939,-0.29512004566628464,5.306948944137951e-15,2.0428068070123516e-13,0.0259787118680081,-14.275155090510019,-12.68977270366407,-1.5853823868459473,0,-1.5853823868459473,-1.4392484761301418
D-1416,0.3979434988706193,1.0017989383463709e-14,2.9432446113841265e-13,0.034037230017224175,-13.999219432888626,-12.531173642433275,-1.4680457904553508,1,-1.4680457904553508,-1.5885962184702203
D-6349,-0.13056359690807023,1.6945189892729633e-15,7.537085910128593e-15,0.22482415743673703,-14.770953559968973,-14.122796534471854,-0.6481570254971177,0,-0.6481570254971177,-0.678177097198878
D-3350,-0.007074335264710907,3.828041176636733e-14,3.622749719963256e-15,10.566673031653867,-13.417023399346098,-14.440961668447782,1.0239382691016838,0,1.0239382691016838,1.0164663685141315
D-7972,-0.04349255759603887,3.9301434928556396e-14,3.0709002452644867e-15,12.798017450798532,-13.405591592877057,-14.512734290894873,1.1071426980178154,0,1.1071426980178154,1.1271296994107574
D-2034,-0.220082530636597,1.3668902769863337e-13,3.775718438216718e-14,3.6202124161353506,-12.864266345718853,-13.423000399248975,0.5587340535301205,0,0.5587340535301205,0.5498629875589889
D-1246,0.02060552562021911,2.052787667652974e-15,1.5548909415901916e-14,0.1320213278465422,-14.687655970033035,-13.808300066525605,-0.87935590350743,1,-0.87935590350743,-0.9344634734049748
D-1501,0.07107711480677781,5.1521079760213105e-14,8.25767345329543e-13,0.062391762100561556,-13.288015043765705,-12.083142295139677,-1.2048727486260278,1,-1.2048727486260278,-1.1025087046905298
D-2857,-0.2880316107335524,1.11198290373653e-14,4.028327931433706e-15,2.760408096519512,-13.953901889795295,-14.394875182355001,0.44097329255970724,0,0.44097329255970724,0.4210530107675465
D-0163,-0.04544175359753233,8.537570099165175e-15,1.4108340871716072e-14,0.6051434521461704,-14.068665717447379,-13.850524055885968,-0.21814166156141088,0,-0.21814166156141088,-0.22595357572271083
D-0690,-0.4469887473298517,4.002134652177625e-14,2.0947506702208403e-14,1.9105541814939233,-13.397708303577382,-13.67886766195364,0.2811593583762594,0,0.2811593583762594,0.012828951709610197
D-6464,0.2611360256922466,1.8876946315822438e-13,9.027178916473813e-13,0.20911235382045723,-12.724068259267302,-12.044447949844757,-0.6796203094225439,1,-0.6796203094225439,-0.5833774154811393
D-1242,-0.15759355193933722,9.333317196503304e-13,1.3985882650297365e-14,66.733844619416,-12.029963974249831,-13.854310120064184,1.824346145814353,0,1.824346145814353,1.7701487235886344
D-5984,-0.020789936749944782,1.1428569613643712e-13,7.562316767407842e-15,15.112524329711617,-12.942008121990964,-14.121345135032728,1.1793370130417644,0,1.1793370130417644,1.1858228492326295
D-3591,0.09658340559677558,1.7339548245326208e-15,4.355048926752959e-15,0.3981481847152115,-14.760962221572482,-14.361006961551963,-0.39995526002051907,1,-0.39995526002051907,-0.4297136332548701
D-1230,0.4467556705508149,1.0996755861487082e-13,4.5838839057211005e-14,2.3990040078812074,-12.958735416592212,-13.33876639011204,0.3800309735198267,1,0.3800309735198267,-0.20346145020213136
D-7507,-0.0330366934212708,3.4539156638433894e-15,5.6709125618117104e-14,0.06090581764745024,-14.461688271046095,-13.246347048925504,-1.2153412221205901,0,-1.2153412221205901,-1.301020828897058
D-5014,0.42097919527191774,3.8874847811371175e-15,1.9965534850483348e-13,0.019470977413074436,-14.410331298153173,-12.699719051134444,-1.7106122470187284,1,-1.7106122470187284,-1.8780197632085716
D-4690,0.25437801612013144,4.188414988646219e-13,4.1497240004383484e-13,1.0093237497731857,-12.377950294913362,-12.381980787401806,0.004030492488443447,1,0.004030492488443447,0.028185874970198737
D-1264,-0.2727126249251318,1.493475437506158e-14,1.783198752968985e-13,0.08375260665809438,-13.825801915639872,-12.748800248239617,-1.0770016674002547,0,-1.0770016674002547,-1.1385869385831364
D-4721,0.03584943025787657,8.016184965674118e-13,2.612894774833027e-15,306.7932563869274,-12.096032270438302,-14.582878079606596,2.4868458091682952,1,2.4868458091682952,2.4705823688137905
D-5947,0.0014491932952271913,1.1838936745582012e-13,2.92455410275474e-13,0.4048116851191264,-12.926687299831135,-12.533940340000607,-0.3927469598305275,1,-0.3927469598305275,-0.48090256252822977
