Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-0668,-0.1335416622495973,3.342000705177858e-13,9.511603668143402e-15,35.136038272610165,-12.47599346280444,-14.021746254302352,1.5457527914979121,0,-0.1335416622495973,-0.11261922098430632
D-7800,-0.31617181224804236,1.0411765131090078e-15,2.4790354131935104e-13,0.004199925937192471,-14.982475637280245,-12.60571726926095,-2.3767583680192965,0,-0.31617181224804236,-0.3147729548974589
D-3384,-0.15791321691950083,1.5096934101475965e-15,2.3330747182853104e-15,0.6470831809695076,-14.821111240654067,-14.632071352410966,-0.18903988824310142,0,-0.15791321691950083,-0.12665008721020016
D-6585,-0.41612215392974017,1.316053600474229e-13,9.658274157790266e-15,13.626177710152422,-12.880726422335941,-14.015100470966571,1.1343740486306282,0,-0.41612215392974017,-0.4108571092146498
D-1349,-0.1897066332687311,2.2828073749157418e-14,3.624094869169473e-14,0.6298972453331192,-13.641530733074175,-13.440800442171403,-0.20073029090277336,0,-0.1897066332687311,-0.18656736869960827
D-0428,-0.24161454069115446,2.1763418611491276e-15,6.947830883171779e-14,0.03132404771711424,-14.662272884364816,-13.15815076123806,-1.504122123126755,0,-0.24161454069115446,-0.24317936440314472
D-2598,-0.4466776454969528,1.7079269531155282e-14,3.227465860627524e-13,0.052918513374559814,-13.76753070773205,-12.49113834290182,-1.276392364830229,0,-0.4466776454969528,-0.44834621496878885
D-3535,-0.2860776066030051,1.0452535187991711e-13,6.37574825409007e-15,16.394209387559123,-12.980778361742159,-14.195468839356295,1.2146904776141356,0,-0.2860776066030051,-0.28606415750209474
D-4780,-0.15113273392920795,2.0031790522890875e-15,1.0976227203023344e-13,0.018250160234814766,-14.698280229964684,-12.959546911841581,-1.7387333181231028,0,-0.15113273392920795,-0.15959698033251918
D-5868,-0.15283963394943084,1.6624059101186294e-13,3.756043524446727e-14,4.425949537854477,-12.779262925797878,-13.425269383840027,0.6460064580421476,0,-0.15283963394943084,-0.1317749664057965
D-1095,-0.4368978078584449,3.072138564871058e-13,1.1924283457865486e-15,257.63716333366904,-12.512559199902979,-14.923567708694117,2.411008508791137,0,-0.4368978078584449,-0.4351559051578415
D-5787,-0.5021620710661852,2.1093923534974925e-13,2.490915318127871e-14,8.46834229227381,-12.675842632630948,-13.603641036612395,0.927798403981447,0,-0.5021620710661852,-0.5019169387368432
D-4310,-0.36159488143698293,3.2688820185965155e-15,2.365122544668943e-14,0.13821195125659233,-14.485600753814598,-13.626146352137704,-0.8594544016768951,0,-0.36159488143698293,-0.35455913927094623
D-3917,-0.06683504640131782,2.8343928682037682e-15,2.527144538014608e-15,1.1215792470780253,-14.547539953429482,-14.597369918243507,0.04982996481402378,0,-0.06683504640131782,-0.08008231161295046
D-0196,-0.13966945361898153,5.9835716852885014e-15,1.3836336870416697e-15,4.324534550818796,-14.223039501603019,-14.85897887285151,0.6359393712484921,0,-0.13966945361898153,-0.10127275663856795
D-4891,-0.38429555341961963,1.0589232296576282e-14,5.106045118094104e-14,0.20738618738505873,-13.975135524448342,-13.29191535199696,-0.6832201724513818,0,-0.38429555341961963,-0.390388959240312
D-1872,-0.0907649937961087,3.451348909223774e-14,2.5455095592216667e-15,13.558577679351096,-13.462011134104344,-14.594225267705635,1.1322141336012914,0,-0.0907649937961087,-0.08131370900054619
D-1086,-0.41080366196006773,1.3143983847134854e-13,1.6249801853634229e-15,80.88704074994757,-12.881272983284537,-14.789151930340363,1.9078789470558268,0,-0.41080366196006773,-0.42016436393994544
D-3308,-0.07674481618808182,7.711707158736204e-15,1.2123850298736065e-13,0.0636077398575283,-14.112849470515966,-12.916359434794868,-1.1964900357210992,0,-0.07674481618808182,-0.08309318784578672
D-2274,-0.10274558696839448,3.328784445095449e-14,4.727256487780841e-14,0.704168359322113,-13.477714326602575,-13.325390833447889,-0.15232349315468527,0,-0.10274558696839448,-0.09685589776454256
D-7046,-0.21297707559583678,1.7729477541067332e-14,6.739592712552813e-13,0.02630645247752929,-13.75130406216415,-12.171366347980324,-1.5799377141838247,0,-0.21297707559583678,-0.21548722073326712
D-1587,-0.09346828359729897,8.213391249788466e-14,2.088726520577032e-13,0.39322482713148266,-13.085477488803388,-12.680118418985396,-0.4053590698179912,0,-0.09346828359729897,-0.06886695398263219
D-7631,-0.41105680009777457,1.4340903677212377e-14,9.51361513128093e-15,1.5074084330003261,-13.843423481188358,-14.02165442173489,0.17823094054653324,0,-0.41105680009777457,-0.4204114394921739
D-3862,-0.3251611290049992,2.257591497449539e-15,7.646294929934271e-15,0.2952529974499618,-14.646354639228326,-14.11654895455493,-0.5298056846733967,0,-0.3251611290049992,-0.3240589946683987
D-4495,-0.09006294535973475,5.368989281853909e-14,2.1889570864913764e-14,2.452761324096913,-13.270107463020624,-13.659762752494508,0.38965528947388417,0,-0.09006294535973475,-0.04566178909351836
D-1174,-0.041707760475655054,2.7572872759147927e-15,6.910719118380394e-13,0.003989870270636892,-14.559517983315702,-12.160476758285037,-2.399041225030665,0,-0.041707760475655054,-0.040505743543213096
D-2317,-0.25264389580043267,9.528398666254555e-16,1.2470795318924595e-14,0.07640570166198692,-15.020980080352695,-13.90410584871824,-1.1168742316344553,0,-0.25264389580043267,-0.25939062662226103
D-3735,-0.3254140371818306,3.0769211887868223e-15,1.5673224232207936e-14,0.1963170527774276,-14.511883627481282,-13.804841653038885,-0.7070419744423962,0,-0.3254140371818306,-0.3237194693731583
D-0615,-0.2083255057693683,7.954899104206455e-14,3.531162800980585e-15,22.52770419420317,-13.09936532434729,-14.452082259231684,1.3527169348843944,0,-0.2083255057693683,-0.20085285545578582
D-6690,-0.00866940342491862,4.7247819598529294e-14,4.390664353684946e-14,1.0760972780548732,-13.325618228597605,-13.357469761464062,0.031851532866455465,0,-0.00866940342491862,-0.07596058127646878
D-1951,-0.0800870215186475,2.353221279555641e-14,2.6253238435617554e-13,0.08963546669972132,-13.628337233057067,-12.580817117097238,-1.0475201159598295,0,-0.0800870215186475,-0.08476462673054827
D-5442,-0.1933388653980856,1.9830361158878756e-13,4.673225071980444e-15,42.43399548157209,-12.702669376168886,-14.3303833019705,1.6277139258016124,0,-0.1933388653980856,-0.2008608663741018
D-7935,-0.3481677873218237,1.7052187484413915e-13,1.6882948450714357e-13,1.010024258155713,-12.76821990104257,-12.772551705574372,0.004331804531803436,0,-0.3481677873218237,-0.34606561331282204
D-2201,-0.4448015704787455,2.0763422012234432e-13,7.473997128153178e-14,2.778088037259531,-12.68270106900485,-13.126447073361879,0.44374600435702977,0,-0.4448015704787455,-0.445695465936328
D-4478,-0.04073921937368685,2.0971370136023393e-13,2.6365712315745343e-14,7.954031313426529,-12.678373194566804,-13.578960490950433,0.9005872963836279,0,-0.04073921937368685,-0.035470750225635804
D-7575,-0.10224849942369885,8.239551283949345e-15,7.946789860097049e-13,0.010368402120864338,-14.084096438813924,-12.099808271040853,-1.984288167773071,0,-0.10224849942369885,-0.10721132533571723
D-5736,-0.38247748517548896,2.509574104867626e-14,9.980446041841236e-14,0.2514490929911033,-13.600399975570719,-13.000850048974993,-0.5995499265957258,0,-0.38247748517548896,-0.3820911629026047
D-7368,-0.3843417001019538,5.732077430511291e-15,1.9475760167808168e-13,0.029431854680496344,-14.241687951663273,-12.710505582166748,-1.5311823694965256,0,-0.3843417001019538,-0.39604215448386965
D-1972,-0.2986728622460881,6.996044340382177e-15,5.8496196536389695e-15,1.1959827740304503,-14.155147446660159,-14.232872371130782,0.07772492447062214,0,-0.2986728622460881,-0.2960454036844494
D-2435,-0.39014555715195687,3.903426664915569e-13,3.1828985488987872e-15,122.6374829403868,-12.4085539754697,-14.497177203777868,2.0886232283081694,0,-0.39014555715195687,-0.38714664589956777
D-1773,-0.1616409876672225,1.7846714332065102e-13,1.2388695113180385e-14,14.405644960200778,-12.748441727943915,-13.906974434946731,1.158532707002816,0,-0.1616409876672225,-0.15945394165609866
D-4567,-0.4179361610250172,2.6010853870827487e-14,2.7177997060951882e-14,0.9570555847987307,-13.58484539077599,-13.565782552659767,-0.019062838116223564,0,-0.4179361610250172,-0.40344868797752975
D-5349,-0.06615836054878771,1.935463489023874e-15,4.226829912793836e-15,0.45789954385568776,-14.713215016887014,-14.373985227785194,-0.33922978910182094,0,-0.06615836054878771,-0.059427193364589334
D-6065,-0.4570705754702462,4.422059305532543e-14,2.2996002689047006e-15,19.22968685178824,-13.354375437267748,-14.638347649241656,1.2839722119739079,0,-0.4570705754702462,-0.4612931411511442
D-3062,-0.44197654246994367,4.698353270196206e-13,6.770230334087217e-14,6.939724408696432,-12.328054331634887,-13.169396555669152,0.8413422240342645,0,-0.44197654246994367,-0.44165282996807564
D-4693,-0.21782806127775395,2.4450046633922995e-13,8.669176935687263e-15,28.203423249181473,-12.611720308203505,-14.06202213311863,1.4503018249151234,0,-0.21782806127775395,-0.21748940030301656
D-5630,-0.36175760715139926,3.499339880254156e-14,7.007994367702496e-13,0.04993354298886775,-13.45601387376451,-12.154406255880602,-1.3016076178839073,0,-0.36175760715139926,-0.3706101095950756
D-7169,-0.2504627869764334,4.39513992381587e-13,9.904988767656013e-13,0.44372992508258713,-12.357027294157035,-12.0041460126189,-0.35288128153813525,0,-0.2504627869764334,-0.25447108425348414
D-0953,-0.023875317960108777,1.568139391191668e-14,8.111360111332457e-13,0.019332631885012795,-13.804615335698301,-12.090906317265985,-1.713709018432317,0,-0.023875317960108777,-0.03611063001922971
D-1465,-0.08929701838865961,2.5311764482767307e-15,1.382800651878015e-14,0.18304709683489653,-14.596677579123885,-13.859240424395065,-0.7374371547288197,0,-0.08929701838865961,-0.093898444781066
D-6919,-0.5024336871524296,5.976454951507938e-13,3.953494807808116e-14,15.116890857437058,-12.223556349711927,-13.403018827232424,1.1794624775204972,0,-0.5024336871524296,-0.5011589410547073
D-2353,-0.20830175940196494,1.9922597116014857e-15,1.1027025294998327e-14,0.1806706394792747,-14.70065404745683,-13.957541629192288,-0.7431124182645411,0,-0.20830175940196494,-0.21331541401278087
D-4252,-0.04939604612815707,4.634663622512368e-13,1.1339277109071308e-15,408.72655090196923,-12.33398178086964,-14.94541463129394,2.611432850424298,0,-0.04939604612815707,-0.09304748118815033
D-0232,-0.02479239325167737,6.3951959601555225e-15,5.307917339164431e-13,0.012048409105711979,-14.194146143427654,-12.275075849075177,-1.919070294352476,0,-0.02479239325167737,-0.05916689324893949
D-3502,-0.2735502139634114,1.9567045225120053e-15,4.8566644828851243e-14,0.040289061132541236,-14.70847475121019,-13.313661898228565,-1.3948128529816257,0,-0.2735502139634114,-0.27051893630898877
D-3558,-0.08214467772967404,2.011989220398077e-14,2.753500883390145e-13,0.07307022244063675,-13.69637435042236,-12.56011477985043,-1.13625957057193,0,-0.08214467772967404,-0.08064407687630303
D-3165,-0.3208536860002662,5.769096651413245e-14,7.24547868796517e-15,7.962340239846108,-13.23889218511469,-14.139932916655985,0.9010407315412938,0,-0.3208536860002662,-0.3197230054154821
D-0606,-0.22714232761237557,1.4953297485488927e-14,6.652030650794669e-14,0.22479297331112819,-13.825263026614467,-13.177045758334009,-0.648217268280457,0,-0.22714232761237557,-0.23449089890257752
D-6574,-0.008248851473026342,3.310917283225652e-13,3.5750014267931716e-13,0.9261303389732051,-12.480051669108214,-12.446723780534711,-0.033327888573502905,0,-0.008248851473026342,-0.058177552113684555
D-0758,-0.31736911408847635,1.5986158059416689e-15,6.514197562177166e-14,0.024540487000633455,-14.796255897359316,-13.186139074315467,-1.6101168230438485,0,-0.31736911408847635,-0.32193477537034476
D-6563,-0.02972202625438569,1.1094157786462279e-15,7.496795086721e-15,0.147985341177502,-14.954905661667695,-14.125124359758471,-0.8297813019092237,0,-0.02972202625438569,-0.041129597862153984
D-6949,-0.37234020361948916,3.1243478369958056e-14,2.765915483437406e-15,11.295890477148454,-13.505240621632597,-14.558161094522278,1.0529204728896815,0,-0.37234020361948916,-0.36743975723484884
D-7427,-0.10532133350888295,2.0304919528922718e-15,2.0093332511417596e-14,0.10105302103264797,-14.692398727336913,-13.69694802884184,-0.9954506984950726,0,-0.10532133350888295,-0.078840205742099
D-7184,-0.04822649315585903,1.0462252779094849e-14,2.341266391371446e-13,0.04468629805498709,-13.98037479116771,-12.630549169079707,-1.3498256220880032,0,-0.04822649315585903,-0.08476351984688821
D-3331,-0.13844093675464053,2.0999732890744708e-14,2.4100841306618886e-13,0.08713277940624209,-13.677786229304814,-12.617967796908747,-1.0598184323960678,0,-0.13844093675464053,-0.13177083016273436
D-4161,-0.3686861629678817,4.4576189496079903e-14,1.8539681112774344e-15,24.043665705428825,-13.350897059040074,-14.731897740102713,1.3810006810626385,0,-0.3686861629678817,-0.3873928054073341
D-2891,-0.04512346780247589,1.0545386900326543e-15,4.8899608729660744e-14,0.021565380939193673,-14.976937481776138,-13.31069461587084,-1.6662428659052984,0,-0.04512346780247589,-0.06083764939312706
D-5713,-0.42988713348807606,3.726300954931623e-14,9.935322020411697e-13,0.037505588115574875,-13.42872207220203,-12.00281805211517,-1.4259040200868596,0,-0.42988713348807606,-0.4361992630817245
D-4967,-0.10787520580917692,3.601836783137736e-15,3.125115610489309e-13,0.011525451317859517,-14.443475971080247,-12.50513391173788,-1.9383420593423657,0,-0.10787520580917692,-0.10172762294322044
D-5057,-0.39373593555571085,9.179976935211214e-14,9.102108810699459e-15,10.085549542563392,-13.03715840996685,-14.040857977047173,1.003699567080324,0,-0.39373593555571085,-0.39289211579073846
D-1245,-0.49913730234602893,4.671291889539738e-13,5.013061826452493e-15,93.18241129384575,-12.330562994614207,-14.299896939168798,1.9693339445545923,0,-0.49913730234602893,-0.5013875360910639
D-6499,-0.34294572528179135,1.4900286401835434e-15,1.829839637709695e-13,0.008142946570162434,-14.826805383833275,-12.737586969017888,-2.089218414815385,0,-0.34294572528179135,-0.34310134847454377
D-2099,-0.16267983954146503,1.4300894988634884e-13,5.599528186353694e-15,25.539464241803117,-12.844636782362725,-14.251848564903707,1.4072117825409818,0,-0.16267983954146503,-0.14405673996242363
D-3713,-0.09242591962676316,9.074474544176066e-15,1.047524640112907e-14,0.8662779085748261,-14.042178513308016,-13.97983575266791,-0.06234276064010676,0,-0.09242591962676316,-0.08325642843761902
D-1287,-0.02467313263138482,4.610917134835105e-13,1.453324974335886e-14,31.72667652630216,-12.33621268264011,-13.83763726334803,1.5014245807079205,0,-0.02467313263138482,-0.09887226489875715
D-1183,-0.1857504345985776,1.6788294138107034e-13,4.1129669668130275e-14,4.0817964923057986,-12.774993430368474,-13.385844778501628,0.6108513481331546,0,-0.1857504345985776,-0.18968062663507446
D-4619,-0.49903773684235503,8.783081011726887e-13,1.5882737434340624e-15,552.9954170706543,-12.056353111465826,-14.799074643585763,2.7427215321199365,0,-0.49903773684235503,-0.35994374477262586
D-2030,-0.3421509861382622,6.338988225964367e-13,2.0555165048721983e-14,30.838906965422268,-12.19798005488577,-13.68707903168045,1.489098976794678,0,-0.3421509861382622,-0.3378642367741718
D-7808,-0.2630260693131895,1.9175521522546262e-14,5.476204444781844e-14,0.35016080418287154,-13.717252815577991,-13.261520346589327,-0.4557324689886638,0,-0.2630260693131895,-0.26038535428054765
D-7418,-0.2149149556736702,2.2213009156519518e-13,4.678585155233398e-13,0.4747804821223007,-12.653392604371444,-12.329885461493062,-0.32350714287838234,0,-0.2149149556736702,-0.22221394227803526
D-3824,-0.4747789926769901,1.3811725416010476e-13,7.758898833733091e-15,17.801141259841827,-12.859752064227655,-14.110199910747962,1.250447846520307,0,-0.4747789926769901,-0.47717166931395744
D-5343,-0.26241712959660285,3.5478964871882613e-15,6.994573755913418e-13,0.005072355530154737,-14.450029059555852,-12.155238745946283,-2.2947903136095698,0,-0.26241712959660285,-0.26146099049126353
D-0197,-0.09871490713266301,6.99135372409852e-15,3.119201534211988e-13,0.022413921150704882,-14.15543872439969,-12.505956564207722,-1.649482160191969,0,-0.09871490713266301,-0.07994422327778974
D-1211,-0.30726342940346446,4.510748384981046e-14,2.312856511472036e-13,0.19502932251124147,-13.345751397699892,-12.63585130981862,-0.7099000878812737,0,-0.30726342940346446,-0.30873515417234604
D-3739,-0.07947233723334135,1.1988148202167012e-15,3.5161906932111554e-14,0.03409413552374446,-14.921247896775316,-13.453927579911236,-1.4673203168640814,0,-0.07947233723334135,-0.09970843200724867
D-0200,-0.3574709767131717,8.851104083874143e-13,5.374965823746657e-13,1.6467275093675704,-12.053002552169218,-12.26962429282732,0.21662174065810277,0,-0.3574709767131717,-0.35356361232279676
D-7720,-0.3049782830592299,3.303882980339554e-15,3.188439536571856e-13,0.01036206878770491,-14.48097534328047,-12.496421814267812,-1.9845535290126588,0,-0.3049782830592299,-0.30582621308280933
D-4990,-0.10603820566386318,4.70842723636157e-13,1.908999346716217e-14,24.664373219722755,-12.327124136742807,-13.719194220227386,1.3920700834845796,0,-0.10603820566386318,-0.10228539885982088
D-7990,-0.370435941956901,1.3767655755346505e-13,3.0447872367750486e-13,0.4521713566406305,-12.861140001586838,-12.516443049541088,-0.34469695204574907,0,-0.370435941956901,-0.36983770605201477
D-3468,-0.29172962436724154,2.5062049807036467e-13,4.057263120705284e-14,6.177082693783949,-12.600983411255728,-13.391766826615385,0.7907834153596568,0,-0.29172962436724154,-0.2935590667628578
D-7652,-0.24400499095856465,3.401105722978163e-14,2.0865894213620118e-13,0.1629983209997349,-13.468379867863694,-12.680562998744303,-0.7878168691193905,0,-0.24400499095856465,-0.24148731036612342
D-2259,-0.12736091603101135,6.804885708681413e-15,1.56759445013171e-14,0.4340973335360853,-14.167179164583471,-13.804766282755455,-0.36241288182801507,0,-0.12736091603101135,-0.1314702926321617
D-2134,-0.3875208425525818,3.991723540578782e-15,3.847313217590907e-14,0.10375353694436923,-14.398839544779142,-13.414842455457148,-0.9839970893219926,0,-0.3875208425525818,-0.38368400464135904
D-6794,-0.32410966930774743,2.922312467686965e-15,1.6397852380627286e-13,0.01782131220512411,-14.534273349066693,-12.785213027581433,-1.7490603214852607,0,-0.32410966930774743,-0.3205793857199838
D-3264,-0.10087322880399185,3.146903580633736e-13,2.4056352456444753e-14,13.081382916763316,-12.50211656342304,-13.61877022188926,1.1166536584662186,0,-0.10087322880399185,-0.05504432061391811
D-3462,-0.26212159915717514,7.498809769088464e-15,2.586849173102732e-13,0.02898819864358077,-14.125007663506649,-12.587228892195231,-1.5377787713114175,0,-0.26212159915717514,-0.2605616343045919
D-5239,-0.12893176320444072,7.052118797175327e-13,5.941156021649471e-13,1.1869943781105101,-12.15168038035979,-12.226129042396634,0.07444866203684462,0,-0.12893176320444072,-0.1334315260287473
D-0970,-0.2503811007089972,1.164147546017669e-13,3.722196183025693e-13,0.31275824507223005,-12.933991972984733,-12.429200740565772,-0.504791232418962,0,-0.2503811007089972,-0.24725341156585204
D-0750,-0.4036782413885597,9.291195363742983e-14,7.470599409547803e-15,12.437014561198888,-13.031928408021331,-14.126644550819778,1.094716142798447,0,-0.4036782413885597,-0.4063172984097285
D-2970,-0.007410479926676983,2.0145713243808964e-13,1.1082279861938858e-15,181.7831122727526,-12.695817352134275,-14.955370886754976,2.2595535346207,0,-0.007410479926676983,-0.1498871092827975
D-1959,-0.5362207819695091,7.921583281966549e-13,9.312004929698533e-15,85.06850395560306,-12.101188007564467,-14.030956802782212,1.9297687952177458,0,-0.5362207819695091,-0.5275368202399531
D-7072,-0.15605423030072513,9.095116114539685e-14,8.230074370155052e-13,0.11051074031021589,-13.041191752061525,-12.084596240316039,-0.9565955117454872,0,-0.15605423030072513,-0.15408927329609615
D-0789,-0.33437783030489654,6.08246340258324e-14,3.406392576129797e-14,1.7856025888518947,-13.21592049548452,-13.467705302403338,0.2517848069188183,0,-0.33437783030489654,-0.33596956971847086
D-2032,-0.36857122551233423,2.580389265172045e-15,1.1235622942359613e-14,0.22966143296280223,-14.588314773508046,-13.949402843767386,-0.6389119297406599,0,-0.36857122551233423,-0.3715893656224593
D-5123,-0.12548355924503785,1.480166384335183e-15,3.3808179765126153e-14,0.0437813095711827,-14.829689463161015,-13.4709782110515,-1.3587112521095157,0,-0.12548355924503785,-0.10564413798847153
D-1821,-0.22530045898487083,4.2223602998152096e-13,5.856178943634546e-14,7.21009439850666,-12.374444710501308,-13.23238566127929,0.8579409507779818,0,-0.22530045898487083,-0.22924037332669955
D-1400,-0.2638036254781066,8.598722673363233e-15,5.4078101264325e-14,0.15900563208264412,-14.065566057722766,-13.26697856530796,-0.7985874924148044,0,-0.2638036254781066,-0.2706071803407807
D-5550,-0.18400515064687262,9.68457943263096e-15,2.934163937966508e-14,0.33006265625848974,-14.013919234423808,-13.53251562486042,-0.48140360956338896,0,-0.18400515064687262,-0.18288674989298614
D-3682,-0.1602442230168909,6.592708990283744e-13,5.927632367244828e-13,1.1121993709856275,-12.180936094088434,-12.227118739210228,0.0461826451217948,0,-0.1602442230168909,-0.16467429132123174
D-4405,-0.2232554308554477,4.07891096609469e-14,5.2178320078431796e-15,7.81725237601264,-13.389455774299424,-14.282509907459096,0.8930541331596709,0,-0.2232554308554477,-0.2255973526201094
D-4853,-0.23421301190238436,8.608216343979004e-13,1.510596753189713e-14,56.98553452999455,-12.065086826736284,-13.820851453091326,1.755764626355041,0,-0.23421301190238436,-0.22176601033844862
D-1893,-0.24642120702846915,3.632217342421983e-13,2.198752937628597e-14,16.51944281807036,-12.439828172323185,-13.657823567297967,1.217995394974782,0,-0.24642120702846915,-0.26117892636575973
D-5270,-0.3240391600809043,1.0928464181960483e-14,5.745092123275402e-13,0.019022260996800044,-13.9614408667937,-12.240703002953174,-1.7207378638405257,0,-0.3240391600809043,-0.32682792555281953
D-1240,-0.3353104232510964,8.408786501898846e-15,3.69471883519574e-15,2.275893478496142,-14.075266674065931,-14.432418605433986,0.3571519313680534,0,-0.3353104232510964,-0.3298525698971042
D-6882,-0.27333610026840566,1.7529948941016067e-14,4.186396949902681e-14,0.41873594766075817,-13.756219348861555,-13.378159594683668,-0.37805975417788545,0,-0.27333610026840566,-0.2727999334081464
D-0122,-0.5299595110402477,5.11836298574443e-13,5.263432475653451e-14,9.724382348248875,-12.290868917918196,-13.278730944238214,0.9878620263200184,0,-0.5299595110402477,-0.5298239403176624
D-7724,-0.3163555992087045,9.452300739663265e-15,9.053799861113561e-14,0.10440147655860255,-14.024462469064801,-13.043169110036777,-0.9812933590280233,0,-0.3163555992087045,-0.3099846975148561
D-4856,-0.35738825323004564,1.621809615153826e-15,2.1125489520359555e-13,0.007677027382446297,-14.790000129126737,-12.675193218779322,-2.1148069103474154,0,-0.35738825323004564,-0.35995621833172076
D-6332,-0.14779157679179017,1.2308808322312046e-15,1.2780393031462765e-13,0.009631009227971494,-14.9097839912682,-12.893455790248757,-2.0163282010194443,0,-0.14779157679179017,-0.15178772214626968
D-1962,-0.3340527004554179,4.2910417482674817e-14,4.753556315190769e-15,9.027013595178737,-13.367437260122655,-14.322981356654255,0.9555440965316008,0,-0.3340527004554179,-0.33523475055826707
D-3363,-0.33432303494326887,1.664006552651748e-14,2.6478526643263007e-15,6.2843623252546985,-13.778844967844037,-14.577106184206006,0.7982612163619686,0,-0.33432303494326887,-0.3370530068998256
D-3785,-0.5181297334642037,4.5129701370511057e-13,6.195509290831305e-15,72.84260139404232,-12.345537540257126,-14.207922987414387,1.8623854471572605,0,-0.5181297334642037,-0.5152884641934156
D-4226,-0.12777918046620973,1.9686825203666067e-14,7.184891876029078e-15,2.740030823476569,-13.705824314725206,-14.14357976308957,0.4377554483643633,0,-0.12777918046620973,-0.12293096319986664
D-1917,-0.2960597342499223,1.9831463872618988e-13,1.0184633734220924e-13,1.9471946061235557,-12.702645226877106,-12.992054584736175,0.2894093578590689,0,-0.2960597342499223,-0.28932462399664644
D-7214,-0.23536206288174655,2.1789684046653784e-13,1.1511371976873532e-14,18.928833235890117,-12.661749067036427,-13.93887291212377,1.2771238450873441,0,-0.23536206288174655,-0.23711408318135416
D-5346,-0.2619057468303542,1.0129456254707576e-13,1.480104059843575e-15,68.43746010519091,-12.994413866773781,-14.829707750127229,1.8352938833534471,0,-0.2619057468303542,-0.2507612675832581
D-5054,-0.15897745771549654,4.409831930093027e-13,5.827387377348331e-13,0.7567425407884343,-12.35557796228366,-12.234526111092464,-0.12105185119119537,0,-0.15897745771549654,-0.15278839044832082
D-1754,-0.07420455911170931,1.4156381858863923e-15,1.6487290298761333e-14,0.0858623921962936,-14.849047731075443,-13.782850715185987,-1.066197015889456,0,-0.07420455911170931,-0.06949095023183571
D-1577,-0.3026815725359069,6.975852623822736e-15,4.959125722590679e-14,0.14066698474783787,-14.156402703152416,-13.304594881437612,-0.8518078217148042,0,-0.3026815725359069,-0.29553376148167454
D-1396,-0.2041267264945516,6.763294595743876e-14,3.384319219414603e-14,1.9984209991023676,-13.16984169515347,-13.470528679707535,0.3006869845540636,0,-0.2041267264945516,-0.20392966860046138
D-6851,-0.12141133368385232,1.7153761711221665e-13,1.8381562358417636e-14,9.332047720832765,-12.765640627149839,-13.735617578107533,0.9699769509576935,0,-0.12141133368385232,-0.08578165885336284
D-0786,-0.13766299202561588,3.900132294214103e-14,8.804360718444744e-13,0.04429773403131359,-13.408920661262547,-12.0553021725225,-1.3536184887400478,0,-0.13766299202561588,-0.13559262777641576
D-4491,-0.011459409397691633,1.7178475838419439e-13,3.273216284990521e-13,0.5248194541006076,-12.765015371606536,-12.4850252967774,-0.2799900748291351,0,-0.011459409397691633,-0.032515347619456465
D-7844,-0.5213215739227385,5.631205688154978e-13,2.9414959946660874e-14,19.144019568159298,-12.249398609118014,-13.53143173863999,1.2820331295219742,0,-0.5213215739227385,-0.5181693220738814
D-4298,-0.45299614678807915,6.653943808948779e-13,2.8081173096319373e-13,2.3695391165196433,-12.17692087097043,-12.55158475342911,0.3746638824586786,0,-0.45299614678807915,-0.4484287004805258
D-4647,-0.44925519506452627,2.1920350288612035e-14,5.591834964409571e-13,0.03920063883882266,-13.659152510078373,-12.252445654698697,-1.4067068553796755,0,-0.44925519506452627,-0.45478663470684044
D-1968,-0.049312233239166114,1.1546190932394324e-14,1.8310187452106227e-13,0.06305883521179441,-13.937561265112144,-12.737307209548733,-1.2002540555634114,0,-0.049312233239166114,-0.050592208851528736
D-0460,-0.047482183498465,1.891287682368714e-15,3.2608211855947248e-15,0.5800034944338021,-14.723242405918253,-14.486673016047995,-0.23656938987025944,0,-0.047482183498465,-0.0498217951042399
D-5073,-0.40682040944613096,1.5051348031502415e-14,7.662498554663724e-13,0.019642872261739643,-13.822424601968782,-12.115629594392175,-1.706795007576608,0,-0.40682040944613096,-0.40633727757481025
D-6562,-0.48716147103659535,4.825294784302514e-14,9.556049900453913e-14,0.5049465871953339,-13.316476149825828,-13.019721591086748,-0.2967545587390798,0,-0.48716147103659535,-0.4827831566264562
D-1166,-0.2902899395491845,1.3922607845829764e-14,2.0309177323810113e-15,6.855328319728219,-13.856279409339272,-14.692307668469438,0.8360282591301655,0,-0.2902899395491845,-0.2876148225585659
D-5161,-0.1521842399503197,5.108834918396407e-14,3.9527221276690935e-14,1.2924852173732406,-13.291678130433379,-13.403103715042729,0.1114255846093507,0,-0.1521842399503197,-0.13976423051666936
D-4977,-0.3386285830034439,1.2801852345633413e-15,7.37216000605795e-14,0.01736513089123636,-14.892727186189317,-13.132405247382165,-1.7603219388071525,0,-0.3386285830034439,-0.34183937713478907
D-1398,-0.3250245313793617,1.6229026882772508e-13,1.9588589199681255e-15,82.8493911293856,-12.78970752035321,-14.707996841435426,1.9182893210822152,0,-0.3250245313793617,-0.324539018735404
D-2908,-0.40389022230198646,1.9348464805748978e-14,1.6692246202499604e-13,0.11591288896069371,-13.713353488156269,-12.777485218281054,-0.9358682698752155,0,-0.40389022230198646,-0.4033691778405196
