Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-2575,-0.056261570629266844,1.6661878378476042e-13,4.959026501891182e-14,3.3599091217039962,-12.77827603993869,-13.304603570758225,0.5263275308195358,0,0.5263275308195358,0.5063638680189972
D-7835,-0.4478102409807989,1.5696242480406405e-13,7.431291651579655e-15,21.12182271445353,-12.804204300796883,-14.128935693857182,1.3247313930602977,0,1.3247313930602977,1.5441015517261072
D-6132,0.18027221408156047,7.754927969978395e-13,1.1289290332096016e-14,68.69278530228554,-12.110422231684831,-13.94733335785729,1.836911126172458,1,1.836911126172458,1.8125891339459868
D-1087,-0.31161797247275314,2.099975787122331e-13,7.422618503954685e-14,2.8291576429577896,-12.677785712685026,-13.129442860056907,0.45165714737188073,0,0.45165714737188073,0.4320088532235156
D-6266,-0.24211391715898284,1.3177871979553897e-15,1.5520591989155473e-13,0.008490573032756433,-14.880154715853847,-12.809091717825229,-2.0710629980286184,0,-2.0710629980286184,-2.4059045167713964
D-7054,-0.033932760201963896,6.168675806634882e-14,5.580061003100045e-15,11.054853707168842,-13.209808053404782,-14.253361053183404,1.0435529997786226,0,1.0435529997786226,1.0843527491983096
D-4043,-0.06598588765283647,1.050355948316393e-15,4.3335455003827115e-15,0.24237796700729972,-14.978663500745963,-14.363156639169027,-0.615506861576936,0,-0.615506861576936,-0.8193483452506932
D-0796,-0.29587961140154273,5.900438673454954e-15,7.770550291582155e-14,0.07593334386944134,-14.229115699141124,-13.109548224424945,-1.1195674747161781,0,-1.1195674747161781,-1.3508500618274224
D-0146,-0.16054776788434139,7.92789406987764e-13,8.47328012297307e-14,9.356346013373546,-12.100842161395505,-13.071948435768203,0.9711062743726981,0,0.9711062743726981,0.9465483843588919
D-2493,-0.419962876783897,5.618250547533659e-13,1.9720820644707078e-13,2.848892877610322,-12.250398897212573,-12.705075016674103,0.454676119461529,0,0.454676119461529,0.17422854404130567
D-1020,-0.1262253865702228,3.428500042654766e-14,1.6789256416631879e-13,0.20420797428874835,-13.464895840795448,-12.77496853800756,-0.6899273027878885,0,-0.6899273027878885,-0.7575924923864698
D-6329,-0.0403924069929964,9.54508380406887e-13,8.850194797625433e-13,1.0785168035657116,-12.020220254228418,-12.05304717013802,0.03282691590960192,0,0.03282691590960192,0.08710695037099143
D-0069,-0.4979795733975133,2.577563196872882e-13,7.835318178707024e-15,32.89672656660675,-12.588790677851739,-14.105943362890223,1.517152685038484,0,1.517152685038484,-1.2968253260103444
D-7994,-0.0578860994501042,1.5853798432694297e-14,4.8960351296691855e-15,3.238089191113607,-13.799866667785428,-14.310155474733667,0.5102888069482385,0,0.5102888069482385,0.5068407925988418
D-6964,-0.2324644423481272,6.508942587342813e-14,2.2086486064531162e-14,2.9470249673602757,-13.186489559171003,-13.655873374403644,0.4693838152326409,0,0.4693838152326409,0.40421477922411625
D-2076,-0.15741117639640273,1.4987312229692215e-14,5.675193010646181e-13,0.026408462587223534,-13.824276244968615,-12.246019363732518,-1.578256881236097,0,-1.578256881236097,-1.2809123045930848
D-0664,-0.17337007720945524,2.2148381650832122e-13,7.671269856688813e-13,0.2887185832932246,-12.654658001530777,-12.115132739557552,-0.5395252619732256,0,-0.5395252619732256,-0.5245544295324914
D-6636,-0.2739358549252392,4.137970621393085e-15,2.1428998210589944e-14,0.19310144976110696,-14.383212597046834,-13.66899813142118,-0.7142144656256529,0,-0.7142144656256529,-0.6467409375387783
D-4076,0.45163435898936677,6.540551917210794e-13,8.91360540851646e-14,7.337717587275802,-12.18438560267181,-13.049946595367295,0.8655609926954838,1,0.8655609926954838,0.3450166028391576
D-2595,-0.10566866458343593,1.4986629741351155e-13,4.4512224917332395e-15,33.668570306661046,-12.824296022208515,-14.351520697221172,1.5272246750126572,0,1.5272246750126572,1.5253678245824887
D-4546,0.3511128032454166,1.7626688746175253e-13,4.795501822821689e-15,36.75671368174697,-12.753829264236629,-14.319165939592608,1.5653366753559794,1,1.5653366753559794,1.522507916046099
D-1506,-0.14929819937190375,6.422644034447532e-13,2.7315809448039617e-13,2.3512552489666265,-12.19228614744864,-12.563585925531665,0.37129977808302733,0,0.37129977808302733,0.33563627233051235
D-5780,-0.5212745397306903,6.510072010792509e-13,1.5766201915634492e-14,41.29131445625355,-12.186414207481446,-13.802272915786306,1.6158587083048597,0,1.6158587083048597,-1.5226566897686118
D-5778,0.3147612305514649,3.04678032106898e-15,7.745379662056485e-15,0.3933674595700872,-14.516158858145856,-14.110957289190134,-0.40520156895572107,1,-0.40520156895572107,-0.40947729665973703
D-6344,0.46009566531077306,9.945852769766572e-16,4.2313201786260745e-13,0.0023505318316507135,-15.002357973994927,-12.37352411091322,-2.628833863081707,1,-2.628833863081707,-2.530380244033165
D-2266,0.08341315392503024,1.4810730275079316e-13,2.934676947576747e-13,0.5046800905056684,-12.829423527122405,-12.53243969939309,-0.29698382772931425,1,-0.29698382772931425,-0.3506208042156761
D-5620,-0.12419767547480343,4.1751861846932145e-13,5.566778557294355e-14,7.500183708982485,-12.379324153190685,-13.254396054291751,0.8750719011010669,0,0.8750719011010669,0.8833951252469431
D-1232,-0.16589172344429537,1.2246880484512115e-14,1.560828768574198e-13,0.07846395921891883,-13.91197452035196,-12.806644738796853,-1.1053297815551062,0,-1.1053297815551062,-1.1356164770743666
D-7840,0.4089980800547641,8.978264698926305e-15,5.308939501335962e-13,0.016911597309909033,-14.046807594792192,-12.274992223686091,-1.7718153711061,1,-1.7718153711061,-1.5900555604840423
D-7184,-0.04822649315585903,1.0462252779094849e-14,2.341266391371446e-13,0.04468629805498709,-13.98037479116771,-12.630549169079707,-1.3498256220880032,0,-1.3498256220880032,-1.2386901637604428
D-7755,-0.3076217135823866,1.3455860326428384e-14,2.2874217020600774e-14,0.5882544663412911,-13.871088529555694,-13.64065376281134,-0.23043476674435362,0,-0.23043476674435362,-0.2836550779006896
D-3770,-0.47537264949695357,1.2049475960596198e-13,1.6074646499251608e-15,74.95950819918303,-12.919031840422745,-14.79385856895506,1.8748267285323144,0,1.8748267285323144,1.5169793667618465
D-3765,0.15768717604634896,1.0263292886933813e-14,1.869279451560468e-13,0.05490507520620339,-13.98871327731527,-12.728325768070913,-1.2603875092443555,1,-1.2603875092443555,-1.540738988209177
D-1745,0.1133331294352794,2.2885947764972804e-14,2.8224590001793837e-15,8.108513804281397,-13.64043109763149,-14.549372358039019,0.9089412604075298,1,0.9089412604075298,0.8668285966496948
D-7156,-0.3999177512766508,5.4144649736461065e-14,1.480834123619117e-13,0.365636156493565,-13.26644445140671,-12.829493586469676,-0.43695086493703417,0,-0.43695086493703417,-0.4903048215692485
D-5629,-0.5208070403197337,7.26535866229083e-13,7.112087392372246e-15,102.15508136307449,-12.138742941419785,-14.148002915452938,2.009259974033153,0,2.009259974033153,-1.2968253260103444
D-5711,0.14613862892556873,1.2075803118708836e-13,2.830783907525501e-14,4.265886592970203,-12.918083976234843,-13.54809328194227,0.6300093057074282,1,0.6300093057074282,0.6112471262928066
D-0207,0.17469917599042262,7.06523023394362e-13,1.5599052078427287e-13,4.529268957127518,-12.150873681274435,-12.806901792005565,0.6560281107311301,1,0.6560281107311301,0.6224436609814773
D-1262,-0.13342212330782438,1.9117690046718024e-15,5.426170940206427e-15,0.352323770433792,-14.718564583846986,-14.265506528816404,-0.45305805503058233,0,-0.45305805503058233,-0.5298056846733967
D-4774,0.03937550494243569,5.406643512804872e-14,4.656077898831188e-13,0.11612012578574121,-13.26707226469951,-12.331979762303718,-0.9350925023957917,1,-0.9350925023957917,-0.9003776327315366
D-2021,-0.23989072333138706,8.622602364725993e-16,6.483345469380029e-13,0.001329961885487884,-15.064361641127373,-12.188200836109887,-2.8761608050174856,0,-2.8761608050174856,-2.269283562773822
D-0192,-0.18746616393448134,3.982849188175717e-15,8.12629750714146e-15,0.49011855456627756,-14.399806137975082,-14.090107282016413,-0.3096988559586687,0,-0.3096988559586687,-0.3640317345271291
D-5009,0.13426297238414797,4.263319664858459e-14,3.346624527644991e-13,0.12739163385796803,-13.370252102614597,-12.475393010295065,-0.8948590923195312,1,-0.8948590923195312,-1.0177483122280986
D-7799,-0.042448986132477606,2.914798233935978e-14,4.4306929275589176e-14,0.6578650973092557,-13.53539150228437,-13.353528348024787,-0.18186315425958294,0,-0.18186315425958294,-0.24738675649875969
D-7932,0.15325560534858707,5.274775958027777e-14,1.0845813426591632e-13,0.4863421258100519,-13.27779598195607,-12.964737870719174,-0.3130581112368953,1,-0.3130581112368953,-0.37832511301696586
D-0911,-0.4467991945804908,2.403244592113749e-13,9.813587599334287e-15,24.48895032308852,-12.619202026283254,-14.008172196517796,1.3889701702345418,0,1.3889701702345418,0.9999519507821837
D-2484,-0.5138047405230499,1.8431903958378804e-13,2.6065669326836573e-15,70.71333456763287,-12.734429801193881,-14.583931118570474,1.8495013173765922,0,1.8495013173765922,1.9044452031709656
D-2547,-0.3259769669641469,1.3876843183562159e-13,1.712141336222935e-13,0.8104963585643655,-12.857709319463961,-12.766460387434485,-0.09124893202947595,0,-0.09124893202947595,-0.14525074231024046
D-7163,-0.19476044050722718,3.553818399357957e-15,1.9394686339160263e-13,0.018323670397197192,-14.449304768475512,-12.712317239640795,-1.7369875288347174,0,-1.7369875288347174,-1.6974455591681912
D-2109,-0.10477045855846384,7.297002051398358e-14,1.233019873742648e-13,0.5917992245534045,-13.136855531654573,-12.909029923414643,-0.22782560823993137,0,-0.22782560823993137,-0.2763440576719302
D-0044,0.2492635993853689,3.559160763385719e-13,4.592851114470246e-14,7.7493493141378345,-12.448652394947974,-13.337917632790662,0.8892652378426874,1,0.8892652378426874,0.8299682310438817
D-3737,-0.11572797701567661,1.831172000969765e-14,2.576239083892033e-14,0.7107927258844844,-13.737270860742695,-13.589013835412826,-0.1482570253298677,0,-0.1482570253298677,-0.19720812024260814
D-0390,0.3275199089744226,5.160869654059871e-14,6.948574225520891e-15,7.4272354105463885,-13.287277109586782,-14.158104298936744,0.8708271893499616,1,0.8708271893499616,0.8955136917962007
D-1098,-0.488651598589564,9.925105093159587e-13,1.9087057031990522e-14,51.99913782687814,-12.003264885961558,-13.71926102882456,1.7159961428630024,0,1.7159961428630024,0.8960747095647422
D-2094,0.4544039901130146,3.231260043588726e-13,2.1313254848298404e-14,15.160800481146133,-12.490628089660742,-13.67135022204957,1.1807221323888288,1,1.1807221323888288,-0.06784747171449597
D-2108,0.04330960692730179,1.5190253693951624e-15,6.220823358554003e-14,0.02441839740243407,-14.818434972880912,-13.206152130355518,-1.6122828425253939,1,-1.6122828425253939,-1.6434378882446379
D-2912,0.24733122913738748,3.797554927219201e-15,3.291224615374034e-14,0.11538425270277776,-14.420495935854724,-13.48264247750851,-0.9378534583462143,1,-0.9378534583462143,-1.2362482310193958
D-2124,-0.043506499846340696,1.34445621692928e-13,9.529217816830991e-15,14.108778314990687,-12.871453336286068,-14.020942745927822,1.1494894096417545,0,1.1494894096417545,1.1864727290019552
D-7902,0.4022136430982989,3.800547355837462e-13,1.6081069314813272e-13,2.3633673118593808,-12.420153851672339,-12.793685076104833,0.37353122443249526,1,0.37353122443249526,0.3074343715370047
D-1398,-0.3250245313793617,1.6229026882772508e-13,1.9588589199681255e-15,82.8493911293856,-12.78970752035321,-14.707996841435426,1.9182893210822152,0,1.9182893210822152,1.9379812091388395
D-3842,-0.29432459645148734,6.594907896431324e-14,2.425593282196514e-14,2.7188844662610774,-13.180791265371742,-13.615182018846946,0.43439075347520456,0,0.43439075347520456,0.4250383189434279
D-3322,-0.1334905677730419,9.483976274194283e-13,8.535059423333917e-13,1.1111787046574195,-12.023009541155194,-12.068793450866039,0.04578390971084607,0,0.04578390971084607,0.08710695037099143
D-4443,-0.45603460648454913,9.658643885999153e-13,4.220439410534033e-15,228.85398761777265,-12.015083846065997,-14.374642330167338,2.3595584841013424,0,2.3595584841013424,1.358957990311621
D-3377,0.19539908673186246,9.319891613444928e-13,2.4562862292485814e-13,3.7943019435060044,-12.030589138285126,-12.609721026561738,0.5791318882766103,1,0.5791318882766103,0.49419967349459576
D-3758,0.31416455474469174,3.084123644335624e-15,7.069803785856216e-13,0.004362389307756593,-14.510868219150176,-12.15059263937176,-2.360275579778415,1,-2.360275579778415,-2.1691863108863396
D-7776,-0.14374777365892305,2.991397480645175e-14,5.042448447243201e-13,0.05932430468933455,-13.524125876443202,-12.297358533212819,-1.2267673432303845,0,-1.2267673432303845,-1.2327495223690816
D-2205,0.03802296559928908,9.863780805200185e-16,4.9151600920560066e-14,0.020068076360609803,-15.005956587279087,-13.308462332162625,-1.6974942551164618,1,-1.6974942551164618,-1.7415781462219473
D-5130,0.09458602740435762,5.005297089095275e-13,3.3317995628043562e-15,150.22803727371718,-12.300570139897845,-14.477321133131504,2.1767509932336604,1,2.1767509932336604,2.1178331470086547
D-3964,-0.31503935162506796,1.7549013066512754e-13,4.022854043144855e-15,43.62329052533524,-12.755747302663673,-14.395465724179099,1.6397184215154252,0,1.6397184215154252,1.619958128792712
D-2546,-0.32415676374397473,1.5554586295062534e-14,3.8142445199356394e-15,4.078025468415695,-13.808141535320999,-14.418591469062742,0.6104499337417436,0,0.6104499337417436,0.6644531492392501
D-7089,-0.19415857911042844,4.068901172528042e-13,8.871302690717493e-15,45.86588141993561,-12.39052285837649,-14.052012602282161,1.6614897439056695,0,1.6614897439056695,1.6777247467517367
D-2418,0.29469304090742043,6.660640508044211e-13,7.254209455252025e-13,0.9181759293181049,-12.176484005704477,-12.139409908922817,-0.03707409678166019,1,-0.03707409678166019,0.011722305807710514
D-5561,-0.1563927327112008,5.0414418201128274e-15,1.0450308368989217e-14,0.48242038819381267,-14.297445240346258,-13.980870894148671,-0.3165743461975883,0,-0.3165743461975883,-0.36314912707638625
D-6253,-0.11237703565671842,1.7901737135518593e-14,1.0851598778683271e-15,16.496866038472152,-13.747104824228764,-14.964506271989793,1.2174014477610282,0,1.2174014477610282,1.1760784053494142
D-3141,0.23234082751331153,2.5856485587398084e-14,5.6074998205653745e-14,0.46110541979100966,-13.5874305047349,-13.251230731642002,-0.33619977309289906,1,-0.33619977309289906,-0.364265530475972
D-4392,0.34050623782375433,5.001183886783362e-13,2.94593383990257e-14,16.97656552581902,-12.300927176736655,-13.530777010815818,1.2298498340791622,1,1.2298498340791622,1.3869260751619494
D-7114,-0.07227537350637409,1.7156347195873509e-13,2.4054227285333587e-15,71.32362637287511,-12.765575173453817,-14.618808589753137,1.8532334162993196,0,1.8532334162993196,1.9712999897865908
D-1404,0.23310441356581557,4.806658835619542e-13,5.845073710648484e-14,8.223435791515904,-12.318156701891729,-13.233210007697,0.9150533058052719,1,0.9150533058052719,0.9294121675502391
D-6239,-0.13298869759100695,5.878191680182134e-13,3.6757271829954505e-14,15.991915034868923,-12.23075625625454,-13.4346567299618,1.2039004737072587,0,1.2039004737072587,1.2331176974358977
D-0275,0.12214738722040852,5.123140842680852e-15,1.9932937693408444e-14,0.25701885600008706,-14.290463704565136,-13.700428690761758,-0.590035013803378,1,-0.590035013803378,-0.6047415711759776
D-6101,-0.12101357657550388,3.276784772268298e-13,7.185596655840914e-15,45.60212504558988,-12.484552083270023,-14.143537164400902,1.6589850811308782,0,1.6589850811308782,1.6514095697465985
D-6368,0.330171051386824,1.2354384950415252e-14,1.2012441357118125e-14,1.0284657866899392,-13.908178870601004,-13.920368719476752,0.012189848875749195,1,0.012189848875749195,-0.13947199460286422
D-2820,-0.393166390129319,6.262792627038018e-14,3.291144097685446e-14,1.9029226436613442,-13.20323196837599,-13.482653102373016,0.2794211339970264,0,0.2794211339970264,0.352522848167832
D-3316,-0.29350762838646766,3.070516382249942e-13,3.8843067525811587e-13,0.7904927643033225,-12.51278858116676,-12.410686480181957,-0.10210210098480396,0,-0.10210210098480396,-0.13920227000462343
D-6959,-0.1855636572889532,4.731529011858654e-14,2.697141424716944e-13,0.1754275459380189,-13.324998492643235,-12.569096280701775,-0.755902211941461,0,-0.755902211941461,-0.7880363455940993
D-3265,-0.33569629590968486,1.3731567959374405e-14,5.441202069779615e-13,0.025236276439060047,-13.862279869374703,-12.26430514541174,-1.597974723962963,0,-1.597974723962963,-1.1328265413626384
D-3376,-0.4023761205095623,1.2941052420467437e-13,2.650136874656186e-15,48.83163788340683,-12.888030403588793,-14.576731694979124,1.6887012913903297,0,1.6887012913903297,1.8039898357891397
D-3315,0.07379858601555311,2.3483217939146104e-13,1.1913382436731814e-13,1.9711629391449497,-12.629242391348747,-12.923964916514414,0.29472252516566755,1,0.29472252516566755,0.3256512908779697
D-5982,0.12278487091313484,3.138588843628932e-15,2.744268521333898e-13,0.01143688680327597,-14.503265573321478,-12.561573396016303,-1.9416921773051747,1,-1.9416921773051747,-2.0098621520867312
D-1005,-0.16024022561133422,3.1789014610733904e-13,2.5173554811357297e-15,126.27940252757618,-12.497722934046644,-14.599055452471207,2.101332518424562,0,2.101332518424562,2.1134599315785105
D-5953,0.4772251164416501,3.853213509350588e-13,5.4282541445775516e-14,7.098439768520566,-12.414176925748551,-13.265339827371214,0.8511629016226641,1,0.8511629016226641,-0.6355615230558851
D-0720,0.01260171027638779,8.330142599138122e-13,5.076836759619433e-14,16.408135604034197,-12.07934756408076,-13.294406800656112,1.2150592365753525,1,1.2150592365753525,1.216104951449669
D-0677,-0.13049700863906843,9.961327914261048e-13,2.393093867715107e-15,416.2531210600605,-12.001682763243485,-14.621040266104,2.6193575028605154,0,2.6193575028605154,2.5638839617307525
D-6690,-0.00866940342491862,4.7247819598529294e-14,4.390664353684946e-14,1.0760972780548732,-13.325618228597605,-13.357469761464062,0.031851532866455465,0,0.031851532866455465,0.012446407911990153
D-1776,-0.1460002500555695,2.075812464177014e-13,2.4176414043245553e-14,8.586105699811002,-12.682811884663662,-13.616608115250374,0.9337962305867111,0,0.9337962305867111,0.9279793108230675
D-2248,-0.2360076216393564,1.7536541496054223e-13,3.110961968062015e-15,56.37015712853177,-12.75605605277616,-14.507105298168623,1.751049245392464,0,1.751049245392464,1.7622307208310706
D-3136,-0.27311878368699294,3.362862430254594e-14,4.996687612604333e-15,6.73018345547888,-13.473290898669113,-14.301317801320467,0.8280269026513536,0,0.8280269026513536,0.8399549270054637
D-7078,-0.07268960848121236,3.3093135035095048e-15,3.461957196188621e-15,0.9559082669054468,-14.480262088568495,-14.460678306066058,-0.01958378250243666,0,-0.01958378250243666,-0.11308685262787747
D-1322,-0.1489771294597465,8.809657928344373e-13,7.261471362050325e-14,12.132056285982387,-12.055040954552384,-13.138975371080134,1.08393441652775,0,1.08393441652775,1.042431189282726
D-5667,0.04258759611963203,1.7121378784883049e-15,4.45978175297684e-15,0.3839062028866049,-14.766461264509616,-14.350686393708711,-0.41577487080090364,1,-0.41577487080090364,-0.4640703185091197
D-3291,-0.3632297642946592,2.3479037391195434e-13,3.58263803809885e-13,0.6553561130516756,-12.629319712546305,-12.445797067356384,-0.183522645189922,0,-0.183522645189922,-0.13160936190406752
D-0654,-0.3306677429625103,4.369081690496157e-15,3.983931810530512e-13,0.010966758213450339,-14.359609835034073,-12.399688103622777,-1.9599217314112953,0,-1.9599217314112953,-1.2322988644083421
D-3192,-0.42401688808969773,4.0536769260172635e-14,3.4664620213396817e-14,1.169398914819393,-13.39215086709813,-13.46011355358232,0.06796268648418953,0,0.06796268648418953,0.12284458639134792
D-0418,-0.38936307366441913,1.577405889074838e-14,2.3291818144986736e-14,0.6772360488373272,-13.802056542115338,-13.632796609382194,-0.16925993273314296,0,-0.16925993273314296,-0.2587910755949476
D-7515,0.14195064156517567,3.870400541224406e-15,8.447059452112462e-13,0.004581950160486305,-14.412244088251843,-12.073294449154218,-2.338949639097625,1,-2.338949639097625,-1.9290332925502092
D-0658,-0.058882933691222994,4.104616727105925e-13,6.520044909621333e-15,62.95381065625682,-12.386727389354308,-14.185749412867228,1.7990220235129197,0,1.7990220235129197,1.800809642404184
D-1345,0.48893270678847656,1.0002068914552854e-13,1.0526542422282847e-13,0.9501760894802671,-12.99991015747612,-12.977714254978553,-0.02219590249756897,1,-0.02219590249756897,-0.11235449500741597
D-2573,0.09893515721029889,1.2872013763924872e-14,1.632215347437688e-14,0.7886222724306468,-13.89035350452172,-13.787222542865234,-0.10313096165648486,1,-0.10313096165648486,-0.15738004215737966
D-5656,-0.42624158076378316,2.510268021366025e-14,9.63836147242514e-15,2.6044551540713363,-13.600279906412966,-14.015996790160168,0.41571688374720156,0,0.41571688374720156,0.4116087594648906
D-6612,-0.4090645975865065,1.4054364737774149e-14,9.136502879420773e-14,0.15382652337833175,-13.85218877987613,-13.039220004572503,-0.8129687753036271,0,-0.8129687753036271,-1.0343898882241234
D-6968,-0.4462602840795218,1.0965729651109608e-13,8.832456575160397e-15,12.415265852479406,-12.959962465408456,-14.053918489099976,1.0939560236915193,0,1.0939560236915193,0.8422267950242643
D-7514,0.0594558800615238,1.9069196834331907e-13,2.767416429026532e-15,68.90613437978216,-12.719667598394125,-14.557925485159496,1.8382578867653703,1,1.8382578867653703,1.9712999897865908
D-3360,0.1625065459716306,5.054727628872398e-14,2.640087881837498e-14,1.9146058218919264,-13.296302241154022,-13.57838161632644,0.2820793751724187,1,0.2820793751724187,0.31218270315124697
D-7003,-0.3377637812450325,6.326845484931407e-14,1.4901659904880966e-14,4.245732036106313,-13.198812771809395,-13.826765352569018,0.6279525807596228,0,0.6279525807596228,0.6153689387086355
D-7211,-0.3273208218336723,4.125669172991289e-14,3.2271738751598138e-15,12.784155216263272,-13.384505599946172,-14.491177634847675,1.106672034901504,0,1.106672034901504,1.1178999216491357
D-3923,0.2925456323083613,1.8724321260257366e-13,1.398571679888795e-14,13.38817418478415,-12.72759391612609,-13.854315270170245,1.1267213540441565,1,1.1267213540441565,1.1144452901909785
D-0666,-0.16796592663589682,7.723764800198671e-14,2.867088909698947e-15,26.939397568280118,-13.11217095958595,-14.542558839180153,1.4303878795942042,0,1.4303878795942042,1.469293848919871
D-2359,-0.19793994489603878,1.3232300471408883e-13,5.276186958337026e-13,0.25079286567926135,-12.878364645972207,-12.277679823903618,-0.6006848220685885,0,-0.6006848220685885,-0.6057927578222415
D-7231,0.01899418760310445,1.5338017616737815e-14,6.93887067957375e-13,0.02210448691872727,-13.814230767749876,-12.158711206423952,-1.6555195613259244,1,-1.6555195613259244,-1.709442131477813
D-2207,-0.4374945029187359,3.772252064861158e-14,2.352023237096854e-15,16.038328216167283,-13.423399295064945,-14.628558391910062,1.205159096845118,0,1.205159096845118,1.1290492115585322
D-3369,-0.29184014821578935,1.5769097055709064e-14,1.1492874363716874e-13,0.1372075997410384,-13.802193173820745,-12.939571340834258,-0.8626218329864873,0,-0.8626218329864873,-1.054540308066491
D-3727,-0.18715297904814937,7.15934356448462e-15,9.82654435016182e-13,0.0072857184676184995,-14.145126796042891,-12.007599181405821,-2.137527614637069,0,-2.137527614637069,-1.649482160191969
D-1996,0.12277951015437372,4.4499597728324045e-13,9.8436404752152e-14,4.520644353109738,-12.351643914977691,-13.006844256659758,0.6552003416820653,1,0.6552003416820653,0.6792304280866827
D-2245,-0.23527962875301955,4.313370709316768e-14,3.105838987835905e-14,1.3887940508861505,-13.365183215145937,-13.507821062614838,0.14263784746890082,0,0.14263784746890082,0.1114255846093507
D-5076,-0.11306633183238479,1.2040099377604262e-13,3.3771534101554254e-14,3.565162110018018,-12.91936992844638,-13.471449210708771,0.5520792822623916,0,0.5520792822623916,0.5587340535301205
D-2329,-0.013429210497725275,1.8818879840613155e-14,4.303168379031505e-13,0.04373261323520098,-13.725406230723781,-12.366211660040253,-1.3591945706835278,0,-1.3591945706835278,-1.282210823476934
D-3566,0.30226078038233783,5.847733945685366e-13,6.31716239528581e-15,92.56899822694514,-12.233012394694038,-14.199477958554423,1.9664655638603858,1,1.9664655638603858,2.0002625143357733
D-7425,0.32313612183365537,5.586414958213022e-15,2.0452548860876885e-13,0.027314028174254212,-14.252866808096377,-12.689252561141485,-1.5636142469548917,1,-1.5636142469548917,-1.5029963638630226
D-3982,0.3410600445742039,2.1196754461858545e-14,4.53729624441184e-13,0.04671670818929795,-13.673730630920744,-12.343202864306127,-1.3305277666146178,1,-1.3305277666146178,-1.3028642250894382
D-5762,0.1347757760087076,1.794896643523553e-15,2.9233102643193855e-15,0.6139945750648698,-14.745960554572985,-14.534125088532068,-0.211835466040917,1,-0.211835466040917,-0.2561260892166194
D-3364,0.23497055197131722,5.084679419425832e-14,2.8044247782152532e-14,1.8130917466296748,-13.293736423422311,-13.552156204377644,0.2584197809553311,1,0.2584197809553311,0.2869236831922854
D-1693,0.24380268557373552,2.650559373141789e-13,2.0221271069421056e-14,13.107778260042265,-12.576662463031951,-13.694191548988048,1.1175290859560967,1,1.1175290859560967,1.163601420814618
D-5004,-0.22366288411699403,2.2523747344189076e-15,1.8659311653025545e-14,0.12071049437955512,-14.647359352918665,-13.72910438153307,-0.9182549713855956,0,-0.9182549713855956,-0.9991287196972725
D-5807,0.27459332973835493,1.4076645647686547e-14,7.0443361998867175e-15,1.9982927061194096,-13.851500821774549,-14.152159924954717,0.3006591031801679,1,0.3006591031801679,0.29531353786996445
D-6588,-0.4371140550560036,4.5464684204978613e-14,1.1518053397887087e-15,39.47254161308092,-13.342325821150137,-14.938620912405005,1.5962950912548675,0,1.5962950912548675,1.1290492115585322
D-0412,-0.4050624680850303,5.924004187319183e-14,1.0761370462246732e-14,5.504878963234191,-13.227384643174297,-13.968132417676005,0.7407477745017073,0,0.7407477745017073,0.7576219219040206
D-7889,0.2921043610399945,1.3839053599803227e-14,7.298626735684412e-15,1.8961174616782894,-13.85889360861024,-14.136758846347831,0.27786523773759325,1,0.27786523773759325,0.24193023325047763
D-0070,-0.4910963547945582,8.268817881106475e-13,2.0755953258412278e-13,3.9838294961254874,-12.082556573205359,-12.682857315990045,0.6003007427846857,0,0.6003007427846857,0.1289370799454613
D-4634,-0.17073479516146695,6.168962000313929e-15,1.867967261267423e-14,0.3302500064229319,-14.209787904922953,-13.728630739655978,-0.4811571652669739,0,-0.4811571652669739,-0.5150461996292971
D-4816,-0.10482622098942534,5.0658792102877116e-14,1.5151891793050224e-13,0.33433971674819496,-13.29534516964435,-12.819533139835588,-0.4758120298087611,0,-0.4758120298087611,-0.43010687088652166
D-2481,0.27270076742209426,1.0949419383223332e-13,3.675998831306224e-13,0.2978624283004078,-12.960608909622742,-12.434624635359196,-0.5259842742635455,1,-0.5259842742635455,-0.5706053647907383
D-0313,-0.2686180476788846,2.1838277567649383e-13,1.156204629222451e-13,1.8887900130909918,-12.66078161836494,-12.936965296125285,0.2761836777603465,0,0.2761836777603465,0.23792631699642708
D-7210,-0.06099580975803798,1.954509981505127e-14,1.9012872239709202e-13,0.10279930127669236,-13.70896210732356,-12.720952270108222,-0.9880098372153361,0,-0.9880098372153361,-1.0229924096734915
D-3532,0.09956979660308174,9.26536433451769e-13,4.371038573989356e-15,211.97168996981384,-12.033137498594451,-14.359415360886965,2.3262778622925144,1,2.3262778622925144,2.2832724490879737
D-4351,-0.41309336769366933,5.131902003692859e-14,6.0473904881842526e-15,8.486142930111543,-13.289721645294339,-14.218431987506458,0.9287103422121185,0,0.9287103422121185,0.9647902302429779
D-3007,-0.2730138068278286,4.754875636893623e-15,5.301671801357961e-15,0.8968634451637911,-14.322860837489378,-14.275587160660056,-0.04727367682932097,0,-0.04727367682932097,-0.038696574317501065
D-3424,-0.32003656837862876,1.6681390006754636e-13,5.717198738342817e-13,0.2917755839915037,-12.777767763823483,-12.242816710800339,-0.5349510530231436,0,-0.5349510530231436,-0.4460929712683437
D-2023,-0.16051960343001398,1.7311892736589562e-13,3.913313868458433e-14,4.423844679601234,-12.761655447426781,-13.407455317989188,0.6457998705624058,0,0.6457998705624058,0.6439918427058692
