Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-1454,0.01659601548527001,4.1608697843917434e-15,3.029092225136433e-13,0.013736358866407028,-14.380815875364231,-12.518687503736109,-1.8621283716281218,1,-1.8621283716281218,-1.3276725376436296
D-7400,-0.10848865447768596,2.6259342168077395e-15,2.6538431409472025e-14,0.09894835818632816,-14.580716157772528,-13.576124750286308,-1.0045914074862206,0,-1.0045914074862206,-1.269415322035252
D-6658,0.15000503696746315,1.7716274005878278e-15,1.820933401955158e-13,0.009729226772849629,-14.751627611390175,-12.739705937616549,-2.0119216737736254,1,-2.0119216737736254,-1.4218898568855234
D-0082,0.45862668354434777,8.909816630972665e-15,4.1072426804059214e-13,0.02169293933732716,-14.050131233895359,-12.386449635678751,-1.6636815982166075,1,-1.6636815982166075,-1.0331911709016166
D-0281,-0.40977502358963014,1.0960996845245956e-13,1.204717904125787e-13,0.9098392916472747,-12.960149947247368,-12.919114635266839,-0.04103531198052921,0,-0.04103531198052921,0.05508662238956341
D-4809,0.17088128997831642,1.0008082740039536e-14,8.082577575798909e-13,0.012382290978568558,-13.999649112847603,-12.092450118379912,-1.9071989944676915,1,-1.9071989944676915,-1.1966535735901178
D-5181,0.12206213407639965,3.0245600538224906e-15,2.4191485036611683e-13,0.012502581173686052,-14.519337787984272,-12.616337470893598,-1.9030003170906737,1,-1.9030003170906737,-1.3682917692259593
D-4674,0.3390194037485331,1.812430339310946e-13,2.893143139937591e-14,6.264571960826116,-12.741738676527588,-13.538630078848668,0.7968914023210812,1,0.7968914023210812,0.8764139078678534
D-7264,-0.35082295969039157,2.855606685627866e-13,1.5194062443042148e-14,18.79422765526109,-12.544301609929619,-13.818326093107927,1.2740244831783094,0,1.2740244831783094,1.4165791292687244
D-6091,0.1438104481902699,4.071166002036571e-13,1.120822446389527e-14,36.32302346505372,-12.390281188876155,-13.950463180144217,1.5601819912680601,1,1.5601819912680601,1.6622613936230526
D-4150,-0.4151888649456041,1.6508241125304688e-13,1.6916207814179484e-15,97.58830883755856,-12.78229919628696,-14.771696988221459,1.9893977919344985,0,1.9893977919344985,1.7692690728125167
D-4380,-0.12200506932943339,8.328593733938382e-14,5.333615922044918e-15,15.615285869225442,-13.079428322140428,-14.272978261413705,1.1935499392732765,0,1.1935499392732765,1.360605744951463
D-5462,0.2649524322944331,1.9247682987422948e-14,1.488074137283985e-14,1.2934626377254017,-13.71562154284851,-13.827375431282565,0.11175388843405565,1,0.11175388843405565,-0.1526410348050662
D-4290,0.22790073769012742,1.716813468853014e-13,2.6462479141402113e-13,0.6487727244598779,-12.765276888210373,-12.577369471297615,-0.1879074169127569,1,-0.1879074169127569,-0.2508103728087405
D-1194,0.03558893361238347,1.0118091621010204e-13,6.810070306083873e-14,1.4857543558648818,-12.994901392300548,-13.16684840447684,0.17194701217629055,1,0.17194701217629055,0.033868784148864295
D-4454,-0.48811253943318506,6.046531229085728e-13,6.894681643720348e-13,0.8769848328809914,-12.21849369974412,-12.161485782217285,-0.05700791752683437,0,-0.05700791752683437,-0.4251656543108877
D-2571,0.11903876332974939,6.887609146060937e-14,1.0464317798154729e-14,6.5819953855716165,-13.161931505939592,-13.980289079427955,0.8183575734883629,1,0.8183575734883629,0.9016225224066325
D-2476,0.3472210604209709,8.221487372102742e-14,3.445638644273694e-14,2.3860561773551123,-13.085049605931696,-13.462730270424494,0.3776806644927988,1,0.3776806644927988,0.3037219549122476
D-1197,0.46473379536761783,1.379285121966171e-13,2.124098771273106e-13,0.6493507461234859,-12.860345948402017,-12.672825292288529,-0.1875206561134882,1,-0.1875206561134882,-0.16860264149082194
D-1140,0.023458349521037203,1.0685072283803217e-14,1.6910412611889922e-13,0.06318634872510685,-13.971222535516693,-12.771845795543548,-1.199376739973145,1,-1.199376739973145,-1.1262423912901471
D-1764,0.021907931114995005,2.603715841416815e-13,5.647167920101533e-15,46.106577283609475,-12.584406414588699,-14.248169298204465,1.663762883615764,1,1.663762883615764,1.7563426487335099
D-3927,-0.27288742231509805,1.2055962178223532e-14,9.245923765684146e-13,0.013039218669494902,-13.918798123153161,-12.034049691719828,-1.8847484314333336,0,-1.8847484314333336,-1.1008108188176695
D-0874,0.35683394804711044,2.621065798611146e-14,1.274354126190776e-13,0.20567797794525775,-13.58152207649138,-12.894709870525187,-0.6868122059661943,1,-0.6868122059661943,-0.8243861871377793
D-0324,-0.1553742213144697,5.801436441730201e-13,8.12056226582946e-15,71.44131467524217,-12.236464461354466,-14.090413899269526,1.8539494379150605,0,1.8539494379150605,1.8140839602523375
D-1161,0.10464983139956574,3.1093030469123473e-13,2.7346971529956845e-15,113.69825881839625,-12.507336947565092,-14.56309076149335,2.0557538139282574,1,2.0557538139282574,2.0299135338774272
D-0122,-0.5299595110402477,5.11836298574443e-13,5.263432475653451e-14,9.724382348248875,-12.290868917918196,-13.278730944238214,0.9878620263200184,0,0.9878620263200184,-1.0294144397993719
D-6877,-0.4430826154145094,3.3052024539759215e-14,1.246336313177371e-13,0.2651934649604922,-13.48080193346981,-12.904364751217,-0.5764371822528088,0,-0.5764371822528088,0.26124976031999236
D-5397,-0.09037520146901917,1.816641994101056e-13,1.022811668738155e-15,177.61256051588182,-12.740730650735788,-14.990204325972565,2.249473675236777,0,2.249473675236777,2.1459955713258454
D-6551,-0.0982291218355254,4.235065460275699e-13,2.737955157232085e-13,1.5467986935757947,-12.373139872507581,-12.562573669104198,0.18943379659661683,0,0.18943379659661683,0.10443449871505295
D-0954,-0.4595370221537108,6.661467325735346e-13,2.2363311799077273e-13,2.978748132470345,-12.176430097964689,-12.65046388103785,0.4740337830731602,0,0.4740337830731602,-0.3340514652130053
D-6976,0.3223839789146792,4.5813355209217793e-14,3.675069570993012e-14,1.2465983112488106,-13.33900790085676,-13.43473443507982,0.09572653422305855,1,0.09572653422305855,-0.138119818626669
D-5025,-0.06125913468382016,2.1943774244614286e-13,8.05154215114085e-15,27.254125772048525,-12.658688673359352,-14.094120929124477,1.4354322557651265,0,1.4354322557651265,1.5619252518394593
D-2134,-0.3875208425525818,3.991723540578782e-15,3.847313217590907e-14,0.10375353694436923,-14.398839544779142,-13.414842455457148,-0.9839970893219926,0,-0.9839970893219926,-0.18550543334674585
D-0153,-0.46398222184655485,6.086762387869991e-14,8.413963544918358e-14,0.7234120228089308,-13.215613651697145,-13.07499937397758,-0.14061427771956592,0,-0.14061427771956592,0.11261439404823936
D-1066,0.24479651955089865,4.3734006401317e-14,1.1667687963325705e-15,37.483009949171844,-13.359180735820374,-14.933015194018756,1.5738344581983814,1,1.5738344581983814,1.7715196013848573
D-2296,0.11665234015744319,2.5398561964738834e-15,1.6773682406213702e-15,1.5141911805442376,-14.595190871902048,-14.775371584195312,0.1801807122932639,1,0.1801807122932639,-0.2661936567377523
D-0672,-0.034235261662299066,1.8250765178955104e-13,8.246435252264551e-14,2.213170251223796,-12.738718922657835,-13.083733746581938,0.3450148239241047,0,0.3450148239241047,0.26702066057209284
D-2752,0.019292261369662667,2.2411250029038924e-13,2.3942312279463265e-15,93.6052030708094,-12.649533919209095,-14.620833908995687,1.9712999897865908,1,1.9712999897865908,1.9915758749142551
D-1498,0.4342943594476134,8.594832147578573e-15,1.6989977403123694e-13,0.05058766085232326,-14.065762600430357,-12.769807198747506,-1.2959554016828512,1,-1.2959554016828512,-0.9127360421034492
D-5382,0.23856565796850704,9.484083084471807e-15,8.453962389096754e-15,1.1218506361825813,-14.023004650078752,-14.072939688639018,0.04993503856026539,1,0.04993503856026539,-0.2984650042294772
D-5683,-0.3947646605071483,4.2144405866500205e-13,3.777956615521525e-15,111.55344053807356,-12.375260064278754,-14.422743033642291,2.047482969363538,0,2.047482969363538,1.9392609623857926
D-1779,0.3762853198580458,1.0054053882742598e-15,1.1780889442806247e-13,0.008534206123869447,-14.99765879158506,-12.928821919606598,-2.0688368719784616,1,-2.0688368719784616,-1.3917118973980862
D-5719,0.28036718711255215,3.2293276503109484e-15,3.859138791478941e-15,0.8368000802255082,-14.49088788886236,-14.413509602022144,-0.07737828684021654,1,-0.07737828684021654,-0.5455832990550487
D-7038,0.07927038202195391,3.3108174588769454e-15,1.4549867911118065e-15,2.2754965743345568,-14.480064763309505,-14.837140949340132,0.35707618603062585,1,0.35707618603062585,0.026104010384405685
D-2117,-0.3671868925398621,1.7386900574322964e-14,5.388995398803714e-15,3.226371389773802,-13.759777829350798,-14.26849218721025,0.508714357859451,0,0.508714357859451,0.3749898673852272
D-6540,-0.41128788807389516,3.1361524838670227e-13,1.357397023197781e-13,2.3104165032562225,-12.503602829504155,-12.86729310756108,0.36369027805692433,0,0.36369027805692433,0.23371000007911857
D-6224,0.4453046002313502,2.571441289303089e-13,2.86888665624493e-14,8.963202794037304,-12.589823386965202,-13.542286609488318,0.9524632225231148,1,0.9524632225231148,0.49911916721690486
D-3054,0.4324763980782397,3.237352468631646e-15,1.4272742106777796e-14,0.22682063785726933,-14.489810013959062,-13.845492581374645,-0.6443174325844157,1,-0.6443174325844157,-0.11087181430953108
D-0715,-0.25827930963406065,5.365120596343961e-15,6.754736579134757e-14,0.07942753256902288,-14.270420511584687,-13.170391582905294,-1.1000289286793923,0,-1.1000289286793923,-1.1308822411631556
D-0265,0.49954452682594286,3.9389374128558666e-13,1.6378728453432953e-13,2.4049103836447525,-12.404620919791844,-12.785719817294327,0.38109889750248394,1,0.38109889750248394,-0.09068971121458325
D-0267,0.09245510257468159,6.043848118355206e-15,2.740954369910993e-15,2.205015955282564,-14.218686457997643,-14.562098194325811,0.34341173632816796,1,0.34341173632816796,0.04272324742645517
D-7178,0.2266492002428644,3.5564687768066524e-13,1.348663097728871e-13,2.63703276436917,-12.448980999737142,-12.870096525547389,0.421115525810247,1,0.421115525810247,0.4169399647013676
D-3088,-0.26293084873430883,2.524930921392748e-15,6.318294247041578e-15,0.399622243388712,-14.597750499077332,-14.19940015258554,-0.398350346491792,0,-0.398350346491792,-0.8785045303690191
D-0345,-0.031695101931833114,8.64941461010975e-15,1.2825808532616112e-15,6.7437577819084344,-14.06301328446606,-14.891915247644178,0.8289019631781172,0,0.8289019631781172,0.8408994755102548
D-0807,0.3237312918959345,3.538225210764196e-15,8.56063516885246e-14,0.04133133980102191,-14.451214527367698,-13.067494011012814,-1.3837205163548847,1,-1.3837205163548847,-1.2665209054224211
D-0714,0.17504960210376663,1.4080811762558564e-13,5.490850145389297e-14,2.5644137774151994,-12.851372307279313,-13.260360408761684,0.40898810148237075,1,0.40898810148237075,0.37671805491254173
D-1675,0.2717253827365018,1.6349349381314895e-13,5.808374041639683e-13,0.28147893479496944,-12.78649952531115,-12.235945424162379,-0.5505541011487711,1,-0.5505541011487711,-0.4863020322301803
D-2590,0.30858302289663153,2.234662902321523e-15,2.230184222287926e-14,0.10020082107965962,-14.650787980676665,-13.651659260979391,-0.9991287196972725,1,-0.9991287196972725,-1.2206575597284173
D-5921,-0.5353470014180809,6.485412720695077e-13,2.5420282392229275e-13,2.551274852350815,-12.18806238093426,-12.594819629206649,0.4067572482723883,0,0.4067572482723883,-1.0266375387775486
D-3590,0.13177807594924007,2.355049012106136e-15,9.905133242816842e-13,0.0023776045757022066,-14.628000050120756,-12.004139678002174,-2.6238603721185823,1,-2.6238603721185823,-1.4078429992449475
D-6516,0.042605255104027906,6.629242505289994e-15,4.766655497947205e-14,0.1390753434592646,-14.178536093701897,-13.321786234845982,-0.8567498588559161,1,-0.8567498588559161,-1.1152277528207548
D-5647,-0.5274884212601971,2.6745236171373543e-13,2.7946829177058786e-14,9.57004317088265,-12.57275356275414,-13.553667459656776,0.9809138969026351,0,0.9809138969026351,-0.7973200688776607
D-7476,-0.4566581688388416,5.701230579758882e-14,8.570474369838875e-14,0.6652176220049842,-13.244031394096398,-13.066995139511823,-0.17703625458457525,0,-0.17703625458457525,0.1227881877142265
D-6269,0.021943716405874114,9.089788265092155e-15,4.133186707913025e-14,0.21992203371044597,-14.041446232990694,-13.383714975946242,-0.6577312570444503,1,-0.6577312570444503,-0.9852940880739316
D-1450,0.15988910461514916,3.713537203532339e-14,2.61022900028021e-15,14.226863632017299,-13.43021222081049,-14.583321389521759,1.1531091687112676,1,1.1531091687112676,1.358800314080913
D-6786,-0.02045164794104881,1.3946679954177212e-14,4.932052146733508e-14,0.28277640907373786,-13.855529165092058,-13.306972340243604,-0.5485568248484547,0,-0.5485568248484547,-0.8613066317280509
D-1832,0.22399273876022752,1.4242149391826627e-13,4.0001104378984455e-15,35.60439046105208,-12.846424463046935,-14.39792801819509,1.551503555148156,1,1.551503555148156,1.7539766224465574
D-3979,0.40959654361311926,1.1873300137376499e-15,1.5460080158905967e-13,0.007679973205402004,-14.925428553812626,-12.810788258640185,-2.1146402951724403,1,-2.1146402951724403,-1.359786188153138
D-2399,0.24940158317504701,7.020509204358561e-14,7.254061104279449e-15,9.678039795138883,-13.153631386926751,-14.139418790478825,0.9857874035520731,1,0.9857874035520731,1.1454685675213983
D-6180,-0.18401654228815106,4.529778166791003e-15,1.3015030913572373e-14,0.348042059743957,-14.34392306582327,-13.885554796008226,-0.4583682698150451,0,-0.4583682698150451,-0.9250531905198167
D-0684,0.23359602429477833,7.869523324435527e-14,2.045716798623503e-15,38.46829301949652,-13.104051573084005,-14.689154488565217,1.5851029154812122,1,1.5851029154812122,1.788333159440452
D-0157,-0.4846188438072699,7.818170203932955e-13,7.469809327061416e-15,104.66358459257464,-12.106894879078464,-14.126690483761836,2.019795604683372,0,2.019795604683372,-0.19026050606165135
D-6280,-0.4141768339778329,3.2128796760425996e-13,4.970753824886974e-14,6.463566270284275,-12.493105538690385,-13.303577744634191,0.8104722059438062,0,0.8104722059438062,0.5853630704504076
D-1429,-0.2328162034630354,1.143081315750138e-13,3.983819708441969e-14,2.869309856889044,-12.941922873956914,-13.399700324214333,0.45777745025741934,0,0.45777745025741934,0.43909558756652634
D-6356,0.34138355250281827,1.335070054389079e-14,2.72468965116024e-14,0.4899897695947035,-13.874495945208485,-13.564682957777917,-0.3098129874305679,1,-0.3098129874305679,-0.6574821155296451
D-3949,-0.2012162604452779,3.375006834741692e-15,5.457030056606829e-15,0.6184695337449296,-14.471725343340335,-14.26304365417314,-0.2086816891671941,0,-0.2086816891671941,-0.7237266079919278
D-5926,-0.31677444308423097,1.115431422722219e-14,2.220414434212347e-14,0.5023528065461792,-13.952557125199807,-13.653565958119858,-0.298991167079949,0,-0.298991167079949,-0.6688907660514942
D-1855,-0.1594926840166953,2.7173961102532037e-15,2.6124699154330326e-15,1.0401635992821678,-14.565847050592625,-14.582948702081522,0.01710165148889832,0,0.01710165148889832,-0.49204488176129035
D-5182,0.028283099809873646,4.922020305547191e-14,8.514760813287224e-13,0.057805737747399936,-13.307856598969481,-12.069827547223223,-1.2380290517462578,1,-1.2380290517462578,-0.8747895021560843
D-6162,0.1288711609480957,4.1132650771439064e-14,8.129739595373454e-13,0.05059528695709664,-13.385813301715885,-12.08992336511978,-1.2958899365961054,1,-1.2958899365961054,-0.9114593863188822
D-0319,-0.2049317885470462,1.3211641091246293e-15,3.813455910710861e-15,0.3464479831571864,-14.87904323290739,-14.418681270344015,-0.4603619625633744,0,-0.4603619625633744,-1.0008344713326582
D-3445,0.4015386457442419,1.16255208317273e-14,3.5545150762062023e-13,0.03270634835549896,-13.934587581295792,-12.449219639404719,-1.4853679418910737,1,-1.4853679418910737,-1.1162390827282749
D-5461,0.32326735468622103,9.590177575363295e-13,1.126918889106856e-14,85.10086811096075,-12.018173351193632,-13.948107341523542,1.9299339903299106,1,1.9299339903299106,1.883602940693627
D-0680,-0.44387050816342044,4.2656120820386623e-14,2.6398019253936994e-13,0.16158833892063662,-13.370018642156687,-12.578428658711893,-0.7915899834447939,0,-0.7915899834447939,0.2374654122735873
D-0804,-0.03756648378140348,4.125733792566613e-14,8.413827517215519e-13,0.04903516008766468,-13.38449879772718,-12.075006395229567,-1.3094924024976113,0,-1.3094924024976113,-0.9124297778510051
D-5637,0.27487007272369157,4.567195962654093e-14,1.1866018343148826e-13,0.38489709273802786,-13.340350353912266,-12.925694984641565,-0.4146553692706998,1,-0.4146553692706998,-0.5643172545912518
D-0529,0.020736530878568638,2.0716435318788068e-15,4.66323827943218e-15,0.4442499841828929,-14.683684971637481,-14.33131239265217,-0.35237257898531127,1,-0.35237257898531127,-0.9435754976376225
D-1504,0.3193913512634884,1.8075868054305484e-13,6.062599295293493e-13,0.2981537649756617,-12.742900837483356,-12.21734113531011,-0.525559702173246,1,-0.525559702173246,-0.49446127320383026
D-1105,-0.41761636285266734,5.0064192478867e-13,4.6629225162065935e-15,107.3665545692908,-12.300472784488127,-14.331341801157881,2.030869016669754,0,2.030869016669754,1.7712331978922606
D-3898,-0.12944850910141087,1.7989526274116173e-15,1.1914303537040586e-13,0.01509910018507437,-14.744980272966073,-12.923931339709513,-1.8210489332565594,0,-1.8210489332565594,-1.4021924268294714
D-4530,-0.0051263747465497556,2.3423690874538767e-14,3.711889214305579e-13,0.06310449887422322,-13.63034467202402,-12.430404994288779,-1.1999396777352416,0,-1.1999396777352416,-0.9938044857032693
D-1481,0.2521599028453645,4.717507621980871e-13,4.54872770413538e-15,103.71048629031033,-12.326287389481726,-14.342110060121225,2.015822670639499,1,2.015822670639499,2.0085728794495514
D-1499,-0.3369103804664373,4.2050436763077794e-15,3.1537650630664247e-15,1.3333408139854241,-14.376229488978804,-14.501170662184713,0.12494117320590777,0,0.12494117320590777,-0.23151903844692412
D-2372,-0.3833340741969928,9.381247847554669e-14,1.0577110661072197e-15,88.6938611891548,-13.027739390057716,-14.97563295189692,1.947893561839204,0,1.947893561839204,1.9330721519632574
D-1658,0.22347275422875434,6.1869687024211655e-15,2.97319513935683e-15,2.0809157866979255,-14.20852208090907,-14.52677658586244,0.3182545049533693,1,0.3182545049533693,0.052080145864361826
D-0792,0.48519566912338274,6.503353305214813e-13,9.189875424195568e-14,7.076650123126214,-12.186862651599167,-13.03669037576853,0.8498277241693611,1,0.8498277241693611,0.19555489990547792
D-1387,-0.42442272843581,1.4276562913563082e-14,3.6428829150211294e-13,0.03919028760077587,-13.845376336491487,-12.438554787082925,-1.4068215494085612,0,-1.4068215494085612,0.3054202226886702
D-0633,0.14022493933989755,1.7052701965122008e-14,1.1234110257086086e-15,15.179397010427023,-13.768206798162824,-14.949461318059209,1.1812545198963844,1,1.1812545198963844,1.3791796652374642
D-5651,0.02939883790859399,2.3440678474449523e-15,8.404139371238514e-14,0.027891825015028376,-14.630029822114478,-13.075506754022161,-1.5545230680923157,1,-1.5545230680923157,-1.3746205971407173
D-4042,0.46516532660177434,5.712324702267518e-13,8.559748111838477e-13,0.6673472896202568,-12.24318711418792,-12.067539015141557,-0.175648099046363,1,-0.175648099046363,-0.33986606841276923
D-7735,0.1959069003630849,2.2522525512401988e-13,5.95646223640315e-13,0.3781191690388751,-12.64738291246175,-12.225011607271474,-0.4223713051902759,1,-0.4223713051902759,-0.40554651043386714
D-4149,0.27586514339052337,7.729901485111869e-15,5.2115782859615486e-14,0.14832169951152682,-14.111826040977528,-13.28303073407413,-0.8287953069033982,1,-0.8287953069033982,-1.04035960467585
D-4324,-0.012437844516518193,4.529164783901501e-15,7.188519539466129e-13,0.006300552928924596,-14.343981878160662,-12.14336054244656,-2.200621335714102,0,-2.200621335714102,-1.3256270490685231
D-7774,-0.38354367554121016,4.161351790257593e-15,5.837113992740926e-13,0.0071291254469806106,-14.380765568487362,-12.2338018252893,-2.1469637431980617,0,-2.1469637431980617,-0.31916643734647265
D-4123,0.2685705728119411,6.61183061386419e-15,3.3178220827037505e-13,0.019928225350999217,-14.179678280993873,-12.47914690660934,-1.700531374384532,1,-1.700531374384532,-1.244159810105408
D-3248,0.4331762233759888,9.358411686213522e-15,7.037693866265397e-13,0.013297554375123213,-14.028797853659963,-12.152569628532836,-1.8762282251271278,1,-1.8762282251271278,-1.1733274608451862
D-5566,0.5260271852107294,9.682223369655405e-14,2.913200759425763e-13,0.3323568874657276,-13.014024902371666,-12.53562958550399,-0.4783953168676764,1,-0.4783953168676764,-0.6000117182756941
D-4461,0.37332911484998976,7.251571344523192e-13,1.6546965017331206e-13,4.382417764785225,-12.139567875868632,-12.781281651259661,0.6417137753910285,1,0.6417137753910285,0.6778726946348439
D-5778,0.3147612305514649,3.04678032106898e-15,7.745379662056485e-15,0.3933674595700872,-14.516158858145856,-14.110957289190134,-0.40520156895572107,1,-0.40520156895572107,-0.8689849290515752
D-6443,0.197364061011006,2.506769691183313e-13,1.9283004320216003e-13,1.2999891767670533,-12.600885564902104,-12.714825301447469,0.11393973654536581,1,0.11393973654536581,0.04855553337175622
D-7787,0.46472116602809477,4.6511783012547995e-15,5.573041387392215e-14,0.08345852790142688,-14.332437011645906,-13.25390773170617,-1.0785292799397366,1,-1.0785292799397366,-0.4411499497636606
D-2884,0.30889816543208537,9.975784972002755e-16,6.14770257760934e-14,0.01622685034948786,-15.0010529206441,-13.211287151586665,-1.7897657690574345,1,-1.7897657690574345,-1.4123066088801746
D-1407,0.005666780538862826,2.3755614568073017e-13,8.345803589547238e-14,2.846414286315809,-12.62423372971245,-13.07853184020657,0.45429811049411917,1,0.45429811049411917,0.402812627431824
D-1740,-0.44892288512555323,2.8577733985339456e-14,3.7526256572437504e-13,0.07615396950179515,-13.54397221069826,-12.425664756424098,-1.1183074542741627,0,-1.1183074542741627,0.37441951962415243
D-1101,-0.07024489110689397,7.19379610258601e-14,1.0076843784487808e-15,71.38937802787086,-13.143041875771981,-14.996675474004,1.8536335982320182,0,1.8536335982320182,1.9760641423678307
D-4912,0.41597103071548336,1.7302330821997903e-15,7.429218210910309e-14,0.02328957143375902,-14.761895388492754,-13.129056885371527,-1.632838503121226,1,-1.632838503121226,-1.2150241452190602
D-4347,-0.2962492265977013,3.639194326915258e-13,1.092010819409444e-14,33.32562518824972,-12.438994753192643,-13.961773058713204,1.5227783055205606,0,1.5227783055205606,1.640234169445437
D-1381,-0.22269260157369936,5.5381017808696555e-15,5.412165948879048e-15,1.0232690263343995,-14.256639066924885,-14.266628895448857,0.009989828523972209,0,0.009989828523972209,-0.41215859558917667
D-3700,-0.23246213881716565,1.7596248446523405e-14,1.144553100866105e-13,0.1537390308340259,-13.754579914722429,-12.941364053685668,-0.813215861036761,0,-0.813215861036761,-0.892973823398499
D-1846,-0.4867346671682624,5.969601851817496e-13,4.436171082021528e-13,1.3456653815743274,-12.224054633581657,-12.35299171352712,0.1289370799454613,0,0.1289370799454613,-0.46407851283385937
D-6623,-0.5386115771392461,2.366158896427261e-13,1.638036162345633e-14,14.445095601790449,-12.625956094228615,-13.785676514703926,1.1597204204753115,0,1.1597204204753115,-0.8325385085369754
D-6142,-0.16007691271709035,1.3885541048087264e-14,2.4008522435193707e-15,5.783588342668132,-13.85743719336271,-14.619634567056165,0.7621973736934545,0,0.7621973736934545,0.7634337530256137
D-7174,-0.06432198993636645,1.4504291371067371e-13,4.3842678342836383e-13,0.33082585095847095,-12.838503484452005,-12.358102922726601,-0.48040056172540246,0,-0.48040056172540246,-0.49460008816620404
D-6656,0.5131348228244916,1.0836659534252818e-14,2.912868528952557e-13,0.03720270731940514,-13.96510457106503,-12.53567911662154,-1.4294254544434897,1,-1.4294254544434897,-0.9374070731109041
D-0363,0.15673723035271192,3.652005080359587e-13,1.9155340845604768e-14,19.065205416052656,-12.437468626983685,-13.71771011587885,1.2802414888951634,1,1.2802414888951634,1.4086497632992503
D-0753,0.3834750890283396,3.033514765244675e-15,5.37085460457219e-13,0.005648104423944477,-14.51805388684201,-12.269956604333991,-2.2480972825080174,1,-2.2480972825080174,-1.3452154981377757
D-7768,-0.19608361102788868,5.402040687629308e-15,5.423697561770586e-15,0.996006990822289,-14.267442149073718,-14.265704535755336,-0.001737613318380386,0,-0.001737613318380386,-0.4440654187352455
D-3855,-0.3286777570008804,2.072678847694098e-13,1.5928940670006797e-13,1.3012031940057527,-12.683467984678563,-12.797813105333084,0.11434512065452168,0,0.11434512065452168,-0.01013368169783635
D-0447,0.2331874565040516,7.89514988922882e-14,1.9387081034999978e-15,40.72376793069318,-13.102639620507233,-14.712487574408701,1.6098479539014692,1,1.6098479539014692,1.8082220784053542
D-2008,0.1443729724122168,5.618732161499407e-15,9.126576966172304e-15,0.6156450750730817,-14.250361669730202,-14.039692079360826,-0.21066959036937577,1,-0.21066959036937577,-0.7063713415471884
D-6131,-0.05401901518253982,1.5461171796463917e-14,8.425185868640213e-15,1.8351134369643622,-13.810757594152955,-14.074420509348684,0.26366291519572843,0,0.26366291519572843,-0.003789587910619785
D-5567,0.34785495069196637,9.385824672806626e-14,3.893723666126488e-13,0.24105009696653001,-13.027527562668142,-12.409634873189598,-0.6178926894785455,1,-0.6178926894785455,-0.6362093727766138
D-2252,0.39306580638970645,1.923096216004774e-14,1.0282101343013144e-13,0.18703338469928127,-13.715998986674359,-12.987918119930715,-0.7280808667436441,1,-0.7280808667436441,-0.75854839325207
D-7858,-0.3054441123482985,1.0424951125182282e-15,1.2537201019760691e-14,0.08315214144489542,-14.981925972432228,-13.901799410662761,-1.080126561769468,0,-1.080126561769468,-1.1189963371170506
D-1403,0.35416462863908393,9.559867918394232e-14,1.282633977918867e-13,0.7453309426517423,-13.019548108007248,-12.891897259485663,-0.1276508485215846,1,-0.1276508485215846,-0.29371829914903347
D-4627,0.13251715204959424,2.543267816107921e-15,6.873802392485331e-13,0.003699943162300251,-14.59460790449845,-12.162802957081942,-2.431804947416508,1,-2.431804947416508,-1.3984898974024487
D-1719,-0.44273472982104833,4.238639057373858e-13,8.869514707506983e-15,47.788849752809554,-12.37277356433881,-14.052100141793701,1.6793265774548918,0,1.6793265774548918,0.9123617558145167
D-0105,-0.33969326009811207,6.006836985222384e-15,4.85203283491845e-15,1.2380041911491604,-14.2213541538657,-14.314076268816255,0.09272211495055485,0,0.09272211495055485,-0.2602139265605705
D-0690,-0.4469887473298517,4.002134652177625e-14,2.0947506702208403e-14,1.9105541814939233,-13.397708303577382,-13.67886766195364,0.2811593583762594,0,0.2811593583762594,0.09418146542632777
D-6690,-0.00866940342491862,4.7247819598529294e-14,4.390664353684946e-14,1.0760972780548732,-13.325618228597605,-13.357469761464062,0.031851532866455465,0,0.031851532866455465,-0.19396187329979564
D-7182,-0.14224268551461688,1.135826474527166e-15,1.6988816443620923e-13,0.006685730452715874,-14.94468801273738,-12.769836875981385,-2.1748511367559953,0,-2.1748511367559953,-1.433101524436294
D-6549,0.39096546699521606,9.099890750676954e-13,4.951845943688218e-14,18.376764653342995,-12.040963821597913,-13.305232875063634,1.2642690534657217,1,1.2642690534657217,0.9673966575832733
D-0450,0.01735078550375435,2.570395513506414e-15,4.413992575790963e-15,0.5823289163656586,-14.590000045494628,-14.355168401644624,-0.23483164385000488,1,-0.23483164385000488,-0.8148615541625153
D-0888,0.10415570970318455,1.5509878008002528e-14,1.0834954692425705e-14,1.4314668079641237,-13.809391618089663,-13.965172900391293,0.15578128230162885,1,0.15578128230162885,-0.15103916903883596
D-2413,-0.23819803619236052,1.1297100277991326e-14,1.6627769098576445e-15,6.794116643680424,-13.94703301624007,-14.779166014951869,0.8321329987117985,0,0.8321329987117985,0.8790025064604932
D-5891,0.5264498096636292,4.795500466189434e-13,9.343995715760649e-13,0.5132173228740673,-12.319166062453156,-12.029467369356455,-0.28969869309670165,1,-0.28969869309670165,-0.9545686788788588
D-1153,0.3151074887090045,2.8218653378309696e-15,4.592579199311916e-13,0.006144402122131625,-14.549463715043876,-12.337943345522413,-2.2115203695214616,1,-2.2115203695214616,-1.3727178955537924
D-2460,-0.1584034912076746,6.170423230535246e-13,6.006101227752718e-13,1.0273591796993424,-12.20968504660173,-12.221407352409441,0.011722305807710514,0,0.011722305807710514,-0.04947302529519271
