Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-3299,-0.4768351031691933,2.580701842348314e-13,2.3710486641753434e-14,10.884221320889203,-12.588262168142181,-13.625059532328885,1.036797364186704,0,-0.4768351031691933,-0.48052476571854663
D-6723,-0.034640130609131625,1.528292867208149e-14,2.763026801238295e-13,0.05531227082282444,-13.815793413806883,-12.558614902425708,-1.2571785113811758,0,-0.034640130609131625,-0.010597104679021863
D-2494,-0.48522352754423786,4.231230644159683e-14,4.946684034775354e-14,0.8553670730562111,-13.373533300654117,-13.305685828939621,-0.06784747171449597,0,-0.48522352754423786,-0.4904168057822115
D-5027,-0.028098164288464567,2.1391777075716427e-13,5.424194716714242e-14,3.943770124955009,-12.669753135852972,-13.26566472864013,0.5959115927871593,0,-0.028098164288464567,-0.0553405969326779
D-1321,-0.22669004279978583,8.95133871553494e-14,1.375243619664002e-14,6.508911284912502,-13.048112009008987,-13.861620361249052,0.8135083522400659,0,-0.22669004279978583,-0.23452876765445163
D-5201,-0.041903474522658524,2.712836263157712e-14,2.368913833239462e-13,0.1145181485747812,-13.566576417868708,-12.625450735997035,-0.941125681871674,0,-0.041903474522658524,-0.056127125593319394
D-0170,-0.11112670609676706,1.658695453608932e-13,3.8166327685814794e-13,0.43459655517903445,-12.78023334571675,-12.418319625288312,-0.3619137204284389,0,-0.11112670609676706,-0.06714106173749318
D-6745,-0.1878682391775876,2.4583933693772176e-14,1.642616076431719e-13,0.1496632965335165,-13.60934862410165,-12.784463931008633,-0.8248846930930165,0,-0.1878682391775876,-0.1841278134173288
D-7142,-0.06338397072744967,7.020272667381429e-15,3.310656781294482e-15,2.1205075400889095,-14.153646019545487,-14.480085840605863,0.32643982106037567,0,-0.06338397072744967,-0.053412259434816756
D-4923,-0.11793911750062613,1.77761716490862e-14,2.7992800915762454e-14,0.6350265449527284,-13.750161764777474,-13.552953644534865,-0.19720812024260814,0,-0.11793911750062613,-0.11572797701567661
D-1877,-0.5101650660228251,1.5284390492943363e-13,1.3258392569377515e-14,11.52808714402169,-12.815751875278046,-13.877509126049342,1.061757250771296,0,-0.5101650660228251,-0.5138047405230499
D-3499,-0.33459060850612654,1.249548427680192e-14,2.8590087522370065e-15,4.370565241195899,-13.903246907631395,-14.54378451514134,0.6405376075099445,0,-0.33459060850612654,-0.33667217953519385
D-3325,-0.28190104213999656,8.916004566956417e-14,1.3936892097941492e-13,0.6397412352983151,-13.049829717737396,-12.85583406233546,-0.19399565540193703,0,-0.28190104213999656,-0.283422630013171
D-4424,-0.004279677818896488,3.8845576364010217e-14,3.689300039138498e-15,10.52925377494675,-13.4106584304045,-14.433056023536167,1.0223975931316691,0,-0.004279677818896488,-0.02101491820695789
D-3813,-0.2556651620108582,2.4611398174823715e-13,7.636578517072671e-15,32.228305018800484,-12.608863713304013,-14.117101178594849,1.5082374652908352,0,-0.2556651620108582,-0.26027228588087886
D-0518,-0.06912033556317343,1.7255109259572296e-14,5.391008589648292e-15,3.2007200457267335,-13.763082286405579,-14.268329976196984,0.505247689791404,0,-0.06912033556317343,-0.0267587533923781
D-2353,-0.20830175940196494,1.9922597116014857e-15,1.1027025294998327e-14,0.1806706394792747,-14.70065404745683,-13.957541629192288,-0.7431124182645411,0,-0.20830175940196494,-0.21420897795862526
D-7638,-0.37940594368400404,2.5009864020611564e-14,7.10185635640368e-15,3.5215953076916846,-13.601888669535334,-14.148628116074411,0.5467394465390756,0,-0.37940594368400404,-0.37754450064695944
D-6806,-0.4183029038885345,3.9282450655532985e-14,5.471766014430032e-14,0.7179117409614755,-13.40580142635923,-13.261872482343236,-0.14392894401599454,0,-0.4183029038885345,-0.4231908287891103
D-4933,-0.1505403169928402,2.6473722617374097e-13,3.0116849430830786e-15,87.90336013790606,-12.577184985842171,-14.521190462297739,1.9440054764555665,0,-0.1505403169928402,-0.15627364964183077
D-7617,-0.1305717277662244,2.877879932542692e-14,2.762455588882337e-14,1.0417832395658728,-13.54092732913531,-13.558704695264616,0.017777366129306325,0,-0.1305717277662244,-0.12754375004161744
D-0578,-0.1404090563798201,6.003282264753891e-13,6.448099048698813e-14,9.31015826434198,-12.221611236330432,-13.19056829999128,0.9689570636608483,0,-0.1404090563798201,-0.142481371789276
D-3236,-0.3105904172009718,2.0921656292307993e-14,3.469068246849631e-13,0.06030915163259645,-13.679403936911068,-12.459787156214828,-1.2196167806962401,0,-0.3105904172009718,-0.30727593173874657
D-1358,-0.23631096689363712,7.822835669025418e-15,4.029434462275355e-15,1.9414227337024341,-14.106635792697228,-14.394755903523455,0.2881201108262272,0,-0.23631096689363712,-0.23391142630244682
D-1389,-0.23428735892144398,2.9654250466820513e-15,5.3275588028519005e-15,0.5566198621955382,-14.527913048607132,-14.273471748068351,-0.25444130053878,0,-0.23428735892144398,-0.23420492905147294
D-0833,-0.08346599946676231,1.1632552614075736e-14,1.860443842052785e-15,6.252568527540481,-13.934324974474809,-14.730383434728543,0.7960584602537355,0,-0.08346599946676231,-0.035969215659294784
D-0595,-0.48148948348881465,7.229083893161605e-13,3.4232194493907484e-14,21.117792767998587,-12.14091673525777,-13.465565259026144,1.324648523768375,0,-0.48148948348881465,-0.47338307581032707
D-1176,-0.38635562466356554,2.353937831703339e-14,2.061273363566063e-14,1.141982365517477,-13.628205011205718,-13.685864408795423,0.05765939758970459,0,-0.38635562466356554,-0.39538439410502707
D-2376,-0.48451507526017723,1.4567892946732935e-13,1.782484352281216e-14,8.172802711052698,-12.836603258647374,-13.748974273957304,0.9123710153099287,0,-0.48451507526017723,-0.4846254227728935
D-6551,-0.0982291218355254,4.235065460275699e-13,2.737955157232085e-13,1.5467986935757947,-12.373139872507581,-12.562573669104198,0.18943379659661683,0,-0.0982291218355254,-0.08745030681114185
D-2996,-0.18058427214653638,4.385934913763399e-15,9.773730966072496e-14,0.044874725209730786,-14.357937817438053,-13.009939619631382,-1.3479981978066715,0,-0.18058427214653638,-0.1805465276227322
D-5909,-0.28432064176735666,2.781571637898134e-14,6.385051777467637e-14,0.43563807073798355,-13.55570975055572,-13.194835576618685,-0.36087417393703464,0,-0.28432064176735666,-0.2862290959913373
D-5842,-0.21496089524641704,1.1115953439416016e-14,7.756208307807723e-14,0.14331685017054316,-13.954053280988498,-13.110350535627811,-0.8437027453606886,0,-0.21496089524641704,-0.20589128468758128
D-4240,-0.261088734782363,3.702117875234404e-15,7.559876870456609e-14,0.048970610747669494,-14.43154975744998,-13.121485277900478,-1.3100644795495038,0,-0.261088734782363,-0.2656068636412781
D-0736,-0.23635989114633305,2.215058051592976e-14,1.0035317282846618e-13,0.2207262599837454,-13.654614887429117,-12.998468892034376,-0.6561459953947414,0,-0.23635989114633305,-0.23328512080960984
D-7508,-0.38587301732273044,2.3657329428674753e-13,4.8809457254081955e-14,4.846874101779995,-12.626034282525112,-13.311496021535607,0.6854617390104952,0,-0.38587301732273044,-0.39113392757579785
D-5554,-0.30575389992255153,4.62413758958552e-14,1.9699738157283514e-14,2.3473091635361936,-13.33496925211591,-13.705539546305546,0.3705702941896373,0,-0.30575389992255153,-0.30726342940346446
D-4810,-0.23796281309770106,3.758744084712746e-13,1.2732868733200195e-14,29.520009696731147,-12.42495724235764,-13.895073738165696,1.4701164958080548,0,-0.23796281309770106,-0.22594803325518614
D-0735,-0.10121757395895892,7.262216550329705e-14,8.082664163159442e-13,0.08984929230922009,-13.138930805104888,-12.092445465877526,-1.0464853392273612,0,-0.10121757395895892,-0.07705457222184925
D-2226,-0.2143621554158519,1.512421144406606e-14,1.9132907145746516e-15,7.904816204278899,-13.820327259612252,-14.718219036170748,0.8978917765584956,0,-0.2143621554158519,-0.2018309737809692
D-3609,-0.3093206313246135,1.3811404246678666e-13,1.2208395618638285e-14,11.313037911052868,-12.859762163160706,-13.913341405650037,1.0535792424893307,0,-0.3093206313246135,-0.31277776190085516
D-3264,-0.10087322880399185,3.146903580633736e-13,2.4056352456444753e-14,13.081382916763316,-12.50211656342304,-13.61877022188926,1.1166536584662186,0,-0.10087322880399185,-0.07616129526285897
D-0413,-0.16068637462744462,7.221563646305637e-15,1.9602394236256424e-15,3.6840212268298806,-14.141368756801858,-14.70769088067969,0.5663221238778317,0,-0.16068637462744462,-0.1499625047687459
D-5031,-0.38346735825015177,3.6951792603615074e-14,3.660794470582144e-14,1.009392712444164,-13.432364488284737,-13.436424653199236,0.004060164914497679,0,-0.38346735825015177,-0.38470730669566816
D-5039,-0.01364501483431435,7.109736945707886e-15,7.539004053595736e-13,0.009430605017803233,-14.148146467503839,-12.122686023174857,-2.025460444328981,0,-0.01364501483431435,-0.07674481618808182
D-4371,-0.36550017264398016,2.616269356814215e-13,8.68391446521852e-15,30.127765160436546,-12.582317545456315,-14.061284462908377,1.4789669174520628,0,-0.36550017264398016,-0.3619426148678763
D-6024,-0.2256103476692714,3.735353263843253e-15,8.563325690936727e-13,0.004362035730810385,-14.427668319341802,-12.067357538042124,-2.360310781299678,0,-0.2256103476692714,-0.22081181772042419
D-6376,-0.2259614907402876,1.1887452056411166e-15,6.127584899887808e-14,0.01939989775846079,-14.92491122161525,-13.212710662728295,-1.7122005588869547,0,-0.2259614907402876,-0.2261976019417476
D-1597,-0.19035289818096573,4.385135003409545e-13,6.1280510505245464e-15,71.55839543853324,-12.358017031640411,-14.212677625413841,1.8546605937734288,0,-0.19035289818096573,-0.17629451176656052
D-2529,-0.1382448037782406,7.303227840615136e-14,3.2002286430884485e-13,0.22820956422560487,-13.136485150354249,-12.494818992028742,-0.6416661583255061,0,-0.1382448037782406,-0.14047794471193525
D-2359,-0.19793994489603878,1.3232300471408883e-13,5.276186958337026e-13,0.25079286567926135,-12.878364645972207,-12.277679823903618,-0.6006848220685885,0,-0.19793994489603878,-0.2000270821338872
D-6110,-0.173621740211587,7.40386021251809e-15,7.718091418953745e-15,0.9592864104117786,-14.130541789474123,-14.112490081619505,-0.01805170785461703,0,-0.173621740211587,-0.17073479516146695
D-1505,-0.1816367500226,7.489760425281972e-13,2.0646857016710122e-14,36.27554750449564,-12.125532073841532,-13.68514604977934,1.559613975937806,0,-0.1816367500226,-0.17893492529968819
D-5019,-0.06897767784274056,9.938048841000594e-15,4.838902157495954e-14,0.20537817293134436,-14.002698873224928,-13.315253159228263,-0.6874457139966634,0,-0.06897767784274056,-0.03656029243772385
D-3442,-0.2160252964951811,1.5789411683055284e-13,8.294828021818615e-13,0.1903524900277981,-12.801634051597956,-12.081192613852936,-0.72044143774502,0,-0.2160252964951811,-0.21811854104955608
D-3205,-0.11874744644988144,4.2125319017009744e-13,1.3790972868621767e-15,305.4557457136063,-12.375456797175742,-14.860405095929233,2.4849482987534914,0,-0.11874744644988144,-0.11338606665122075
D-0669,-0.19671311337917996,2.974929274911007e-14,8.195740744385067e-14,0.3629847951143577,-13.526523354601311,-13.08641178807755,-0.4401115665237599,0,-0.19671311337917996,-0.19541779325040448
D-0852,-0.32922500133895427,5.664342762966386e-14,1.8896254396213996e-15,29.976008177055867,-13.24685047432237,-14.72362427287788,1.4767737985555092,0,-0.32922500133895427,-0.3278549835574719
D-3104,-0.18834083802625834,8.165336711860448e-13,3.0179559980494923e-13,2.7055850771640517,-12.088025901669766,-12.520287096549696,0.4322611948799307,0,-0.18834083802625834,-0.18482777753982588
D-5428,-0.11397045614320295,1.7508462425084857e-15,1.4846566308865986e-14,0.1179293720907659,-14.756751991530564,-13.828373977696522,-0.9283780138340421,0,-0.11397045614320295,-0.09155481679680105
D-0057,-0.31393577260010375,6.875891820291039e-14,4.7012977982345836e-14,1.4625518559732702,-13.162670964768616,-13.32778223806218,0.16511127329356454,0,-0.31393577260010375,-0.32176913357069004
D-1014,-0.04798637735900124,9.856432049774427e-16,5.436230695401906e-14,0.018131004002665364,-15.006280267768894,-13.264702121546947,-1.7415781462219473,0,-0.04798637735900124,-0.0450493191808522
D-6288,-0.13144731782342406,1.650153143133917e-15,5.796735384125326e-13,0.002846693929919504,-14.78247574903961,-12.236816524338074,-2.5456592247015353,0,-0.13144731782342406,-0.1211854714016985
D-6277,-0.17233519755470667,1.3042831070845904e-14,3.109897307808434e-13,0.041939748422230944,-13.884628130613512,-12.507253951612542,-1.37737417900097,0,-0.17233519755470667,-0.16589172344429537
D-5910,-0.12163434127891176,1.8965682509607264e-14,7.727396722113241e-14,0.24543430590710819,-13.722031523917012,-13.111966790640723,-0.6100647332762892,0,-0.12163434127891176,-0.10226845803314571
D-0084,-0.3954277980840912,1.370712276897437e-14,2.972326464698997e-15,4.611580501592873,-13.863053697412905,-14.526903491670971,0.6638497942580653,0,-0.3954277980840912,-0.3946379582745463
D-2696,-0.1206450632743799,5.46954970165188e-13,4.649415883506492e-15,117.63950222338168,-12.262048426891015,-14.332601605067971,2.070553178176957,0,-0.1206450632743799,-0.10288773240137361
D-4311,-0.2393323188516936,2.8286949482644314e-13,1.366045101674333e-14,20.707185617790795,-12.548413885144198,-13.864534961646482,1.3161210765022846,0,-0.2393323188516936,-0.2476906848575532
D-7856,-0.42099002609547553,3.7102640286767446e-13,3.1212172657991987e-14,11.887234090788994,-12.43059518415386,-13.50567599934058,1.0750808151867193,0,-0.42099002609547553,-0.4141768339778329
D-4790,-0.25948016821256054,2.1948664964429417e-15,1.4650866110885196e-14,0.14981138178665188,-14.65859189073914,-13.834136700493513,-0.8244551902456274,0,-0.25948016821256054,-0.25984011505170085
D-0517,-0.2476574733721041,2.2140047996855135e-14,4.7075325664045895e-15,4.703110957714467,-13.654821441960154,-14.327206666879883,0.6723852249197291,0,-0.2476574733721041,-0.24278233411345013
D-0013,-0.06379026331947041,6.1600307353757564e-15,1.3902338819698545e-15,4.430931237733515,-14.210417120924731,-14.856912131325423,0.6464950104006901,0,-0.06379026331947041,-0.0894442746035255
D-4612,-0.11544298680953335,6.407139099190318e-13,1.015387510347548e-15,631.0043243487677,-12.193335847359,-14.993368182885817,2.8000323355268164,0,-0.11544298680953335,-0.08818355544262757
D-7362,-0.3939799807162775,4.2747282821127615e-13,3.380528527819856e-13,1.2645147783650226,-12.36909148545731,-12.471015394760412,0.1019239093031015,0,-0.3939799807162775,-0.3881836966024982
D-2739,-0.32773866498261717,3.169903585784717e-14,1.1492705015625188e-15,27.58187547209292,-13.498953946866934,-14.939577740232814,1.440623793365881,0,-0.32773866498261717,-0.32415676374397473
D-3738,-0.08476877697803292,6.552736646682484e-15,1.756966736328235e-15,3.72957353784432,-14.183577285910925,-14.755236460682193,0.5716591747712673,0,-0.08476877697803292,-0.08944427460352551
D-6203,-0.13851375258952658,1.1422784761031762e-15,1.4230537146218513e-13,0.008026952632681996,-14.94222800651776,-12.846778706715721,-2.0954492998020395,0,-0.13851375258952658,-0.14224268551461688
D-4591,-0.17755408093981673,3.8355930073554906e-14,2.9156306790034227e-14,1.315527729549929,-13.416167481802997,-13.535267488663028,0.1191000068600312,0,-0.17755408093981673,-0.1713081510568748
D-4316,-0.2572312173379432,5.8961093889139e-13,2.1808027673456233e-13,2.7036417401883543,-12.229434467726856,-12.661383610407892,0.431949142681037,0,-0.2572312173379432,-0.2675123901706828
D-2002,-0.03179884135076638,1.3613150276478139e-14,9.861406963337113e-15,1.3804470626847989,-13.866041361249692,-14.006061118241135,0.14001975699144278,0,-0.03179884135076638,-0.03798715773487127
D-3892,-0.05378793727483744,2.2023085682048468e-15,5.781604261730621e-13,0.003809165187562707,-14.657121831558591,-12.237951638163198,-2.419170193395392,0,-0.05378793727483744,-0.006018096785662563
D-5713,-0.42988713348807606,3.726300954931623e-14,9.935322020411697e-13,0.037505588115574875,-13.42872207220203,-12.00281805211517,-1.4259040200868596,0,-0.42988713348807606,-0.43525392323214923
D-5383,-0.02202007128538752,9.134708887017562e-14,5.3089804574643e-15,17.20614524804735,-13.039305288571589,-14.274988873308502,1.2356835847369123,0,-0.02202007128538752,-0.030750872185243527
D-0745,-0.3305969756730064,4.8316860688965404e-14,6.685213935747559e-14,0.7227421762915128,-13.31590129106222,-13.174884690177914,-0.14101660088430495,0,-0.3305969756730064,-0.3399408260269874
D-6320,-0.016316866760534454,5.101867949178148e-13,1.7524810418225507e-15,291.1225757895955,-12.292270786354498,-14.756346671493336,2.464075885138838,0,-0.016316866760534454,-0.07844099225822176
D-0431,-0.28282148418411573,3.4320402201246807e-14,5.03464092009507e-13,0.06816852034921039,-13.464447631290739,-12.29803149869176,-1.1664161325989786,0,-0.28282148418411573,-0.28074519249758095
D-1472,-0.3056799975145087,3.539647208443006e-13,5.086521816527525e-15,69.58875506916547,-12.451040021324944,-14.293579088436026,1.8425390671110808,0,-0.3056799975145087,-0.3166520722897108
D-4397,-0.19205715042068577,1.182140064444595e-14,6.134471205521336e-14,0.1927044768554148,-13.927331063546458,-13.212222867724579,-0.7151081958218779,0,-0.19205715042068577,-0.19269745653503795
D-3043,-0.349099656845848,2.202853004234982e-15,4.173421340938738e-15,0.5278290458301746,-14.657014482231691,-14.379507767503144,-0.2775067147285467,0,-0.349099656845848,-0.3495226380648363
D-0489,-0.30676379674287674,9.291907355497627e-15,1.0325440884592871e-13,0.08999041744902696,-14.031895128961851,-12.986091395394764,-1.045803733567087,0,-0.30676379674287674,-0.3076217135823866
D-4947,-0.31728290746646753,1.9130391974398376e-14,9.971782005807812e-15,1.9184526861153166,-13.71827613135408,-14.001227224222575,0.28295109286849307,0,-0.31728290746646753,-0.31952718759098353
D-6355,-0.17019955194355169,6.91304463112751e-14,5.692677900492466e-15,12.143748077735914,-13.160330639271216,-14.244683388469525,1.0843527491983096,0,-0.17019955194355169,-0.16752669318287344
D-5060,-0.03207191918420693,1.2551272987882176e-13,1.5184771410693402e-13,0.8265697683827715,-12.901312224495623,-12.818591741501509,-0.0827204829941139,0,-0.03207191918420693,-0.06031942772896609
D-4965,-0.0849874678344456,4.2201370230844107e-13,4.8663476844053947e-14,8.672082836596697,-12.37467344775791,-13.312796865396066,0.9381234176381568,0,-0.0849874678344456,-0.07663901385279087
D-2853,-0.43498618348876855,3.6174314780168834e-13,4.515566556388825e-14,8.011024603100534,-12.44159968660865,-13.345287752132993,0.9036880655243432,0,-0.43498618348876855,-0.4265461278204482
D-6446,-0.17702999482518877,1.553823988715844e-15,6.847424136235254e-13,0.002269209498055343,-14.808598177979606,-12.164472770669024,-2.6441254073105824,0,-0.17702999482518877,-0.17012650988543943
D-0418,-0.38936307366441913,1.577405889074838e-14,2.3291818144986736e-14,0.6772360488373272,-13.802056542115338,-13.632796609382194,-0.16925993273314296,0,-0.38936307366441913,-0.3884043778944747
D-0711,-0.42896236985662006,2.2934443192754582e-14,4.6767788673831316e-14,0.49038972855236657,-13.639511799296969,-13.330053164396755,-0.30945863490021475,0,-0.42896236985662006,-0.43808292236840873
D-1712,-0.0020637928021500773,8.607636305968072e-16,2.645439634111898e-13,0.0032537640228021106,-15.065116091311516,-12.577502144119153,-2.4876139471923646,0,-0.0020637928021500773,-0.036563474078611935
D-5547,-0.16839951510088902,2.0662493955855046e-13,1.7828608744456675e-14,11.589515621783718,-12.684817260459296,-13.74888254567376,1.064065285214465,0,-0.16839951510088902,-0.163377322576521
D-4080,-0.32931750354625355,3.445842844066285e-14,2.2219155425970935e-14,1.5508433052493975,-13.462704533478584,-13.653272453082433,0.19056791960384975,0,-0.32931750354625355,-0.33290374467169137
D-4232,-0.23473635944080945,6.599997511837984e-14,1.0839578332622007e-13,0.6088795439556087,-13.180456228184683,-12.96498761183613,-0.21546861634855263,0,-0.23473635944080945,-0.23785512911849038
D-4117,-0.37909854095834933,3.724761896142179e-15,6.630433757874922e-14,0.05617674547639216,-14.428901484122838,-13.17845805945501,-1.250443424667827,0,-0.37909854095834933,-0.38197780579853596
D-4083,-0.3616502283078674,1.6871220840605218e-13,2.7162458598073137e-13,0.6211227448240653,-12.772853489719454,-12.566030922637074,-0.20682256708238134,0,-0.3616502283078674,-0.37008289674657
D-7823,-0.4661154922910711,6.93716094169096e-14,1.3126556650322172e-15,52.848291646390734,-13.158818229779335,-14.881849182812806,1.7230309530334704,0,-0.4661154922910711,-0.4753726494969535
D-3715,-0.12799406248306755,9.931787965371657e-15,1.991742161871655e-15,4.986482766443364,-14.002972560810186,-14.700766883243649,0.6977943224334624,0,-0.12799406248306755,-0.11077255394782476
D-5650,-0.3707508746385599,7.465090683423993e-15,3.368032007909635e-14,0.22164547919653507,-14.12696491224285,-13.472623789858707,-0.6543411223841429,0,-0.3707508746385599,-0.37398344177756293
D-0264,-0.07605534931208541,8.902977831316333e-16,2.3380042584151875e-14,0.03807939099884789,-15.050464708028887,-13.631154702154276,-1.4193100058746109,0,-0.07605534931208541,-0.07673748205227754
D-6308,-0.35730271923842294,1.1124953347774307e-13,9.454930778247586e-14,1.1766298039292733,-12.953701801546732,-13.02434164637845,0.07063984483171824,0,-0.35730271923842294,-0.36476151271768076
D-0476,-0.2048962871595854,7.777590894012155e-13,6.315709099009281e-14,12.314675631960618,-12.109154904740345,-13.199577881767691,1.0904229770273457,0,-0.2048962871595854,-0.18637326419900252
D-1660,-0.25810789625731434,1.9670618446677556e-15,4.285376970413182e-14,0.045901722491361076,-14.706181985593773,-13.368010968613762,-1.3381710169800112,0,-0.25810789625731434,-0.25984011505170085
D-7435,-0.5124248390158233,2.8830020126215544e-13,4.9847892454398394e-14,5.7835986050141805,-12.540155054431033,-13.302353198731945,0.7621981443009117,0,-0.5124248390158233,-0.5121104194343554
D-2563,-0.40705556769912976,1.0889280591344405e-13,4.4535712050637433e-13,0.24450671360016007,-12.96300081129379,-12.351291599659254,-0.6117092116345373,0,-0.40705556769912976,-0.40886593364601365
D-5398,-0.2956679502378674,3.70986813160201e-14,1.611505205347112e-14,2.302113650823063,-13.430641527240859,-13.792768287328267,0.36212676008740813,0,-0.2956679502378674,-0.293818620823335
D-0317,-0.2291010164207476,7.146242476100515e-14,3.3792064029935135e-15,21.147694529017002,-13.145922252023045,-14.471185280570927,1.325263028547882,0,-0.2291010164207476,-0.22733288236504207
D-1620,-0.07089992095125797,7.009418792290581e-15,1.0213632810764486e-14,0.6862806723287647,-14.154317991415033,-13.990819759474926,-0.16349823194010646,0,-0.07089992095125797,-0.08586584488102322
D-5150,-0.12188868804611064,6.960071445575724e-13,9.957828616345739e-13,0.6989547333794028,-12.157386302306099,-12.001835352615274,-0.15555094969082553,0,-0.12188868804611064,-0.09779233848254382
D-7886,-0.10622163927201395,3.578894444634071e-15,6.989722357845243e-14,0.05120224039538754,-14.446251110436199,-13.155540074733647,-1.2907110357025526,0,-0.10622163927201395,-0.10665096704475796
D-6335,-0.1992950953899189,1.6700046573122618e-14,3.9414290010289415e-13,0.042370537611518405,-13.777282317689425,-12.404346292198666,-1.3729360254907592,0,-0.1992950953899189,-0.1925406935837632
D-7706,-0.020384904708191875,9.282970637531474e-16,4.613184280532184e-14,0.020122696326496145,-15.03231302323819,-13.335999196503867,-1.6963138267343238,0,-0.020384904708191875,-0.049935068379812764
D-1546,-0.24627323594282746,1.758114452396846e-15,6.918869670871226e-14,0.025410428813229313,-14.754952855982136,-13.159964850022977,-1.5949880059591592,0,-0.24627323594282746,-0.2458377133776447
D-3776,-0.02514760607409383,3.228713102442613e-14,4.881273366488973e-13,0.06614489417061635,-13.49097054388394,-12.311466869820789,-1.1795036740631508,0,-0.02514760607409383,-0.06372460253407197
D-6848,-0.30667288742924953,1.943464403560234e-14,2.1372856873193662e-13,0.09093142835751511,-13.711423409485477,-12.670137422555769,-1.0412859869297075,0,-0.30667288742924953,-0.30727593173874657
D-3792,-0.4636752079771017,5.265114928699715e-14,1.908594999822463e-15,27.586339318658357,-13.278592144448991,-14.71928621828137,1.4406940738323784,0,-0.4636752079771017,-0.46408969757755897
D-0574,-0.4019824760587085,1.1287920247661998e-14,4.035742966212353e-13,0.02796986909762491,-13.947386067655788,-12.394076501481294,-1.5533095661744936,0,-0.4019824760587085,-0.4103806438855431
D-1935,-0.0071837210979287525,1.236311780540243e-13,1.0205040027278638e-13,1.211471760263079,-12.907871992440416,-12.99118528750919,0.08331329506877311,0,-0.0071837210979287525,-0.06031942772896609
D-3415,-0.3233771354222812,1.1451219826011903e-14,2.739431195513669e-15,4.1801450771114155,-13.941148248215914,-14.56233960298032,0.6211913547644065,0,-0.3233771354222812,-0.323730891944241
D-3105,-0.2828348431908923,9.621982492831879e-13,2.942013628840825e-13,3.270543140421484,-12.016735437630235,-12.531355319740149,0.5146198821099135,0,-0.2828348431908923,-0.2675123901706828
D-0862,-0.49369502553935435,1.8764684571829137e-13,1.346595762728893e-13,1.3934905404575364,-12.726658731536824,-12.870762756440445,0.14410402490361984,0,-0.49369502553935435,-0.49395654963672786
D-2750,-0.12900812187290045,2.7874213925313864e-15,1.887350952664305e-15,1.476896169520822,-14.55479737121597,-14.724147335323305,0.16934996410733627,0,-0.12900812187290045,-0.100321575635206
D-7963,-0.0111782423887824,1.5560777382763665e-14,4.1365640159893504e-14,0.376176394771494,-13.80796871039188,-13.383360250298095,-0.4246084600937852,0,-0.0111782423887824,-0.012352395921701231
D-6526,-0.23722965596999795,2.303168866465847e-15,8.793455743655387e-14,0.02619185145871256,-14.63767421875062,-13.055840417820457,-1.5818338009301636,0,-0.23722965596999795,-0.2410890331184477
D-7652,-0.24400499095856465,3.401105722978163e-14,2.0865894213620118e-13,0.1629983209997349,-13.468379867863694,-12.680562998744303,-0.7878168691193905,0,-0.24400499095856465,-0.24203604162676057
D-4267,-0.18073003403341603,1.988070752168312e-14,1.0993004604515428e-13,0.1808487145863382,-13.701568163837344,-12.958883590122463,-0.7426845737148813,0,-0.18073003403341603,-0.18067228719570538
D-7273,-0.3913899781089829,1.322042320805232e-13,1.7883381834050713e-14,7.392574475416096,-12.878754642128747,-13.74755035058552,0.8687957084567719,0,-0.3913899781089829,-0.39795693511511576
D-6279,-0.25596170044220606,1.3430117494895362e-15,6.495926578353101e-13,0.0020674675633880505,-14.87192018784048,-12.187358892448579,-2.684561295391903,0,-0.25596170044220606,-0.2540228414789986
D-2713,-0.5480315611662853,3.5071829308163006e-13,6.766173436179365e-13,0.518340678656427,-12.455041581203712,-12.169656874208355,-0.2853847069953569,0,-0.5480315611662853,-0.5461058933174591
D-7956,-0.1379378602295384,8.505175791097241e-14,7.443584509532133e-13,0.11426182882998981,-13.070316705647588,-12.128217876574785,-0.9420988290728035,0,-0.1379378602295384,-0.1336557500212867
D-5549,-0.23240369944183853,1.081033377842117e-13,2.21602026930402e-15,48.782648462941836,-12.966160896621286,-14.654426271557945,1.688265374936659,0,-0.23240369944183853,-0.22884055374355478
D-0113,-0.05742481140641009,7.664159365613455e-13,9.420434906381818e-13,0.8135674670838622,-12.115535473281424,-12.025929046986123,-0.08960642629530136,0,-0.05742481140641009,-0.09779233848254382
D-7413,-0.23181078800233762,4.999529224577111e-13,9.857178960783896e-13,0.5071967592824875,-12.301070888622826,-12.006247358594631,-0.2948235300281956,0,-0.23181078800233762,-0.23867671730001122
D-4265,-0.10798203570984699,5.198396839832465e-13,3.6542127157561344e-14,14.225764191061346,-12.284130570011815,-13.437206175486425,1.1530756054746094,0,-0.10798203570984699,-0.10375586353888472
D-5678,-0.3895747125114607,3.5057679675737443e-13,2.7346244526132383e-14,12.819924740392022,-12.455216831464432,-13.563102307120834,1.107885475656403,0,-0.3895747125114607,-0.3926818822737686
D-1930,-0.00025046926622507293,5.107876123863742e-13,1.8531422371465545e-13,2.7563324722061195,-12.291759643784264,-12.732091245312978,0.4403316015287135,0,-0.00025046926622507293,-0.06787566579373217
D-0368,-0.1637675216727229,1.8499703781542497e-14,2.2381753694019555e-15,8.265529160248802,-13.73283522549274,-14.650105887879295,0.9172706623865544,0,-0.1637675216727229,-0.14731819936151752
