Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-1455,0.20767517174827854,1.0271930236850687e-15,2.8491317312105026e-14,0.03605284418522299,-14.988347938832627,-13.545287470446299,-1.4430604683863284,1,0.20767517174827854,0.16451337240864794
D-0145,0.17689686782289937,2.3152063649201537e-14,2.4974100454504366e-13,0.09270429456059065,-13.635410292269484,-12.602510145731836,-1.032900146537647,1,0.17689686782289937,0.12477559173120735
D-3064,0.3245297793355588,2.1095416578174286e-15,1.6032176117948168e-13,0.0131581741760919,-14.675811894040525,-12.795007524940035,-1.880804369100489,1,0.3245297793355588,0.22255863010594956
D-6021,0.1954498447163302,1.1899767550252307e-13,5.378963177485744e-13,0.22122790503679451,-12.924461522021648,-12.269301428737208,-0.6551600932844401,1,0.1954498447163302,0.11559064995727443
D-0714,0.17504960210376663,1.4080811762558564e-13,5.490850145389297e-14,2.5644137774151994,-12.851372307279313,-13.260360408761684,0.40898810148237075,1,0.17504960210376663,0.1187764677598896
D-5226,0.10767417716346128,3.5342026113711866e-15,6.137095646397653e-13,0.005758754327783192,-14.451708556561522,-12.212037108200667,-2.239671448360857,1,0.10767417716346128,0.14539268123626992
D-6821,0.03168210687220241,4.9666385263347713e-14,5.617637265616423e-14,0.884115205645942,-13.303937446956814,-13.250446306897896,-0.05349114005891796,1,0.03168210687220241,0.06216665476634965
D-1559,0.3505063971766318,6.109691121411864e-13,7.820440982880895e-14,7.812463689434014,-12.213980745184159,-13.106768757038358,0.8927880118542002,1,0.3505063971766318,0.39376322929317775
D-1646,0.4232382133317978,1.3438180920755642e-15,2.3701149630478657e-13,0.0056698435013779755,-14.871659516218681,-12.625230587911242,-2.24642892830744,1,0.4232382133317978,0.35408988485522175
D-4795,0.011904748196048365,6.907253834626901e-15,8.579836179701522e-13,0.008050566106341663,-14.16069458381546,-12.06652100433438,-2.094173579481079,1,0.011904748196048365,0.13806517159975285
D-4985,0.1888776892139814,4.561092720449208e-13,1.3018066221850806e-13,3.5036637874782204,-12.340931099087685,-12.885453523567586,0.5445224244799008,1,0.1888776892139814,0.13636093079135903
D-2168,0.16519053886333024,1.3933269014974914e-15,1.505207523651304e-13,0.00925670965368008,-14.855946977717782,-12.822403619562857,-2.0335433581549247,1,0.16519053886333024,0.15566826886611163
D-0752,0.10390153936308344,2.607536755840147e-15,3.37260426062819e-15,0.7731523043721887,-14.583769561042928,-14.472034615676634,-0.11173494536629382,1,0.10390153936308344,0.09823612991636711
D-7095,0.18560882352070307,2.517023605925382e-15,3.8347312168879434e-15,0.6563754963687024,-14.599112711398375,-14.416265071118714,-0.1828476402796618,1,0.18560882352070307,0.1604772029766025
D-2974,0.45471120578324675,5.4598698552801104e-14,2.2455394456625888e-13,0.24314290563126015,-13.262817709274627,-12.648679311617462,-0.6141383976571646,1,0.45471120578324675,0.5068912694023583
D-0902,0.4430524946040846,7.38278354366039e-13,4.0691373628709204e-14,18.14336279483958,-12.131779864500729,-13.390497649313602,1.2587177848128734,1,0.4430524946040846,0.5278326633057487
D-7223,0.22494553403078787,3.1923304075863463e-13,1.781715752069492e-13,1.7917170030507965,-12.49589216532713,-12.7491615804082,0.2532694150810701,1,0.22494553403078787,0.19780468273614782
D-6568,0.3997511047402308,6.5326755527247085e-15,4.909212339344411e-13,0.013306972893327933,-14.18490891063926,-12.308988182849982,-1.8759207277892782,1,0.3997511047402308,0.3524182064893694
D-0757,0.2493531709681297,1.2704971764139502e-14,2.059937238381202e-15,6.16764993001616,-13.896026295799919,-14.68614601139781,0.7901197155978912,1,0.2493531709681297,0.319998698102372
D-0375,0.19352525232540352,6.42251805036333e-15,4.102451942021378e-15,1.565531575050895,-14.19229466648362,-14.386956497767173,0.1946618312835516,1,0.19352525232540352,0.17619185915982138
D-1662,0.47929147409063155,9.776495442566477e-15,2.2105599988997777e-13,0.0442263292895572,-14.00981679784205,-12.655497693000827,-1.3543191048412218,1,0.47929147409063155,0.5163919209772324
D-5786,0.3021536402180597,2.1018388974139027e-14,2.469472368806391e-13,0.08511287366336548,-13.677400575008768,-12.60739582884321,-1.0700047461655584,1,0.3021536402180597,0.26394047336218807
D-2725,0.48845104238586323,6.98350817812244e-14,2.989380329941963e-13,0.23361056163295288,-13.15592635393145,-12.524418827454102,-0.6315075264773485,1,0.48845104238586323,0.5555880404762542
D-7110,0.08872778550219951,3.657115438178416e-13,2.042652189324661e-13,1.7903759912193014,-12.436861330782374,-12.689805576155832,0.25294424537345817,1,0.08872778550219951,0.03265725746155791
D-1435,0.22895039094112868,3.9041619232186827e-13,6.093202133416137e-15,64.07405888945662,-12.408472178479204,-14.215154414527568,1.806682236048362,1,0.22895039094112868,0.2785810238034788
D-2447,0.21653600386910055,1.7377037675762578e-14,3.409895943627336e-15,5.096060983396887,-13.760024257273,-14.467258873734181,0.7072346164611807,1,0.21653600386910055,0.24259166613595584
D-3932,0.34825258070014653,7.665222103716688e-14,1.5626123852268124e-13,0.49053893186723235,-13.115475256723359,-12.806148737805563,-0.3093265189177948,1,0.34825258070014653,0.40101637693080205
D-5879,0.3359115088376253,8.048045548748187e-13,2.422024952230701e-15,332.2858231223375,-12.094309574346545,-14.615821386973197,2.5215118126266507,1,0.3359115088376253,0.40630433398850807
D-1585,0.14221777719053585,1.2876870312684596e-13,4.372933506612972e-15,29.446755349038668,-12.890189678210165,-14.359227126343828,1.4690374481336632,1,0.14221777719053585,0.08029456184975071
D-5109,0.06998291086174224,8.676988193824156e-15,4.355084191524299e-15,1.9923812749041647,-14.061630993462163,-14.3610034448903,0.29937245142813895,1,0.06998291086174224,0.04364567925898534
D-4312,0.2216165770777554,1.8868082451938994e-14,2.4227080767622265e-13,0.07788013187769126,-13.724272234591702,-12.615698912849366,-1.108573321742336,1,0.2216165770777554,0.1459126059736141
D-2408,0.21621853668494206,4.402029224319456e-14,1.3997174048724386e-13,0.3144941406741048,-13.356347078566282,-12.85395963710239,-0.5023874414638908,1,0.21621853668494206,0.16013803561885054
D-7020,0.18160279024598858,2.991994033368794e-14,2.9561881208215934e-14,1.0121121901190948,-13.524039276876291,-13.529267932511598,0.005228655635307001,1,0.18160279024598858,0.1356118896064521
D-1237,0.31054874357204676,6.914815494943432e-14,6.210931057124481e-14,1.113329938997074,-13.160219403493496,-13.20684329150418,0.04662388801068561,1,0.31054874357204676,0.37992861408734646
D-2305,0.02528514788102143,8.20540361416494e-14,2.321733063872696e-13,0.35341718399264066,-13.085900051650073,-12.63418771377539,-0.4517123378746832,1,0.02528514788102143,0.08253321189886588
D-1022,0.17676092408212685,2.1116496966641857e-15,2.9088432583203115e-13,0.007259413825836532,-14.67537812563819,-12.536279679880668,-2.139098445757522,1,0.17676092408212685,0.15147503052101874
D-5509,0.008756210395048813,1.788876075332006e-15,2.6032015148756347e-14,0.0687183095549738,-14.74741974420827,-13.58449221167906,-1.1629275325292106,1,0.008756210395048813,0.1460607737524141
D-0119,0.4074559977050757,1.9013878283800054e-15,1.9306804597303784e-13,0.009848278200554929,-14.720929290527202,-12.714289598856162,-2.00663969167104,1,0.4074559977050757,0.35931098895712277
D-1206,0.169497526610058,5.633016187977258e-14,4.478356184013289e-13,0.12578312122840613,-13.249259000701612,-12.348881367970074,-0.9003776327315365,1,0.169497526610058,0.11134016999420528
D-1566,0.08808655775466345,3.032151307520702e-13,1.922634900616955e-14,15.770811746669708,-12.518249130750494,-13.716103178424762,1.1978540476742676,1,0.08808655775466345,-0.006418696832806922
D-1434,0.21029333885070856,3.2871640842748484e-14,6.947184342556165e-15,4.731649431178561,-13.483178616844281,-14.158191177029957,0.6750125601856775,1,0.21029333885070856,0.22218125394227484
D-5290,0.42581483498101513,1.8868986877892558e-15,6.25197670970411e-13,0.003018083360516162,-14.724251417543215,-12.203982648513668,-2.5202687690295464,1,0.42581483498101513,0.31346853626697835
D-4025,0.0315054887036329,7.452484468300245e-15,9.033863917810794e-13,0.008249498261322305,-14.127698920406171,-12.044126455748167,-2.0835724646580034,1,0.0315054887036329,0.13702193572001298
D-0222,0.5024452986574557,1.5396334257967723e-13,1.4837418024159135e-13,1.0376693729932343,-12.81258266884173,-12.828641667481577,0.01605899863984786,1,0.5024452986574557,0.581659432604655
D-0139,0.005002263173148114,9.01238705644457e-14,7.50748886549831e-15,12.004529367818613,-13.04516016483232,-14.124505303239035,1.0793451384067156,1,0.005002263173148114,-0.041290486976967564
D-6608,0.06767156501717575,1.071895042505272e-14,8.23458097512353e-14,0.13016995591438607,-13.969847737677192,-13.084358495440393,-0.885489242236799,1,0.06767156501717575,0.12130314361135909
D-2597,0.06461488777821511,5.118378766302697e-13,2.058740736695743e-15,248.6169664334539,-12.290867578935629,-14.68639834192588,2.3955307629902522,1,0.06461488777821511,-0.03524383547740349
D-3669,0.28139073111444945,3.736600676556458e-15,7.993702711690196e-14,0.046744303751651374,-14.427523311900012,-13.09725200732351,-1.3302713045765018,1,0.28139073111444945,0.21432346285509907
D-1943,0.10268971680139061,1.7268621706844335e-15,5.912405067579671e-13,0.0029207440135547913,-14.76274232421594,-12.228235819439298,-2.534506504776643,1,0.10268971680139061,0.15340545439688624
D-7863,0.07471555878325609,1.6039401821628434e-13,2.9164463101298325e-15,54.99638983895576,-12.794811832461466,-14.5351460142379,1.7403341817764333,1,0.07471555878325609,-0.02606440314660162
D-7503,0.13225738572405132,9.719796215169505e-13,5.375113083762589e-15,180.82961351141714,-12.012342840377753,-14.26961239445655,2.2572695540787966,1,0.13225738572405132,0.07117326093563893
D-7782,0.06546523752887379,2.435629152849653e-14,1.1669419892245266e-14,2.0871895735521635,-13.613388836372334,-13.932950732974238,0.31956189660190404,1,0.06546523752887379,0.03542754434285701
D-4695,0.5085246942442192,3.0819417904876243e-15,6.424576248320564e-13,0.004797112947788998,-14.51117556818371,-12.192155512212256,-2.3190200559714533,1,0.5085246942442192,0.48599775886984065
D-7130,0.13266130146429767,7.356821924745648e-15,3.1974983469526255e-15,2.300805544358471,-14.133309756127721,-14.495189671371447,0.36187991524372587,1,0.13266130146429767,0.07561980374099665
D-6791,0.3025963257800276,2.466724995360926e-13,8.784738673438509e-13,0.2807966277721275,-12.607879265449274,-12.056271153277587,-0.5516081121716871,1,0.3025963257800276,0.2751844225914516
D-6445,0.2145640295561574,4.551634354353827e-14,1.2881201173141312e-15,35.33548069914841,-13.341832633314356,-14.890043637089267,1.5482110037749128,1,0.2145640295561574,0.2506715614739573
D-7423,0.09878309593146084,8.00208716167076e-15,1.9421818925133203e-15,4.120153314433128,-14.096796722436341,-14.711710099239736,0.6149133768033946,1,0.09878309593146084,0.030048591771627678
D-5588,0.27109397535018254,4.369356135644228e-14,1.8632264538539397e-15,23.450483577058243,-13.359582555555566,-14.729734358371383,1.3701518028158175,1,0.27109397535018254,0.3534327605365851
D-0335,0.39024873285865513,1.397149403553452e-15,1.7188498084018873e-14,0.08128397238223284,-14.854757150314246,-13.7647620699284,-1.0899950803858471,1,0.39024873285865513,0.44390562817297463
D-3213,0.17520367755003352,3.061959626939955e-15,3.972704960870037e-15,0.7707493149124708,-14.51400053993194,-14.400913687304064,-0.11308685262787747,1,0.17520367755003352,0.14528028045297303
D-0191,0.19291834036886546,4.2182157772661476e-14,1.2945101993172986e-14,3.2585419407979628,-13.374871208266722,-13.887894523452537,0.5130233151858151,1,0.19291834036886546,0.1717563986723324
D-5408,0.23081841919527657,6.609221615863717e-14,1.4030857157675362e-13,0.47104902726831943,-13.179849685422193,-12.852915796720929,-0.3269338887012638,1,0.23081841919527657,0.19204410278232464
D-3454,0.24816676164911666,1.2809660394523458e-14,2.0672376026115335e-14,0.6196510927597806,-13.892462383974248,-13.68460960388907,-0.20785278008517913,1,0.24816676164911666,0.2663406059486265
D-4742,0.22135547111166354,1.636752634601289e-13,2.627291103993843e-14,6.229810743519058,-12.786016951342651,-13.580491804696234,0.7944748533535833,1,0.22135547111166354,0.23726265627183418
D-1502,0.20766175039088186,4.488095953478746e-13,1.6081171046012695e-13,2.790901197827607,-12.34793786663138,-12.793682328703033,0.4457444620716523,1,0.20766175039088186,0.16875977399049147
D-1323,0.20959429128537388,3.180593203965456e-13,1.156672783190597e-15,274.97778543660576,-12.497491873354294,-14.936789483359133,2.4392976100048402,1,0.20959429128537388,0.2439458932034212
D-3175,0.34520080515520235,1.2847699769636522e-14,1.956728747444109e-13,0.06565907403577663,-13.891174620719942,-12.708469374471347,-1.1827052462485954,1,0.34520080515520235,0.34456900427865167
D-6784,0.21843114288823018,8.13348527515938e-16,2.670577085504303e-13,0.0030455909021714234,-15.089723315239917,-12.573394881718066,-2.516328433521851,1,0.21843114288823018,0.16272487768496957
D-0218,0.2822291722293684,4.363376300740646e-15,8.329767986115234e-13,0.005238292720774327,-14.36017733152658,-12.079367095082187,-2.2808102364443923,1,0.2822291722293684,0.1547528327576867
D-5066,0.4121486705855819,6.617739867006447e-15,7.635895109047678e-13,0.008666619659514664,-14.179290308276808,-12.1171400459508,-2.062150262326009,1,0.4121486705855819,0.34650346302567103
D-7802,0.41929508305255536,4.558027999759159e-15,5.109105093543967e-13,0.00892138234838589,-14.341223011296155,-12.29165516385193,-2.0495678474442247,1,0.41929508305255536,0.3661139261366376
D-7253,0.23274731526304626,3.939422985963422e-15,3.2808800433154244e-15,1.200721432650284,-14.40456738537332,-14.484009648150543,0.07944226277722388,1,0.23274731526304626,0.26389286979938886
D-6413,0.1279191802227404,3.998739862565393e-15,5.6714667912658025e-14,0.07050627306367288,-14.398076847911273,-13.246304606544356,-1.151772241366916,1,0.1279191802227404,0.13880528522897928
D-6186,0.008478284427437255,1.4036072867579288e-15,8.391758541315948e-13,0.0016726020891180493,-14.85275438583242,-12.076147020725214,-2.7766073651072047,1,0.008478284427437255,0.15617982273212905
D-4469,0.008121259641862943,2.1121599641544288e-13,8.494202632166893e-15,24.865900374872638,-12.675273193657736,-14.0708773829754,1.3956041893176643,1,0.008121259641862943,-0.05523262962937135
D-4878,0.021632164849982427,7.766880406879905e-15,3.561224932563166e-14,0.2180957550830621,-14.109753381987476,-13.44840059473746,-0.6613527872500164,1,0.021632164849982427,0.116759492752205
D-6337,0.5432329633335444,7.805403706121392e-13,3.1015348178288156e-13,2.51662617529003,-12.107604629717942,-12.508423339081942,0.40081870936400027,1,0.5432329633335444,0.5939509324767386
D-4982,0.42788456440818023,6.527467000029264e-13,2.9909965058786314e-14,21.823719911407128,-12.18525531509926,-13.5241840943169,1.3389287792176374,1,0.42788456440818023,0.5059624492863369
D-6268,0.0365792232984653,2.7276368345303757e-14,1.989733510575024e-15,13.7085535325889,-13.564213453391918,-14.7012050857193,1.136991632327381,1,0.0365792232984653,-0.038515170489146086
D-6948,0.42744197182044896,1.9886482755145353e-14,1.358108603035849e-13,0.14642777986010905,-13.701442022059435,-12.867065499706989,-0.8343765223524459,1,0.42744197182044896,0.47310368903514866
D-0398,0.4487331416706073,1.4625765352085114e-13,7.225588398748926e-13,0.20241625380456893,-12.834881398443024,-12.14112678138457,-0.6937546170584532,1,0.4487331416706073,0.46983306992655793
D-1170,0.4012308263094255,8.186322780423022e-15,9.927452395997575e-13,0.008246146598218372,-14.086911135455113,-12.003162186782854,-2.0837489486722585,1,0.4012308263094255,0.3190957290434421
D-2965,0.0035706448604427843,1.959325293829548e-15,2.9094291715723575e-13,0.006734397637082397,-14.707893454976585,-12.536192210998395,-2.171701243978189,1,0.0035706448604427843,0.15204318972956943
D-6073,0.40547911652598134,8.799262971266021e-13,1.5896785932947276e-14,55.35246563916352,-12.055553702954048,-13.798690673961625,1.7431369710075761,1,0.40547911652598134,0.47453767823147663
D-1674,0.26373159875213836,7.465951254552198e-15,1.0705649748734719e-14,0.6973842251316493,-14.126914849923793,-13.970386969310523,-0.1565278806132702,1,0.26373159875213836,0.3134098625577991
D-5126,0.3099992107576881,2.485702005639356e-15,2.167662432724738e-13,0.011467200649479562,-14.604550937264626,-12.664008348987673,-1.9405425882769538,1,0.3099992107576881,0.1961340643501105
D-2675,0.0831872370547887,1.305626060622298e-13,2.5672861577429798e-14,5.085627313825173,-12.88418118987736,-13.590525720809532,0.7063445309321728,1,0.0831872370547887,0.006697394870323628
D-3360,0.1625065459716306,5.054727628872398e-14,2.640087881837498e-14,1.9146058218919264,-13.296302241154022,-13.57838161632644,0.2820793751724187,1,0.1625065459716306,0.10451469806490689
D-2922,0.3362799699981245,4.2351632840173884e-14,2.2073951849043333e-15,19.18624862906429,-13.373129841063921,-14.65611990913132,1.2829900680673973,1,0.3362799699981245,0.41339122748881574
D-0622,0.012235205514587566,1.1351936179989957e-15,4.0657082785271584e-14,0.027921177325841744,-14.944930059125292,-13.390863785946632,-1.55406627317866,1,0.012235205514587566,0.1554302654676617
D-7904,0.02559139168142055,6.656589575862832e-14,4.974742674781488e-15,13.380771651983423,-13.176748219439032,-14.303229378800214,1.1264811593611819,1,0.02559139168142055,-0.041183009557484204
D-0703,0.06355736772319387,2.3392494338187306e-14,8.08476389102875e-15,2.893404761534813,-13.6309234669658,-14.092332658790436,0.4614091918246356,1,0.06355736772319387,0.021651968163833538
D-4100,0.1821130173992237,7.650936821338946e-14,3.871218680452435e-14,1.9763638928413028,-13.116285384267535,-13.412152295219066,0.2958669109515313,1,0.1821130173992237,0.13484551920896026
D-1194,0.03558893361238347,1.0118091621010204e-13,6.810070306083873e-14,1.4857543558648818,-12.994901392300548,-13.16684840447684,0.17194701217629055,1,0.03558893361238347,0.03868783410539546
D-1124,0.010701752663448083,1.4815244144039564e-13,5.259216025769587e-15,28.17006198537287,-12.829291187279743,-14.27907898988766,1.4497878026079167,1,0.010701752663448083,-0.05823443675818872
D-2833,0.41217026024197057,1.394394530032167e-15,1.4050431705530979e-14,0.09924211292975865,-14.85561432955663,-13.852310331669964,-1.003303997886666,1,0.41217026024197057,0.46758659100483213
D-4852,0.5443197154850816,2.5657417109474015e-13,5.667581555570479e-13,0.452704859346156,-12.590787065481065,-12.246602221730004,-0.3441848437510594,1,0.5443197154850816,0.5960703022415498
D-6750,0.009315608900857253,6.271527368735641e-15,1.8652995031308828e-13,0.03362209317168078,-14.202626678143178,-12.72925142545642,-1.4733752526867583,1,0.009315608900857253,0.13642270461277717
D-3985,0.3230135922377386,2.188261574880071e-15,2.743267824171536e-14,0.07976842638545231,-14.659900765639748,-13.561731790324103,-1.0981689753156452,1,0.3230135922377386,0.33358147843954067
D-2677,0.3269274743857402,2.0536942220033295e-14,5.138693902724495e-15,3.996529586855673,-13.687464218763273,-14.289147251222575,0.6016830324593033,1,0.3269274743857402,0.42020995241272685
D-2703,0.15230496858270182,3.4829726328008673e-13,1.1096861853244478e-14,31.38700543327502,-12.458049937965038,-13.954799820538527,1.4967498825734904,1,0.15230496858270182,0.10085269981898438
D-4931,0.2793778359166701,6.12353419809282e-13,9.534060515556434e-13,0.6422797703141528,-12.212997852410712,-12.02072209580222,-0.1922757566084929,1,0.2793778359166701,0.2440953537218743
D-0159,0.06584955765572775,1.483658012266963e-13,4.629820254411704e-14,3.204569358504149,-12.8286661937346,-13.334435869464217,0.5057696757296184,1,0.06584955765572775,0.013368708704689994
D-4999,0.44062964489290657,9.5540194721312e-13,1.4248701052337448e-13,6.705186274199989,-12.019813877912355,-12.846224725235466,0.8264108473231091,1,0.44062964489290657,0.5064822494220197
D-4105,0.29093590753235143,3.076149349321382e-13,7.285575682861316e-15,42.22246097254546,-12.511992583041092,-14.137536125978821,1.62554354293773,1,0.29093590753235143,0.3703115174960413
D-7195,0.19761738774911763,3.1858860972768915e-13,8.264277385776884e-15,38.55008669917003,-12.496769755279518,-14.082795114396164,1.586025359116646,1,0.19761738774911763,0.20721171307772102
D-7039,0.4808081002898059,7.792624106792744e-13,2.556673408511156e-13,3.047954455524561,-12.108316272340689,-12.592324745552169,0.48400847321147883,1,0.4808081002898059,0.5597970124582755
D-7344,0.09204361438356856,2.315447486388197e-13,5.128507205443755e-15,45.148566505481746,-12.635365064218975,-14.290009029972767,1.6546439657537921,1,0.09204361438356856,-0.004296586736947425
D-4506,0.195964334764398,1.2050397669932198e-14,1.4417497384986544e-14,0.8358175727835199,-13.918998620889324,-13.841110118688421,-0.07788850220090429,1,0.195964334764398,0.16613262940684026
D-1673,0.18413575491510026,7.707235898388367e-13,1.1293568597326198e-15,682.4446880513118,-12.113101348189224,-14.947168805883633,2.8340674576944096,1,0.18413575491510026,0.1883128752201625
D-7404,0.016385895369106396,2.5677788882945906e-13,8.807001525465018e-15,29.156108135895998,-12.590442376135854,-14.055171928432419,1.464729552296564,1,0.016385895369106396,-0.05526356802498476
D-2070,0.1544714456117131,2.576998774831171e-15,1.4070566927624367e-14,0.18314818358681897,-14.588885787923363,-13.851688403732373,-0.7371973841909908,1,0.1544714456117131,0.14044696759645137
D-5247,0.16434506830360174,1.052453308423166e-14,1.9980845966596537e-14,0.5267311054710248,-13.977797162327423,-13.699386128179755,-0.27841103414766766,1,0.16434506830360174,0.12410957459479079
D-3015,0.413269526850936,8.070629589960314e-14,4.608301372634887e-14,1.751324172912279,-13.093092584636008,-13.3364591267653,0.24336654212929262,1,0.413269526850936,0.47820014308787206
D-1894,0.024214145755636407,9.639296006496939e-14,7.25058298227498e-14,1.329451166900853,-13.015954683074149,-13.139627072628164,0.12367238955401556,1,0.024214145755636407,0.04259400505588186
D-5360,0.1709536225496301,4.4536519864403495e-14,6.61894686752775e-15,6.728641392016247,-13.351283722253388,-14.179211105123025,0.8279273828696363,1,0.1709536225496301,0.13109602253632657
D-6152,0.07266874450050753,4.0493346510523594e-13,3.272689815970418e-14,12.373108601041224,-12.392616330146959,-13.485095154971908,1.092478824824949,1,0.07266874450050753,-0.015892943105808896
D-3946,0.12120576492827151,2.945496019555168e-13,6.401852894970052e-13,0.4601005471196393,-12.530841559818633,-12.193694309516593,-0.33714725030203924,1,0.12120576492827151,0.06928057105041464
D-4823,0.15509255317910264,1.7731536174804015e-14,1.0033005966885171e-14,1.7673204056021223,-13.751253637589135,-13.998568929467492,0.24731529187835735,1,0.15509255317910264,0.1014150060973288
D-1351,0.08180203767264649,7.329515321985314e-13,3.9125876052644895e-14,18.733166030897962,-12.134924742950515,-13.407535925213672,1.2726111822631563,1,0.08180203767264649,-0.011484222552648901
D-4126,0.19304280377013905,4.1528227744613243e-13,1.335756724978451e-13,3.1089663984497773,-12.38165660241187,-12.874272630647823,0.4926160282359532,1,0.19304280377013905,0.14325807188243334
D-4838,0.33975907018119633,6.808972214606443e-13,3.7831972877650696e-14,17.997930577468917,-12.16691843804485,-13.42214101034521,1.2552225723003616,1,0.33975907018119633,0.3942843436806204
D-0115,0.06184003898816337,3.688552491458936e-15,9.037168162870114e-13,0.00408153574768436,-14.433144031755893,-12.0439676363287,-2.3891763954271923,1,0.06184003898816337,0.14511930746411272
D-1238,0.4847897483770398,3.5460626606910577e-13,3.3115729683543637e-13,1.0708091576352068,-12.45025359446778,-12.479965671115501,0.029712076647722147,1,0.4847897483770398,0.5588759226454739
D-6727,0.10334231338443345,8.911292827836565e-16,1.4729272234201805e-13,0.006050056436016085,-15.050059285046704,-12.831818710895213,-2.2182405741514897,1,0.10334231338443345,0.16033925711749009
D-4055,0.04066430220713568,8.399675314606753e-13,2.673348426928616e-15,314.2005445304807,-12.075737501057157,-14.572944434423041,2.4972069333658835,1,0.04066430220713568,-0.0555667329146544
D-4850,0.1508518872411977,3.1041141863352164e-15,2.4531452359721e-15,1.2653609500234744,-14.508062311388342,-14.610276739068759,0.1022144276804183,1,0.1508518872411977,0.11226474341954219
D-7524,0.0388001600000587,7.841033887994803e-14,5.4168889652348925e-15,14.475160813370655,-13.105626669171777,-14.266250066439751,1.160623397267974,1,0.0388001600000587,-0.03903073436802394
D-1466,0.4077101188645127,2.4255711134415124e-13,3.0626240438341435e-14,7.919911418199749,-12.615185988107594,-13.513906312272569,0.898720324164975,1,0.4077101188645127,0.4731951994286888
D-5575,0.09084612158769267,3.04764974438762e-13,3.731715835504382e-14,8.166885901095673,-12.51603494639423,-13.428091434531932,0.9120564881377021,1,0.09084612158769267,0.002385656912506598
D-0774,0.38062785302272895,7.549335935793515e-13,3.002495145245705e-13,2.51435408571684,-12.122091248649541,-12.522517686138114,0.40042643748857243,1,0.38062785302272895,0.3953547193942649
D-3698,0.023654911140235657,9.126991145989605e-13,7.983275317136015e-14,11.432639841943839,-12.039672370774746,-13.097818893070029,1.0581465222952835,1,0.023654911140235657,-0.03034395309846026
D-1633,0.33158368459719956,2.4547519499717824e-15,5.333016979147182e-14,0.04602932935653861,-14.609992386311337,-13.273027033617295,-1.336965352694042,1,0.33158368459719956,0.31305080743770886
D-6126,0.11679048427029237,6.718718355116505e-15,1.9398721023995818e-14,0.3463485219878975,-14.172713563908397,-13.712226902571395,-0.4604866613370021,1,0.11679048427029237,0.11378015413873989
D-2400,0.009091388197428385,1.7205917990818366e-15,6.624028896096514e-14,0.02597500442813236,-14.76432215142368,-13.17887778168998,-1.5854443697337,1,0.009091388197428385,0.15116856563594416
D-5416,0.031248751156594978,1.984303888909678e-15,1.821895371087694e-13,0.010891426151025478,-14.70239181647108,-12.739476567573782,-1.962915248897297,1,0.031248751156594978,0.15115544564107763
D-5741,0.24961665131891542,8.263086028530514e-15,7.163242320277398e-13,0.011535399277419004,-14.08285772569913,-12.144890357150844,-1.937967368548284,1,0.24961665131891542,0.14528106878684055
D-2649,0.20098928802110083,3.56933163428535e-15,1.1819508806254047e-14,0.30198646092608455,-14.447413098934504,-13.927400571438348,-0.5200125274961557,1,0.20098928802110083,0.16856176323149763
D-6076,0.18761205203313647,7.804504656272757e-15,3.5763615478011466e-15,2.1822471111935533,-14.107654655942259,-14.446558583198845,0.33890392725658663,1,0.18761205203313647,0.16618823358083523
D-0326,0.39726031653518,3.255669217436419e-15,1.5458928912534853e-13,0.021060121537893637,-14.487359726737305,-12.810820599906062,-1.6765391268312426,1,0.39726031653518,0.38522260931201
D-1011,0.3695047258140818,7.233505489234767e-14,6.42073334113464e-14,1.126585563504573,-13.140651184631276,-13.192415366351774,0.051764181720499285,1,0.3695047258140818,0.43364142943146844
D-1126,0.006050940397965832,8.80813608841148e-14,6.634958597108006e-13,0.13275344464471417,-13.055115984001157,-12.17816178283777,-0.8769542011633854,1,0.006050940397965832,0.0957340979380087
D-0958,0.06520375407985812,5.316228228845168e-14,4.033077537282763e-15,13.181567127585929,-13.274396382808233,-14.39436342845349,1.1199670456452588,1,0.06520375407985812,-0.025003636721068076
D-6631,0.4083783255925184,4.0254390781043644e-14,3.87477708421905e-13,0.10388827513455991,-13.395186741681782,-12.411753277384332,-0.98343346429745,1,0.4083783255925184,0.4311872483823095
D-5927,0.25581650557254787,5.825614395903894e-13,6.570019826948718e-13,0.8866966233509002,-12.234658265206702,-12.18243331982813,-0.05222494537857242,1,0.25581650557254787,0.21674540293704558
D-2800,0.19671628252380435,2.7077244203707007e-13,3.598945321191604e-13,0.7523660902617376,-12.56739553821529,-12.443824751536907,-0.1235707866783835,1,0.19671628252380435,0.12391367070146288
D-7788,0.10883104720069003,2.965855902776167e-14,1.3461454859884396e-15,22.032209249644488,-13.527849953155714,-14.870908000775097,1.3430580476193843,1,0.10883104720069003,0.018408208949654573
D-6767,0.5246461003708862,1.1262102191101077e-14,4.775588049987504e-13,0.02358265008040328,-13.948380536235826,-12.320973143213163,-1.6274073930226618,1,0.5246461003708862,0.5654095788512891
D-6002,0.10470653667476071,2.0071055256411e-15,5.021767837723484e-14,0.03996810666084039,-14.69742979343237,-13.299143369107412,-1.3982864243249584,1,0.10470653667476071,0.14806622546416437
D-3182,0.52361340995203,4.4374399255359647e-14,7.745462251547123e-13,0.05729083405770398,-13.352867513415124,-12.110952658304319,-1.2419148551108043,1,0.52361340995203,0.5750148115354025
