Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-7174,-0.06432198993636645,1.4504291371067371e-13,4.3842678342836383e-13,0.33082585095847095,-12.838503484452005,-12.358102922726601,-0.48040056172540246,0,-0.06432198993636645,-0.05264529639843093
D-6489,-0.2990008394845319,7.247604768774166e-14,4.673481342478832e-13,0.15507935600166553,-13.139805497922378,-12.330359486765781,-0.8094460111565979,0,-0.2990008394845319,-0.2986103499809183
D-3035,-0.3233472250506191,1.5390720427323785e-15,3.7067981608077005e-14,0.041520254838936774,-14.812741050715081,-13.431001061133623,-1.3817399895814586,0,-0.3233472250506191,-0.3252845235645854
D-6410,-0.2533164569136642,3.1285409349801156e-14,3.2026158062432727e-15,9.768705096881265,-13.50465815818057,-14.494495157257562,0.9898369990769914,0,-0.2533164569136642,-0.2526094078564436
D-7700,-0.04299771492485438,1.5938204656878311e-15,6.25911630248404e-14,0.025463985467969266,-14.797560600852323,-13.203486978618011,-1.5940736222343106,0,-0.04299771492485438,-0.0572424555995979
D-7072,-0.15605423030072513,9.095116114539685e-14,8.230074370155052e-13,0.11051074031021589,-13.041191752061525,-12.084596240316039,-0.9565955117454872,0,-0.15605423030072513,-0.14497554026171014
D-7612,-0.017921583913384387,1.8205826783462845e-15,5.300059252901426e-15,0.34350232544091613,-14.739789593613184,-14.275719275104063,-0.4640703185091197,0,-0.017921583913384387,-0.054409171204238466
D-2118,-0.019728607202049386,5.378580205673776e-14,7.938189017183702e-15,6.775575882648837,-13.26933235076816,-14.100278564267034,0.8309462134988731,0,-0.019728607202049386,-0.0552402188801074
D-1097,-0.21853575429435235,1.369210615643419e-15,8.264187694886854e-13,0.0016567999980089572,-14.863529742387296,-12.082799827750783,-2.7807299146365128,0,-0.21853575429435235,-0.21867874174569138
D-2792,-0.13589056532437882,1.909870009743714e-15,6.306533535227252e-13,0.0030283990389894807,-14.71899619085288,-12.200209290549202,-2.5187869003036782,0,-0.13589056532437882,-0.1281953218855563
D-3953,-0.15760722582870618,9.804608741475641e-14,2.2172817985353837e-14,4.421904670823544,-13.008569732420316,-13.65417910807107,0.6456093756507537,0,-0.15760722582870618,-0.14386286374848722
D-3947,-0.037666529951692174,4.984188149258883e-15,2.89825102289198e-13,0.017197227258408693,-14.302405571757674,-12.537864002185906,-1.7645415695717686,0,-0.037666529951692174,-0.050768442402807895
D-1776,-0.1460002500555695,2.075812464177014e-13,2.4176414043245553e-14,8.586105699811002,-12.682811884663662,-13.616608115250374,0.9337962305867111,0,-0.1460002500555695,-0.1000063398600369
D-5589,-0.4271888540705805,1.9070880336387268e-13,2.4687909021887786e-14,7.724785569923894,-12.719629258898895,-13.607515691708864,0.8878864328099698,0,-0.4271888540705805,-0.41672330677519154
D-3767,-0.3015595972366969,3.3056515312310878e-15,3.219995820357187e-14,0.10266011869743355,-14.480742929965995,-13.492144692029942,-0.9885982379360528,0,-0.3015595972366969,-0.3005876787558798
D-3387,-0.3183262698905712,1.429573768937194e-13,3.3894528248738393e-13,0.4217712541818324,-12.844793429242161,-12.46987040631555,-0.37492302292661045,0,-0.3183262698905712,-0.32402551036384997
D-6885,-0.06840693049144236,1.3048974995117866e-14,2.0780414692156562e-13,0.06279458417181213,-13.884423601080286,-12.68234578994928,-1.2020778111310038,0,-0.06840693049144236,-0.05107160001973774
D-2189,-0.007193679011292753,7.504417023825015e-14,1.1653971077642115e-15,64.39364722830034,-13.124683040018954,-14.933526064059153,1.8088430240401987,0,-0.007193679011292753,-0.10944204967299194
D-3161,-0.5148421500085228,5.994458788592595e-13,1.1485572937008366e-13,5.219120388219801,-12.222250021195327,-12.939847335934775,0.7175973147394479,0,-0.5148421500085228,-0.5093550563492029
D-4396,-0.12356296824883684,3.047821431855175e-13,3.491107015842937e-14,8.730243495899455,-12.516010481371712,-13.457036838187335,0.9410263568156224,0,-0.12356296824883684,-0.10187446976229556
D-2363,-0.010222058971638637,3.2913034877496258e-15,6.031979543602745e-15,0.5456423490759744,-14.48263207000642,-14.219540139969103,-0.2630919300373168,0,-0.010222058971638637,-0.07361801312997064
D-5787,-0.5021620710661852,2.1093923534974925e-13,2.490915318127871e-14,8.46834229227381,-12.675842632630948,-13.603641036612395,0.927798403981447,0,-0.5021620710661852,-0.5042561016302701
D-5125,-0.5085138413933807,8.797668802213326e-13,2.0483882866768972e-14,42.949224321555725,-12.055632391538355,-13.688587716261843,1.6329553247234874,0,-0.5085138413933807,-0.42467032548014877
D-5634,-0.01715571887598999,8.396932693050609e-16,1.384712493453055e-13,0.006064026094045842,-15.07587932795671,-12.858640389392669,-2.2172389385640408,0,-0.01715571887598999,-0.06572935528276153
D-6016,-0.38960069829667676,1.0928739049866366e-14,6.086946367054318e-14,0.1795438696325356,-13.961429943748008,-13.215600524860262,-0.7458294188877477,0,-0.38960069829667676,-0.39100896526241696
D-7641,-0.13587663721709559,2.746641463588638e-13,7.73836661766625e-15,35.493814125040444,-12.561198028073978,-14.111350698722074,1.5501526706480961,0,-0.13587663721709559,-0.08977159407416652
D-4164,-0.38470730669566816,3.574496108527447e-14,9.207457365508496e-14,0.38821750312063924,-13.446785171404123,-13.035860283438813,-0.4109248879653096,0,-0.38470730669566816,-0.3852203261485229
D-4145,-0.14193106471563682,6.498270029215428e-13,6.489147028709117e-13,1.001405885930146,-12.187202245936309,-12.187812385644966,0.0006101397086572108,0,-0.14193106471563682,-0.13732653274395668
D-3463,-0.14109171240060409,1.1397611383474833e-14,1.3319634428949147e-14,0.8557000152123581,-13.943186154950336,-13.875507694660376,-0.06767846028995994,0,-0.14109171240060409,-0.11283290696559713
D-4371,-0.36550017264398016,2.616269356814215e-13,8.68391446521852e-15,30.127765160436546,-12.582317545456315,-14.061284462908377,1.4789669174520628,0,-0.36550017264398016,-0.36156074162561674
D-2958,-0.11338606665122075,3.8231928436098627e-13,1.4436410471222474e-15,264.8298793686292,-12.417573795414564,-14.840540778119003,2.4229669827044398,0,-0.11338606665122075,-0.10777949024546406
D-0361,-0.3930345066110677,7.980026004956002e-15,3.937043052817169e-15,2.0269084939891266,-14.097995693387304,-14.404829836035603,0.30683414264829956,0,-0.3930345066110677,-0.39417530829334424
D-2957,-0.45481210711868114,7.228570661646676e-13,1.0576044438155656e-15,683.4852769309333,-12.140947569251502,-14.975676733047047,2.834729163795545,0,-0.45481210711868114,-0.4134759933664122
D-0443,-0.2770725641207974,2.887574408218146e-15,8.54676962826304e-15,0.33785565000714635,-14.539466815874798,-14.068198001963701,-0.47126881391109754,0,-0.2770725641207974,-0.27910325062378305
D-5826,-0.35164199136958263,9.84365029025349e-15,6.98422330456798e-13,0.014094123084259525,-14.006843823627399,-12.155881883507629,-1.85096194011977,0,-0.35164199136958263,-0.3517551269791898
D-4508,-0.001850344978200802,4.838568728408669e-13,7.733323935383112e-13,0.6256777510987537,-12.315283085727549,-12.111633797606402,-0.2036492881211469,0,-0.001850344978200802,-0.05489610404776103
D-1518,-0.2672771430152771,1.528563038345942e-14,1.8486053895819803e-14,0.8268736242793231,-13.815716646148712,-13.73315578511836,-0.08256086103035354,0,-0.2672771430152771,-0.2647365962800356
D-1701,-0.27415199606509144,5.341331379892791e-13,7.811643842499829e-15,68.37653492127842,-12.27235047726501,-14.107257565789082,1.8349070885240728,0,-0.27415199606509144,-0.262462005924127
D-3525,-0.22447734577502415,4.63648264153939e-13,3.4053252918427755e-14,13.615388381972695,-12.333811361826829,-13.467841396025904,1.1340300341990743,0,-0.22447734577502415,-0.2269377212829347
D-5675,-0.4465896003447248,1.776491847476703e-14,5.4407241198542295e-14,0.326517538537554,-13.75043678119689,-13.264343295094386,-0.4860934861025055,0,-0.4465896003447248,-0.45202049315116155
D-4616,-0.35953166734435293,4.952474814252332e-13,7.419727460144852e-15,66.7473952494159,-12.305177724382862,-14.129612046840784,1.8244343224579214,0,-0.35953166734435293,-0.3570594632762962
D-7950,-0.4013245767622635,7.079110703068573e-14,4.583245836248437e-13,0.15445627304301654,-13.150021296124901,-12.33882684743277,-0.8111944486921315,0,-0.4013245767622635,-0.4074796914025587
D-3938,-0.006564168414446403,1.1518185057628332e-13,3.9135005918006364e-13,0.2943192363829109,-12.938615948131066,-12.407434596169962,-0.531181351961104,0,-0.006564168414446403,-0.051054466833728655
D-0537,-0.13947807327912098,1.0093932433607367e-13,7.41392486511452e-13,0.1361482968502062,-12.995939606656988,-12.1299518195516,-0.8659877871053882,0,-0.13947807327912098,-0.1150460470676851
D-4114,-0.009484390004260934,3.3822605519144985e-13,1.2263880339637653e-15,275.79040713425866,-12.47079293964185,-14.911372095603827,2.440579155961978,0,-0.009484390004260934,-0.1558234780404309
D-7448,-0.19505082327652634,2.0213576168595584e-13,5.886898397513391e-15,34.33654669007663,-12.694356844679064,-14.230113459649028,1.5357566149699642,0,-0.19505082327652634,-0.19622855674687362
D-5151,-0.23645216657511847,1.3398283282282954e-14,7.536252947176299e-15,1.777844158920257,-13.872950844082483,-14.122844533288522,0.24989368920603733,0,-0.23645216657511847,-0.23508603942871084
D-1586,-0.11663720022143348,9.680350292230023e-16,6.205778931295678e-13,0.0015598928675032426,-15.01410892706867,-12.207203699365525,-2.8069052277031425,0,-0.11663720022143348,-0.10518336822852564
D-6624,-0.14656186240817015,2.47771608871438e-15,5.3677733019104623e-14,0.04615910451792976,-14.605948459125697,-13.270205834085026,-1.3357426250406712,0,-0.14656186240817015,-0.1421771132904347
D-7466,-0.43315479244447375,1.990076132288943e-14,2.4119616249199698e-14,0.8250861505124382,-13.70113030891666,-13.617629606240875,-0.08350070267578527,0,-0.43315479244447375,-0.4332092535522111
D-5036,-0.27603133959627857,4.188457754858299e-14,2.36094018807929e-13,0.1774063475223301,-13.37794586053063,-12.626915015172925,-0.7510308453577058,0,-0.27603133959627857,-0.2758947609527674
D-1038,-0.46199958892747117,2.5382200122728783e-14,2.2056827200203617e-13,0.11507638833247272,-13.595470736073144,-12.656456959191578,-0.9390137768815673,0,-0.46199958892747117,-0.46727744560228834
D-2952,-0.07029142521768017,2.0455693272929703e-14,6.732719998911162e-15,3.0382510005225027,-13.6891857970502,-14.171809446642465,0.4826236495922653,0,-0.07029142521768017,-0.05649710312072326
D-6682,-0.1501713447325116,9.102826834173795e-15,1.1010249546164069e-14,0.8267593569071454,-14.040823718905422,-13.958202837677307,-0.08262088122811438,0,-0.1501713447325116,-0.1460263415382092
D-2331,-0.24561578300103853,4.05220784450201e-14,2.7913384188388792e-14,1.4517078320398062,-13.392308287051803,-13.55418750692789,0.1618792198760886,0,-0.24561578300103853,-0.2458763529959284
D-4751,-0.2657080511061945,1.1607415106062951e-15,9.513937121686439e-13,0.0012200432857186493,-14.935264483979104,-12.02163972319096,-2.9136247607881436,0,-0.2657080511061945,-0.2644375981873829
D-3194,-0.11396177500023502,1.0941710423225583e-13,1.3682970444916252e-15,79.96589970923198,-12.960914783184885,-14.863819611110264,1.9029048279253789,0,-0.11396177500023502,-0.04407728162805688
D-4453,-0.3985275580600953,1.3481450335714463e-13,1.7095269372093847e-14,7.886070726514232,-12.870263383845536,-13.76712405158618,0.8968606677406428,0,-0.3985275580600953,-0.40572002328967693
D-7737,-0.16000190596729824,4.6182037612010557e-14,2.745093155785733e-13,0.16823486487033912,-13.335526909354526,-12.561442913014535,-0.7740839963399916,0,-0.16000190596729824,-0.15218208874365144
D-6296,-0.5438711631212432,3.4294731342024215e-13,5.284930784768285e-14,6.489154302808499,-12.464772594967133,-13.276960696150319,0.8121881011831849,0,-0.5438711631212432,-0.5429780088256126
D-1924,-0.04195962294485944,6.934099426556659e-14,1.0343080617929932e-14,6.704094923649983,-13.159009935380036,-13.985350090245324,0.8263401548652893,0,-0.04195962294485944,-0.08024487639030932
D-1740,-0.44892288512555323,2.8577733985339456e-14,3.7526256572437504e-13,0.07615396950179515,-13.54397221069826,-12.425664756424098,-1.1183074542741627,0,-0.44892288512555323,-0.4440979148726519
D-1268,-0.00730297521786305,2.5337774702472412e-14,3.7887440290937315e-15,6.687644904988003,-13.59623152981857,-14.421504735054196,0.825273205235625,0,-0.00730297521786305,-0.06695834253792946
D-3964,-0.31503935162506796,1.7549013066512754e-13,4.022854043144855e-15,43.62329052533524,-12.755747302663673,-14.395465724179099,1.6397184215154252,0,-0.31503935162506796,-0.3183081450503114
D-3296,-0.42776638268581385,9.825115099590437e-14,5.032365491570314e-13,0.1952385039609788,-13.00766235323506,-12.298227824397474,-0.7094345288375862,0,-0.42776638268581385,-0.43009136923031216
D-1026,-0.2476906848575532,3.1250032889218444e-13,7.901453910546527e-15,39.549724953159846,-12.505149521244752,-14.102292988806884,1.5971434675621328,0,-0.2476906848575532,-0.2487585214063616
D-6401,-0.4684838682069038,6.855205009992664e-14,7.418976331147742e-15,9.240095538803452,-13.163979552781512,-14.129656014451905,0.9656764616703926,0,-0.4684838682069038,-0.4667830285936021
D-0204,-0.5096679453754158,1.9576899337172634e-13,3.8246616254185756e-14,5.118596428783452,-12.708256092277027,-13.417406981612059,0.7091508893350325,0,-0.5096679453754158,-0.5121338213289212
D-2098,-0.07443204122783031,2.253296366842067e-14,6.982062710629937e-13,0.03227264578147523,-13.647181683544977,-12.156016254811695,-1.4911654287332816,0,-0.07443204122783031,-0.06997729304621197
D-6538,-0.3888666470596403,1.6267110656392096e-13,1.7806771809000202e-13,0.9135350770413139,-12.788689579049555,-12.749414806680107,-0.039274772369446,0,-0.3888666470596403,-0.3901131555425558
D-0584,-0.08966425792226212,1.1002919045260664e-14,1.2853179882164123e-14,0.8560464527948453,-13.958492082380667,-13.890989414400217,-0.06750266798045101,0,-0.08966425792226212,-0.06618246810671974
D-7017,-0.3135165739736562,1.1487566241393814e-14,2.2040384180855408e-15,5.2120535409596345,-13.939771971302124,-14.656780839667285,0.7170088683651621,0,-0.3135165739736562,-0.31200382303444385
D-0194,-0.017336436271611633,9.827145046433076e-15,1.3752930533182217e-13,0.07145491662829788,-14.007572633812572,-12.86160475064952,-1.145967883163051,0,-0.017336436271611633,-0.05057650542099017
D-3402,-0.4006358244882352,1.408865851878602e-14,1.3780748829205127e-13,0.10223434657577062,-13.851130357183374,-12.860727182750912,-0.990403174432462,0,-0.4006358244882352,-0.4029359971821729
D-2002,-0.03179884135076638,1.3613150276478139e-14,9.861406963337113e-15,1.3804470626847989,-13.866041361249692,-14.006061118241135,0.14001975699144278,0,-0.03179884135076638,-0.0508963649298749
D-5111,-0.16102907769607777,3.409550956288889e-15,6.092767044172361e-14,0.055960632198305896,-14.467302814569777,-13.215185426727752,-1.252117387842025,0,-0.16102907769607777,-0.14693230252831266
D-5908,-0.25671800774152265,2.736663919838902e-13,7.174020409695643e-15,38.14686554474139,-12.562778533507435,-14.144237392114249,1.5814588586068152,0,-0.25671800774152265,-0.25690119047783244
D-2140,-0.40022042254357476,3.030157091575804e-14,6.597936931217145e-14,0.4592582686322859,-13.518534855908245,-13.180591840132792,-0.3379430157754529,0,-0.40022042254357476,-0.4013063121207868
D-3609,-0.3093206313246135,1.3811404246678666e-13,1.2208395618638285e-14,11.313037911052868,-12.859762163160706,-13.913341405650037,1.0535792424893307,0,-0.3093206313246135,-0.3117122554472292
D-3700,-0.23246213881716565,1.7596248446523405e-14,1.144553100866105e-13,0.1537390308340259,-13.754579914722429,-12.941364053685668,-0.813215861036761,0,-0.23246213881716565,-0.23110858835794484
D-7760,-0.35283400601705406,3.847308134152829e-13,3.448597351623288e-14,11.15615347886834,-12.414843029288921,-13.462357509655892,1.0475144803669694,0,-0.35283400601705406,-0.359288902998311
D-1408,-0.3942998929773093,4.616202630009794e-14,1.657760815361053e-13,0.2784601124140098,-13.335715135908721,-12.780478130035586,-0.5552370058731352,0,-0.3942998929773093,-0.39370694567284076
D-5191,-0.07763591269308068,6.3716776399873e-15,6.685708369211973e-15,0.9530295502162792,-14.195746204420828,-14.17485257126787,-0.020893633152958533,0,-0.07763591269308068,-0.04649411895011998
D-0750,-0.4036782413885597,9.291195363742983e-14,7.470599409547803e-15,12.437014561198888,-13.031928408021331,-14.126644550819778,1.094716142798447,0,-0.4036782413885597,-0.40431906940424767
D-7054,-0.033932760201963896,6.168675806634882e-14,5.580061003100045e-15,11.054853707168842,-13.209808053404782,-14.253361053183404,1.0435529997786226,0,-0.033932760201963896,-0.04958222589264114
D-5022,-0.44068429192347497,5.031670297108245e-14,3.3751140064564445e-13,0.1490814913950427,-13.298287824009071,-12.471711552747417,-0.8265762712616539,0,-0.44068429192347497,-0.43584918294742886
D-7347,-0.1499625047687459,5.578141775428865e-15,1.0805253450078974e-14,0.5162434922235069,-14.253510451793893,-13.96636504176734,-0.2871454100265537,0,-0.1499625047687459,-0.13711308197889444
D-4001,-0.05306941853028507,3.892320379766617e-14,2.0070248031265668e-13,0.19393484194630353,-13.4097914198327,-12.697447260400187,-0.7123441594325136,0,-0.05306941853028507,-0.056675862273185516
D-4148,-0.20958449489336595,3.088885036676537e-14,1.0133716420508453e-13,0.30481265791346807,-13.510198255138533,-12.994231253067998,-0.5159670020705343,0,-0.20958449489336595,-0.21051452798625384
D-3090,-0.07942334248632565,6.741733081521241e-14,1.536894625287708e-13,0.43865942209663095,-13.171228446047795,-12.81335590818334,-0.3578725378644558,0,-0.07942334248632565,-0.06727555635596437
D-4760,-0.1376380237221993,3.82941065016894e-13,4.685699100793846e-13,0.8172549213670518,-12.416868059209994,-12.329225603716141,-0.08764245549385377,0,-0.1376380237221993,-0.13800058403108162
D-6390,-0.4354708550322296,3.213300526246619e-14,1.4282352282558893e-13,0.2249839846178972,-13.493048654844673,-12.845200259002146,-0.6478483958425271,0,-0.4354708550322296,-0.433233255886714
D-6010,-0.3986660879090318,1.5509558406252725e-14,3.764364247801206e-15,4.120100337078692,-13.80940056739967,-14.424308359964115,0.614907792564445,0,-0.3986660879090318,-0.39737353552166227
D-2894,-0.279352797023772,1.4718101167546317e-15,1.3637126264143254e-14,0.10792670598236903,-14.83214821619757,-13.865277138412356,-0.9668710777852141,0,-0.279352797023772,-0.2830037597857943
D-2126,-0.3185580007632335,1.3312320855063627e-13,5.257619469175569e-14,2.532005393907119,-12.87574622351246,-13.279210850032186,0.4034646265197261,0,-0.3185580007632335,-0.32003961813588433
D-7662,-0.4798884735698431,5.472368760636366e-13,6.15426469796058e-15,88.91994461092676,-12.261824644966039,-14.210823828466943,1.948999183500903,0,-0.4798884735698431,-0.46617860828855734
D-6040,-0.3593525513971322,7.104034713714289e-13,1.4179412262766658e-13,5.010105201869745,-12.148494925053537,-12.848341770304382,0.6998468452508445,0,-0.3593525513971322,-0.35513813781286485
D-6723,-0.034640130609131625,1.528292867208149e-14,2.763026801238295e-13,0.05531227082282444,-13.815793413806883,-12.558614902425708,-1.2571785113811758,0,-0.034640130609131625,-0.059629296931924335
D-3208,-0.06165992152640887,9.303000687661062e-15,4.3694628173315534e-15,2.129094828490253,-14.031376946940744,-14.359571952001842,0.32819500506109744,0,-0.06165992152640887,-0.07236569614901084
D-5939,-0.2999474401278537,3.6279880915445595e-13,1.2006629998077259e-14,30.21653946299291,-12.440334147131505,-13.92057887258182,1.480244725450314,0,-0.2999474401278537,-0.302757640537417
D-4036,-0.2669567895936913,1.3495541265371687e-13,7.684112572145893e-13,0.17562914570371624,-12.869809692519086,-12.114406281355416,-0.7554034111636698,0,-0.2669567895936913,-0.2674711649216526
D-1034,-0.38693786085118276,6.863484470344412e-13,1.3626229601841723e-15,503.696522875025,-12.16345534463676,-14.865624297476998,2.702168952840237,0,-0.38693786085118276,-0.37218738906109544
D-5079,-0.13303199858634945,9.14270999551388e-13,1.5796603372397552e-15,578.7769547654492,-12.03892505572653,-14.801436286159968,2.762511230433437,0,-0.13303199858634945,-0.08993463685890472
D-4373,-0.15583682872253218,1.356929116060306e-15,3.569527999754192e-15,0.3801424491287778,-14.867442838639393,-14.447389207040294,-0.420053631599098,0,-0.15583682872253218,-0.1473362910918473
D-1790,-0.3522218369557514,2.3648314625566552e-14,9.211473267027404e-14,0.2567267356701346,-13.626199805238986,-13.035670903943123,-0.5905289012958636,0,-0.3522218369557514,-0.35402085200142436
D-5335,-0.07345605668610977,5.767408905617668e-14,7.415728873126106e-15,7.7772650595657655,-13.239019256295384,-14.1298461568379,0.8908269005425165,0,-0.07345605668610977,-0.05235168985279671
D-7143,-0.01008051630735407,2.078862242238443e-15,6.69110702156759e-13,0.0031069032904982707,-14.68217428864732,-12.174502023699326,-2.5076722649479937,0,-0.01008051630735407,-0.05065291085031453
D-4927,-0.18869741141441698,5.862312940712794e-14,3.112491857315088e-14,1.8834789645906957,-13.231931001865316,-13.506891776065766,0.2749607742004492,0,-0.18869741141441698,-0.18897736700167067
D-6714,-0.47032834512808286,4.758570848277148e-13,4.501010683225449e-15,105.72227402195655,-12.322523460284064,-14.346689956254954,2.024166495970892,0,-0.47032834512808286,-0.4693093472316808
D-0293,-0.5150223408857968,7.405296725933668e-13,1.5992278746447457e-15,463.0545054486803,-12.130457534866771,-14.796089649043207,2.665632114176436,0,-0.5150223408857968,-0.5109697700194725
D-1463,-0.1636133693102052,7.121627787270844e-13,3.8270545903687874e-15,186.08639148219157,-12.147420728521723,-14.417135342811603,2.26971461428988,0,-0.1636133693102052,-0.06902876793378754
D-2027,-0.3095100758201451,1.0150569332744334e-13,1.0366276432990021e-13,0.9791914578354082,-12.993509598033043,-12.9843772141998,-0.009132383833243737,0,-0.3095100758201451,-0.31468472561112115
D-5561,-0.1563927327112008,5.0414418201128274e-15,1.0450308368989217e-14,0.48242038819381267,-14.297445240346258,-13.980870894148671,-0.3165743461975883,0,-0.1563927327112008,-0.15309317093866498
D-4998,-0.35487961578761396,4.823033507531636e-15,2.3537105836458158e-15,2.049119182725059,-14.316679720851175,-14.628246939815833,0.3115672189646575,0,-0.35487961578761396,-0.351011637280911
D-1068,-0.34951432676491917,2.7853365541951786e-14,9.468390310323662e-13,0.029417213094376192,-13.555122321208763,-12.023723847687828,-1.5313984735209367,0,-0.34951432676491917,-0.35045009608610017
D-5776,-0.33779358918050906,1.483541036177573e-14,1.1872484569518557e-14,1.2495624041377318,-13.828700436176264,-13.925458386191284,0.0967579500150191,0,-0.33779358918050906,-0.3407534027471871
D-0629,-0.10880994891856893,2.265633345071167e-13,1.3390164734481907e-14,16.920130483807892,-12.644810372096858,-13.873214079983033,1.228403707886175,0,-0.10880994891856893,-0.04902939064492518
D-3789,-0.3383759748277094,1.1020603233587702e-13,6.068917482641218e-13,0.18159092235328086,-12.957794632902718,-12.216888767448932,-0.7409058654537873,0,-0.3383759748277094,-0.34295262523504877
D-3292,-0.23867671730001122,5.743206544801885e-13,3.0567600690023326e-13,1.8788542166073101,-12.240845564764502,-12.514738648548256,0.2738930837837551,0,-0.23867671730001122,-0.2425212462786268
D-6203,-0.13851375258952658,1.1422784761031762e-15,1.4230537146218513e-13,0.008026952632681996,-14.94222800651776,-12.846778706715721,-2.0954492998020395,0,-0.13851375258952658,-0.1392079426818299
D-2324,-0.11797161281413576,9.676460432947799e-14,2.4387807696438616e-14,3.9677450935292007,-13.014283474877022,-13.61282723815007,0.5985437632730484,0,-0.11797161281413576,-0.09518802244390916
D-1545,-0.10026825244186666,7.767565924455519e-15,9.184956346952402e-15,0.8456834884177563,-14.109715052137261,-14.03692290341073,-0.0727921487265307,0,-0.10026825244186666,-0.08527646781461319
D-2996,-0.18058427214653638,4.385934913763399e-15,9.773730966072496e-14,0.044874725209730786,-14.357937817438053,-13.009939619631382,-1.3479981978066715,0,-0.18058427214653638,-0.18016147708697658
D-3914,-0.5169601512357909,1.2073366930827866e-13,6.431017105338331e-15,18.773650781935984,-12.918171600195004,-14.191720335271194,1.2735487350761905,0,-0.5169601512357909,-0.522346030106187
D-0900,-0.20369277640613787,4.4475107704927e-14,1.351046159501477e-15,32.91901419662663,-13.351882991516126,-14.86932981272903,1.517446821212903,0,-0.20369277640613787,-0.2014921631008567
D-2211,-0.3495226380648363,1.940641999455041e-15,3.884843501128748e-14,0.04995418731516943,-14.71205457383431,-13.410626471834801,-1.301428101999508,0,-0.3495226380648363,-0.3511506732763042
D-0042,-0.36782605454954376,4.611604808862604e-13,2.2659654487061293e-15,203.51611325299945,-12.336147916616701,-14.644746716516165,2.308598799899465,0,-0.36782605454954376,-0.3603820176756867
D-4526,-0.18414620057330117,8.20007685612215e-14,2.2087272073788184e-14,3.7125801813495554,-13.086182077124414,-13.65585791909726,0.5696758419728455,0,-0.18414620057330117,-0.1857420672349866
D-3113,-0.09938475126495433,1.937807099731638e-15,6.870890427663841e-15,0.2820314368468991,-14.712689457260337,-14.162986977239967,-0.5497024800203699,0,-0.09938475126495433,-0.0960888726977155
D-4917,-0.13485186267494526,1.5985685584948273e-15,2.255901216095659e-14,0.07086163822640724,-14.796268733219316,-13.646679921640755,-1.1495888115785604,0,-0.13485186267494526,-0.12516903980430588
D-5366,-0.47302674504413167,7.347233834855448e-14,5.817088651162407e-15,12.630431261155488,-13.133876137973596,-14.23529431759801,1.1014181796244127,0,-0.47302674504413167,-0.47032737662757695
D-7086,-0.28609423113501764,9.045993710373443e-16,7.19103040797203e-14,0.012579551465037591,-15.04354371855241,-13.143208874786312,-1.9003348437660987,0,-0.28609423113501764,-0.29005323400614047
D-4865,-0.0877786189753273,1.5368852476674702e-14,1.7508453777068156e-15,8.777961019495729,-13.81335855811202,-14.756752206043224,0.9433936479312038,0,-0.0877786189753273,-0.07020767665960335
D-2327,-0.007888478933614218,4.392959369474504e-15,8.863888263791756e-14,0.04956018441048469,-14.357242813510146,-13.052375727200994,-1.304867086309152,0,-0.007888478933614218,-0.04306693339722814
D-6725,-0.3027489697648805,8.463611509866273e-16,2.1559902962333159e-13,0.00392562597552172,-15.072444279499992,-12.66635319817074,-2.406091081329254,0,-0.3027489697648805,-0.3290160398726629
D-1853,-0.2833410891038926,7.996063465590235e-13,9.978905994361627e-16,801.2966020632166,-12.097123767499612,-15.000917068597913,2.9037933010983,0,-0.2833410891038926,-0.2136210194767171
D-3413,-0.3355320775809678,1.9799398620002025e-14,2.1325594504332375e-15,9.28433606668255,-13.703348000646603,-14.671098852945802,0.9677508522991999,0,-0.3355320775809678,-0.33331526698501857
D-0603,-0.11942987979978309,1.547643918756422e-13,1.7465440670431796e-13,0.8861178758441025,-12.810328954446444,-12.757820452206554,-0.052508502239891675,0,-0.11942987979978309,-0.08322828519364713
D-0347,-0.17241325392540674,6.789744412437422e-14,1.9955108287459498e-14,3.402509429981064,-13.16814657363662,-13.699945911151392,0.5317993375147743,0,-0.17241325392540674,-0.17330911394024678
D-2858,-0.3595231326304127,3.817781991307921e-14,2.545662473653803e-15,14.997204188771493,-13.418188874966765,-14.594199179451822,1.176010304485058,0,-0.3595231326304127,-0.3604994637660815
D-4454,-0.48811253943318506,6.046531229085728e-13,6.894681643720348e-13,0.8769848328809914,-12.21849369974412,-12.161485782217285,-0.05700791752683437,0,-0.48811253943318506,-0.482613543416923
D-0113,-0.05742481140641009,7.664159365613455e-13,9.420434906381818e-13,0.8135674670838622,-12.115535473281424,-12.025929046986123,-0.08960642629530136,0,-0.05742481140641009,-0.04408968206064343
D-5991,-0.11642588295500222,6.19596943976912e-13,1.537217134818812e-15,403.0640369162567,-12.207890732967766,-14.813264783252846,2.6053740502850813,0,-0.11642588295500222,-0.11960246257793916
D-5288,-0.24536953079016977,2.573557302300861e-13,2.445201749638555e-13,1.0524928270975102,-12.589466157393991,-12.611685302127269,0.022219144733277765,0,-0.24536953079016977,-0.24808122882625352
D-0721,-0.2754664537762858,1.6099426406318278e-13,1.512154144398261e-14,10.646683386054404,-12.793189596825815,-13.820403935918524,1.0272143390927078,0,-0.2754664537762858,-0.2791172340152653
