Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-6929,0.4945282080995459,8.288497203468596e-13,4.984537920581893e-13,1.6628416385888385,-12.081524204721662,-12.302375095695938,0.22085089097427518,1,0.4945282080995459,0.4922860729373382
D-3235,0.32469634235511136,9.25129576800164e-13,1.85353871014615e-13,4.991153255856298,-12.033797434235982,-12.731998339536055,0.6982009053000731,1,0.32469634235511136,0.3299224280615325
D-5505,0.14947260210763302,1.477296304846461e-14,2.606154798990029e-13,0.056684902424789275,-13.830532388470223,-12.583999791865745,-1.2465325966044773,1,0.14947260210763302,0.14459507856272896
D-0919,0.12819819064004112,6.01962490432241e-13,1.1236976362042042e-14,53.56979235674473,-12.220430569715305,-13.949350532711373,1.7289199629960674,1,0.12819819064004112,0.12484766138413139
D-7841,0.043621553883806174,2.3362096706745306e-14,3.0201798551255566e-13,0.07735332936247959,-13.631488182650966,-12.519967193545249,-1.1115209891057163,1,0.043621553883806174,0.07844222497540962
D-6294,0.30027333531915135,3.60209336535603e-14,1.2890697274948215e-14,2.7943355495255786,-13.443445034566619,-13.889723590445495,0.44627855587887794,1,0.30027333531915135,0.30384287087592843
D-4597,0.3408627491567924,3.887602760018451e-13,4.280380045497229e-13,0.9082377542872712,-12.410318118217416,-12.368517669226357,-0.041800448991058586,1,0.3408627491567924,0.3506117077861458
D-6068,0.5016106826064728,7.565939840619699e-13,8.81232722527234e-13,0.8585631975764356,-12.121137116253792,-12.05490938470652,-0.06622773154727228,1,0.5016106826064728,0.4878177297041683
D-2827,0.09546759588927733,6.201101743071713e-13,2.0893432477465346e-14,29.679669674956106,-12.207531143013293,-13.679990206091237,1.4724590630779424,1,0.09546759588927733,0.0882397256369915
D-6479,0.13898507587732611,2.98998564408429e-13,2.454933633913132e-13,1.217949684170603,-12.524330896862843,-12.609960243995147,0.08562934713230409,1,0.13898507587732611,0.12507540693887456
D-6902,0.46420278594563547,4.7754314192053764e-14,7.03567381253096e-14,0.678745426017341,-13.320987387532233,-13.152694303481443,-0.16829308405079071,1,0.46420278594563547,0.462626611827196
D-7275,0.27129617990965527,1.2295648162087176e-13,2.1940162945616013e-14,5.60417358456494,-12.910248572594375,-13.65876015132288,0.7485115787285056,1,0.27129617990965527,0.26774725713371905
D-1143,0.2823322654653837,4.014871342357043e-15,1.482744294004338e-15,2.707730091150361,-14.396328367246982,-14.828933738572454,0.43260537132547294,1,0.2823322654653837,0.281829871777376
D-7942,0.4658715519574341,4.113616421841574e-14,8.242421279504794e-14,0.49907864234873484,-13.385776206964113,-13.083945191960355,-0.30183101500375714,1,0.4658715519574341,0.46409864496761843
D-6004,0.22977481855263615,7.919204472244032e-15,2.1618550395832843e-15,3.6631523979380805,-14.101318443494772,-14.665173430465838,0.5638549869710655,1,0.22977481855263615,0.23145602182492556
D-1993,0.13098953051650641,2.094224607466096e-15,9.303321325909722e-14,0.022510504948740045,-14.678976741686787,-13.031361978757134,-1.6476147629296518,1,0.13098953051650641,0.15236864046071794
D-7611,0.23507686420406015,1.3401007091338571e-14,4.142366279938161e-14,0.3235109158801531,-13.872862562995172,-13.38275150217774,-0.4901110608174309,1,0.23507686420406015,0.25027121223654225
D-1130,0.12836182239214788,7.244625756411822e-14,1.5616325490222083e-15,46.39135986854225,-13.139984044440316,-14.806421147606804,1.6664371031664866,1,0.12836182239214788,0.12197397983613753
D-4670,0.05484976164521149,1.1396315838588727e-15,1.5583656744224973e-13,0.007312992082434054,-14.943235523186903,-12.807330626413275,-2.135904896773628,1,0.05484976164521149,0.14311121634235388
D-6859,0.30747470420061085,4.697843902315436e-13,7.129760946834053e-15,65.89062294439897,-12.328101417845623,-14.146925031327841,1.8188236134822173,1,0.30747470420061085,0.3084673488940448
D-4465,0.1570642133505893,3.790983647853924e-13,1.6717422948754625e-13,2.267684235467845,-12.42124808886877,-12.77683066980342,0.35558258093464973,1,0.1570642133505893,0.14824388012814227
D-0030,0.10906236988080564,9.868000543460826e-16,3.0162240498685314e-14,0.03271640428664755,-15.005770835264382,-13.52053640152655,-1.4852344337378318,1,0.10906236988080564,0.15077770408262692
D-1574,0.23723397559542825,1.2232181795402667e-13,1.2694295347800114e-14,9.635967543107833,-12.912496073037731,-13.896391401529572,0.9838953284918405,1,0.23723397559542825,0.240242359554686
D-0195,0.087510074252651,1.1271043528775393e-14,2.9025030864820457e-14,0.388321500199897,-13.948035872968221,-13.537227309766337,-0.4108085632018848,1,0.087510074252651,0.07793258363348002
D-7701,0.23156694561578106,1.2953295929705178e-13,3.1579798420989375e-14,4.101766501807632,-12.887619712512468,-13.50059064649148,0.6129709339790115,1,0.23156694561578106,0.2367461557128321
D-6520,0.406595836183686,6.859281487766389e-15,3.4692701980096756e-13,0.019771540111524225,-14.16372137441586,-12.459761874578557,-1.7039594998373047,1,0.406595836183686,0.3942019480489869
D-2480,0.19653782815733423,5.545746178807284e-15,1.5760032732237597e-15,3.5188671705378516,-14.256040011365794,-14.8024428848531,0.5464028734873054,1,0.19653782815733423,0.20622421218141698
D-7544,0.38946028174332104,2.2366105045844845e-13,4.779605378647567e-15,46.79487797415932,-12.650409639702062,-14.320607958816868,1.6701983191148062,1,0.38946028174332104,0.39147211762009726
D-2104,0.23506913763874737,2.3474101130768986e-14,9.69602506912234e-13,0.024210025204579842,-13.629411028728347,-12.013406270305737,-1.6160047584226105,1,0.23506913763874737,0.17923549224517452
D-7101,0.13691146560450207,5.392620864468094e-13,1.6413473909460628e-14,32.85484166371276,-12.268200112301763,-13.784799490851839,1.516599378550076,1,0.13691146560450207,0.13457716584035093
D-3163,0.048629556379994776,3.265096002458362e-13,2.0105362092714617e-15,162.39926380840973,-12.486104044794738,-14.696688100951926,2.2105840561571886,1,0.048629556379994776,0.0430894470211019
D-6889,0.26720322793435747,9.360719346255373e-14,4.409331910642647e-13,0.21229337087692896,-13.02869077560964,-12.355627208605034,-0.673063567004605,1,0.26720322793435747,0.2674115325856418
D-1109,0.1955316513994435,2.9193297439209173e-15,6.458504479631237e-13,0.004520132722873954,-14.534716847842649,-12.189868034858794,-2.3448488129838547,1,0.1955316513994435,0.15007958659495757
D-7328,0.31860529828393647,1.413749565607045e-13,5.726508217801941e-15,24.687811696700887,-12.8496275155091,-14.24211011171215,1.3924825962030487,1,0.31860529828393647,0.32064215138418206
D-0234,0.054180660074357845,3.778823640449775e-15,1.058724748764783e-13,0.03569221976588852,-14.422643376346219,-12.975216934727724,-1.4474264416184948,1,0.054180660074357845,0.10350142049420365
D-4169,0.3704631231211707,3.23515609212616e-13,9.713758983533234e-15,33.30488328576401,-12.490104760338822,-14.01261267638492,1.522507916046099,1,0.3704631231211707,0.37278529589860143
D-6702,0.48896289874562116,9.974753134263088e-15,2.250111386089615e-13,0.04433004159673109,-14.00109784388723,-12.647795982703421,-1.353301861183808,1,0.48896289874562116,0.4856606379329251
D-5340,0.2544067924983162,1.9910939797780245e-14,2.0156859555401477e-13,0.09877996988099601,-13.700908240758247,-12.69557713016305,-1.0053311105951956,1,0.2544067924983162,0.24579783546157763
D-0891,0.4386333547808551,2.8410513451341437e-13,3.720705652714464e-13,0.7635786354293942,-12.54652091738339,-12.42937468591994,-0.11714623146344857,1,0.4386333547808551,0.44250614042028424
D-0435,0.4080231049489036,1.7266256671680998e-14,1.2343985077089635e-13,0.13987587123486622,-13.762801807368671,-12.908544611972577,-0.8542571953960942,1,0.4080231049489036,0.4019755972288045
D-2437,0.38866657865410437,3.1922945134686777e-13,2.3501860189313996e-14,13.583156770374178,-12.495897048501138,-13.628897761643932,1.133000713142794,1,0.38866657865410437,0.39098659565342986
D-6970,0.15377774269929834,4.863969281710506e-15,5.4985959072309985e-14,0.08845838762790481,-14.313009176503773,-13.259748195522373,-1.0532609809813993,1,0.15377774269929834,0.10500424458834154
D-3412,0.09696960920960529,4.0984860711836384e-15,1.0222339386871155e-14,0.4009342593777939,-14.38737653653646,-13.99044970434355,-0.3969268321929082,1,0.09696960920960529,0.08094131605069231
D-4650,0.3618433178602809,8.164397652271757e-13,5.145538413511711e-13,1.5866945295428752,-12.088075850847003,-12.2885691752683,0.20049332442129747,1,0.3618433178602809,0.3591568349384533
D-1085,0.18586433029199867,1.0962041009968137e-15,1.1447689198259943e-13,0.009575767493438218,-14.960108577526585,-12.94128217006877,-2.018826407457814,1,0.18586433029199867,0.17515947753771635
D-5560,0.2718623867916147,7.028927391897877e-13,1.0615152334682014e-13,6.621598230797726,-12.153110942877849,-12.974073769030992,0.8209628261531439,1,0.2718623867916147,0.27884396538776185
D-5486,0.3176860041151961,1.2703272481736033e-14,9.895170065415332e-15,1.2837851596038068,-13.896084386312982,-14.004576737300258,0.10849235098727757,1,0.3176860041151961,0.32746787606126665
D-7558,0.13260730488284778,9.612597961737286e-13,1.2986639075874124e-14,74.01913540197673,-12.017159221284125,-13.8865032291934,1.8693440079092745,1,0.13260730488284778,0.1273927801414433
D-1761,0.26008652490967565,3.659689258793031e-15,7.569427053894221e-14,0.04834829945167701,-14.43655578862764,-13.120936991933092,-1.3156187966945472,1,0.26008652490967565,0.27747556677033747
D-2981,0.385051793670123,1.558982424648546e-15,4.2253810096356323e-13,0.00368956650558474,-14.807158780847836,-12.374134123892581,-2.4330246569552534,1,0.385051793670123,0.327476708079669
D-4257,0.33470684611697454,1.2190858659655058e-15,4.7641140357034384e-15,0.2558893126464601,-14.913965703896238,-14.322017851621666,-0.5919478522745718,1,0.33470684611697454,0.36217053895152235
D-5920,0.027827714942241566,6.634362259829436e-14,3.0750419358479395e-13,0.2157486758957002,-13.178200818142201,-12.512148957162331,-0.6660518609798697,1,0.027827714942241566,0.09114626078383482
D-5927,0.25581650557254787,5.825614395903894e-13,6.570019826948718e-13,0.8866966233509002,-12.234658265206702,-12.18243331982813,-0.05222494537857242,1,0.25581650557254787,0.24888864925821705
D-2567,0.2821532318058866,8.086498383983615e-15,4.196248726950123e-13,0.019270779475126502,-14.09223949590565,-12.377138777499336,-1.715100718406313,1,0.2821532318058866,0.27054327895137814
D-6796,0.17796931193669996,5.135596463529145e-14,1.382603850394652e-13,0.371443813212529,-13.28940910887763,-12.859302237991107,-0.43010687088652166,1,0.17796931193669996,0.16404366868840992
D-7598,0.33635915802134964,7.003490929375366e-13,2.6661306573721164e-14,26.26837101928976,-12.154685429492956,-13.574118571206741,1.419433141713786,1,0.33635915802134964,0.3391672380703888
D-4687,0.38529421010041154,3.933209583278789e-13,4.819516507098446e-15,81.61004485586352,-12.40525291134861,-14.316996527908728,1.911743616560118,1,0.38529421010041154,0.38462895612985926
D-1161,0.10464983139956574,3.1093030469123473e-13,2.7346971529956845e-15,113.69825881839625,-12.507336947565092,-14.56309076149335,2.0557538139282574,1,0.10464983139956574,0.10360310749996543
D-7226,0.2824020383593565,1.5662999720702124e-13,1.1602969226431327e-14,13.499130623411576,-12.80512505981383,-13.935430859596773,1.130305799782943,1,0.2824020383593565,0.2845866146145466
D-1607,0.017090565240905797,2.3648589330294855e-15,1.699880876868798e-13,0.013911909741496625,-14.626194760395132,-12.769581511757735,-1.8566132486373967,1,0.017090565240905797,0.13669827051990135
D-2988,0.08036311169026589,3.3352502485425928e-15,2.8464029647884738e-15,1.1717421214780273,-14.476871574795773,-14.545703616902575,0.06883204210680181,1,0.08036311169026589,0.07258894010894108
D-6759,0.2376937695687903,5.911613474713183e-13,5.822550174588953e-13,1.0152962700970658,-12.22829396962117,-12.234886760336737,0.006592790715568367,1,0.2376937695687903,0.2312486081818989
D-3275,0.24312074806761486,9.829659203149095e-15,8.275208970016195e-14,0.11878442271083649,-14.007461539009928,-13.082221030376532,-0.9252405086333952,1,0.24312074806761486,0.2571007193557599
D-0947,0.4007166476673154,3.456048695392368e-15,3.984395580505273e-13,0.008673959765195041,-14.461420146982725,-12.399637550293011,-2.0617825966897128,1,0.4007166476673154,0.3661720033510196
D-7885,0.2714503350132337,3.6336527757015966e-14,9.938139783346276e-13,0.036562705445043635,-13.439656575322289,-12.002694899046613,-1.4369616762756763,1,0.2714503350132337,0.23241131278286342
D-7560,0.03576576390686215,1.2369667567173513e-14,6.758484417065141e-14,0.18302428183366318,-13.9076419718084,-13.170150683215365,-0.7374912885930356,1,0.03576576390686215,0.05498369762213185
D-7482,0.3018820666256873,1.8451921473855478e-14,5.2517846657359676e-14,0.35134573575037636,-13.73395840229398,-13.279693089208575,-0.45426531308540585,1,0.3018820666256873,0.30125221251393364
D-1289,0.301297951337521,3.4053297649355073e-14,1.2650204060358861e-15,26.91916864492781,-13.467840825555228,-14.897902468830216,1.4300616432749866,1,0.301297951337521,0.30175974668762046
D-1793,0.20858959016993106,3.265820485609673e-15,2.331007923088837e-14,0.1401033627239717,-14.486007691078774,-13.632456250311293,-0.8535514407674822,1,0.20858959016993106,0.24392668189701497
D-6549,0.39096546699521606,9.099890750676954e-13,4.951845943688218e-14,18.376764653342995,-12.040963821597913,-13.305232875063634,1.2642690534657217,1,0.39096546699521606,0.39042181965422523
D-0106,0.31914527280937877,3.2246642982421207e-14,1.2864755384049572e-13,0.250658811767244,-13.4915154906441,-12.890598467235792,-0.6009170234083069,1,0.31914527280937877,0.31766117044522735
D-5059,0.3846068648888662,1.5496825120930068e-14,4.96233982477626e-13,0.031228867163745247,-13.80975726787447,-12.304313498231545,-1.5054437696429257,1,0.3846068648888662,0.37129615076578404
D-5040,0.08268500280941804,1.2687876388139486e-13,1.0842833222100415e-15,117.0162459224994,-12.896611061127546,-14.96485722223009,2.0682461611025453,1,0.08268500280941804,0.07209869618875159
D-2763,0.28150084488571836,8.544903505202646e-16,1.9465444253753901e-13,0.004389780882373011,-15.068292837260932,-12.710735680065408,-2.357557157195524,1,0.28150084488571836,0.3407792547600829
D-6735,0.039099402121153704,5.556242129084688e-13,1.3882198022984182e-15,400.2422469327586,-12.25521883690236,-14.857541764884248,2.6023229279818865,1,0.039099402121153704,0.04001850806867406
D-2912,0.24733122913738748,3.797554927219201e-15,3.291224615374034e-14,0.11538425270277776,-14.420495935854724,-13.48264247750851,-0.9378534583462143,1,0.24733122913738748,0.29595167143877577
D-6347,0.2967917529075862,8.460787347113082e-14,3.624383037607861e-14,2.334407610708086,-13.072589220342081,-13.440765910794104,0.3681766904520225,1,0.2967917529075862,0.3012319631809994
D-6843,0.09248180831734076,4.858202583749121e-13,7.810756712817784e-14,6.219887217555507,-12.313524379368276,-13.107306889262091,0.7937825098938139,1,0.09248180831734076,0.036837725805118786
D-2609,0.11566278503354632,4.374898054243343e-14,1.3632538296004806e-14,3.209158822260902,-13.35903206264062,-13.865423273635992,0.5063912109953708,1,0.11566278503354632,0.1025120305950259
D-2539,0.024849617564909776,3.9801782469058493e-13,6.761707462159059e-15,58.863508502554346,-12.400097478199124,-14.1699436224372,1.7698461442380768,1,0.024849617564909776,0.027207947366220297
D-1573,0.1647313414161633,2.2056419254174925e-13,7.147379583110161e-14,3.08594485541191,-12.65646499164094,-13.145853152770439,0.48938816112949746,1,0.1647313414161633,0.16357974820259244
D-2247,0.03830301868876429,8.102351091214658e-13,2.0443547664323625e-15,396.3280358307969,-12.091388941888846,-14.689443736847181,2.5980547949583346,1,0.03830301868876429,0.030226802343321493
D-1201,0.1706657208085557,2.2679964481000248e-14,1.057041451128898e-14,2.1456078620926857,-13.644357629925413,-13.97590798180934,0.33155035188392834,1,0.1706657208085557,0.15615849632420045
D-2890,0.17115813177302874,8.963766524915294e-15,2.78179857258577e-13,0.032222917263859216,-14.047509463857354,-12.555674320059845,-1.4918351437975086,1,0.17115813177302874,0.15246277645167633
D-6899,0.24484455283049122,2.6160628918323097e-13,3.4571821332008216e-15,75.67038099350108,-12.582351819503959,-14.461277740110335,1.8789259206063753,1,0.24484455283049122,0.2468492021819981
D-6978,0.16361832336036175,1.2713330535247135e-15,3.9317491943385884e-13,0.00323350496352955,-14.895740661593855,-12.405414193532886,-2.4903264680609682,1,0.16361832336036175,0.13847012208771514
D-7189,0.12910111785672462,3.9798348394726704e-14,2.5625127110065036e-14,1.5530985748396429,-13.40013495048761,-13.59133397167032,0.19119902118270898,1,0.12910111785672462,0.10426986592448487
D-3489,0.4934313063097555,2.8229810068945093e-13,3.511994900863367e-13,0.8038112487579424,-12.54929204379026,-12.454446123326445,-0.09484592046381529,1,0.4934313063097555,0.4902116219436359
D-3203,0.07834077172259657,4.105335331570823e-15,4.2840947452185405e-14,0.09582737020820489,-14.38665136309926,-13.368140933061797,-1.0185104300374614,1,0.07834077172259657,0.10871752256738251
D-5793,0.43617520347721084,1.9981581884687248e-13,2.9667098328985296e-14,6.735266679304757,-12.699370132897029,-13.527724928955676,0.828354796058648,1,0.43617520347721084,0.4368172182390461
D-6571,0.37695306766453673,1.6102955615183267e-15,6.2898540369422255e-15,0.2560147742794302,-14.793094404119843,-14.20135943272422,-0.5917349713956256,1,0.37695306766453673,0.37763229018191785
D-3328,0.16352020824183966,1.7141918997335952e-14,7.705065600322913e-15,2.2247596433984347,-13.765940561449991,-14.113223659380738,0.3472830979307472,1,0.16352020824183966,0.15870757865148438
D-6791,0.3025963257800276,2.466724995360926e-13,8.784738673438509e-13,0.2807966277721275,-12.607879265449274,-12.056271153277587,-0.5516081121716871,1,0.3025963257800276,0.2887321923001727
D-6074,0.40574015618608095,8.519661239493953e-13,3.0486690397598184e-14,27.94551041252137,-12.069577673395667,-13.515889719618736,1.4463120462230696,1,0.40574015618608095,0.4064619215270247
D-7283,0.43718837744444505,2.0517002366277948e-13,3.443936812250189e-14,5.957427062337015,-12.68788609145902,-13.462944825378317,0.7750587339192967,1,0.43718837744444505,0.436047440211834
D-4498,0.35565973766861825,1.0257910768094044e-15,2.362389980687646e-13,0.0043421750227319224,-14.988941083111259,-12.626648407958529,-2.3622926751527316,1,0.35565973766861825,0.3497930172414885
D-5796,0.006398817004707569,6.297809567141407e-14,1.0495160023571164e-13,0.6000679887678803,-13.2008104756763,-12.979010935183144,-0.2217995404931571,1,0.006398817004707569,0.05264866675047543
D-4154,0.10601978598156647,3.324472248004674e-14,3.832242540520096e-14,0.8675004812074056,-13.478277288096479,-13.416547012465054,-0.06173027563142532,1,0.10601978598156647,0.07154362338882748
D-1599,0.19130762850249527,6.4379555328055225e-15,1.6285908178094678e-13,0.039530835262014306,-14.191252027327927,-12.788188018140701,-1.4030640091872244,1,0.19130762850249527,0.17016146964464135
D-3669,0.28139073111444945,3.736600676556458e-15,7.993702711690196e-14,0.046744303751651374,-14.427523311900012,-13.09725200732351,-1.3302713045765018,1,0.28139073111444945,0.29883120424551296
D-6298,0.29189649339882373,5.730197985849488e-15,8.181940325654715e-13,0.007003470763386386,-14.24183037232991,-12.087143692319113,-2.154686680010795,1,0.29189649339882373,0.20881524037482396
D-6999,0.05916182870898412,4.4897271570919765e-15,5.788429964479305e-15,0.7756381582990868,-14.347780050482152,-14.237439216968099,-0.11034083351405306,1,0.05916182870898412,0.07075643029773354
D-5253,0.11465838303423848,6.735835128043973e-14,8.018822427805923e-13,0.08400030289593287,-13.171608551534687,-12.095889403617939,-1.0757191479167485,1,0.11465838303423848,0.1063158065019888
D-4376,0.2649556020432484,4.672328699264451e-14,1.8559931729595532e-13,0.2517427740218457,-13.330466612116695,-12.731423625612548,-0.5990429865041459,1,0.2649556020432484,0.2636755826729134
D-2606,0.2492623050915328,4.464022205609975e-14,5.369214875926907e-15,8.314106082110069,-13.35027365373224,-14.270089215228046,0.9198155614958051,1,0.2492623050915328,0.25235305959154475
D-2653,0.3560946706094954,1.3528609856971224e-15,4.073702448101936e-15,0.3320961712182641,-14.868746827383445,-14.390010695970792,-0.4787361314126527,1,0.3560946706094954,0.3630082108951265
D-3135,0.069339320375565,1.4701305094375395e-14,2.4173540566734987e-13,0.060815688350616466,-13.832644109460906,-12.61665973618793,-1.2159843732729754,1,0.069339320375565,0.13726693455220995
D-6059,0.11015184200768868,4.550232967341538e-15,1.9536061819764832e-13,0.02329145458957353,-14.341966367333924,-12.709162979118876,-1.6328033882150477,1,0.11015184200768868,0.09094979950426692
D-6396,0.2905173890222299,8.326723379341426e-14,2.3436401336950544e-15,35.52901855377114,-13.079525862725042,-14.630109073519504,1.5505832107944626,1,0.2905173890222299,0.2913687732128381
D-3786,0.1871803727589365,1.48535578610535e-14,1.8684388860187143e-15,7.949715654175657,-13.828169507669818,-14.728521102737492,0.9003515950676737,1,0.1871803727589365,0.20121174369337236
D-2945,0.19497730803787827,2.2260955799289836e-15,2.416708807537355e-13,0.009211269363467054,-14.652456192676697,-12.616775675160516,-2.0356805175161816,1,0.19497730803787827,0.1864422295638644
D-3530,0.13150880222349604,2.5906459731711975e-15,1.7906666294279273e-13,0.01446749456652824,-14.586591931824389,-12.746985259754581,-1.8396066720698065,1,0.13150880222349604,0.1534623380460053
D-4540,0.28051772883357984,1.7138781604056425e-14,1.4363002812217087e-15,11.932589464842462,-13.766020055309145,-14.842754754491716,1.0767346991825724,1,0.28051772883357984,0.28205708642536015
D-3961,0.1459001173818386,1.053595549896052e-14,1.3011669556715503e-15,8.09731253398052,-13.977326072385367,-14.8856669745569,0.9083409021715325,1,0.1459001173818386,0.142626205090739
D-5646,0.3463778297675929,3.0110049058283222e-15,3.947784903943163e-13,0.007627074369783527,-14.52128853689095,-12.403646518002246,-2.1176420188887035,1,0.3463778297675929,0.3017196768452735
D-0983,0.24305627415567022,8.045115950118484e-13,1.8598372780796617e-15,432.57095902633534,-12.09446769225684,-14.73052505165494,2.6360573593980994,1,0.24305627415567022,0.2422113514483161
D-3476,0.27483633012166386,3.6146687733898686e-13,1.593209316615446e-14,22.687971603560136,-12.441931492692994,-13.797727162629991,1.3557956699369969,1,0.27483633012166386,0.27510491842208296
D-6312,0.3579068632391147,9.525221626387954e-13,7.411373959103788e-15,128.52167059641639,-12.021124910665721,-14.130101272783994,2.1089763621182733,1,0.3579068632391147,0.3606306018104123
D-1741,0.013237008861843647,6.912876258043441e-15,2.8668452510517e-14,0.24113182445084738,-14.160341217011664,-13.542595749128214,-0.6177454678834495,1,0.013237008861843647,0.04073286905862855
D-7634,0.4777666367460449,5.1392198618841106e-15,1.2299514842842316e-13,0.041783923411213834,-14.289102802287479,-12.910112019067265,-1.378990783220213,1,0.4777666367460449,0.4842305045166886
D-2541,0.05291178940459862,1.5239272374481764e-13,2.8605920186461043e-15,53.273141626446936,-12.81703576864546,-14.543544077422009,1.7265083087765483,1,0.05291178940459862,0.04732465517221516
D-2052,0.11849583734135372,9.10483092214561e-13,3.5027117229779195e-14,25.993663316388787,-12.040728114697284,-13.455595604124426,1.4148674894271414,1,0.11849583734135372,0.11783820021797775
D-2436,0.2941677269806843,2.3153185862930177e-15,1.9954816962984173e-14,0.11602805430828517,-14.635389241903267,-13.699952251459539,-0.9354369904437291,1,0.2941677269806843,0.3180614562758701
D-3801,0.021218379013553834,8.747684156580895e-13,4.917942283979119e-13,1.7787285111250069,-12.0581069059648,-12.308216572363563,0.25010966639876114,1,0.021218379013553834,0.06581987022532212
D-7407,0.23580831785599432,9.659938145769142e-15,6.48651562699475e-13,0.014892337737640912,-14.015025654437213,-12.187988531293973,-1.8270371231432407,1,0.23580831785599432,0.18223932716383234
D-3383,0.13569557480948435,3.3880436866560726e-14,2.6002403234405057e-14,1.302973289089366,-13.470050998355692,-13.584986511136583,0.11493551278089006,1,0.13569557480948435,0.11378022711305012
D-1329,0.35309657911644565,2.56144115896607e-15,9.181015355196892e-14,0.027899323330465537,-14.591515616219363,-13.037109286252507,-1.5544063299668565,1,0.35309657911644565,0.3535113914616722
D-7425,0.32313612183365537,5.586414958213022e-15,2.0452548860876885e-13,0.027314028174254212,-14.252866808096377,-12.689252561141485,-1.5636142469548917,1,0.32313612183365537,0.2946006476388466
D-4253,0.30911956491273174,4.2306663186744227e-13,1.921983703762328e-15,220.11978095302237,-12.373591227014055,-14.716250298975538,2.342659071961484,1,0.30911956491273174,0.31162374039871266
D-7957,0.2642656345402189,3.308633277441723e-15,7.213085202651403e-13,0.004586987654361171,-14.48035136653899,-12.141878937791523,-2.3384724287474667,1,0.2642656345402189,0.14730723298320544
D-2291,0.26654264197911626,3.961039578889718e-15,4.761901355890183e-14,0.08318189065361786,-14.402190818083582,-13.322219605368831,-1.0799712127147507,1,0.26654264197911626,0.29188229175242764
D-3604,0.35124580897760915,9.82128883610422e-14,8.61199930053775e-13,0.11404191400121177,-13.007831516522634,-12.064896014121729,-0.9429355024009053,1,0.35124580897760915,0.33750150047219585
D-1871,0.2613600567453779,5.114905870603399e-13,1.2091333163145989e-14,42.30224907037939,-12.29116235418128,-13.91752581216836,1.6263634579870803,1,0.2613600567453779,0.26894058025134504
D-6798,0.22908285072672008,5.691393843363392e-13,2.8049848775434906e-14,20.290283519630663,-12.244781360256864,-13.552069475804297,1.3072881155474336,1,0.22908285072672008,0.23437582070097893
D-4958,0.17579305204882378,2.077525833672617e-13,3.8197710708195485e-14,5.438875249732898,-12.682453567133884,-13.417962664747739,0.7355090976138562,1,0.17579305204882378,0.1683121959925783
D-7467,0.3212774910462014,5.778149137648605e-13,1.2270984607325202e-14,47.08790144027498,-12.238211252934544,-13.911120588668895,1.6729093357343519,1,0.3212774910462014,0.3229609062760297
D-5924,0.5261421706967306,2.8147226316851242e-14,1.909297815767978e-13,0.1474218745991157,-13.550564394938236,-12.719126324274324,-0.831438070663914,1,0.5261421706967306,0.5260312902474563
D-3930,0.1803525803893059,3.7549075050596394e-14,4.547549944554788e-14,0.8256990139395272,-13.425400756539162,-13.34222252249528,-0.08317823404388194,1,0.1803525803893059,0.17094701804996382
D-6613,0.1823276716975295,2.846678017803395e-14,2.368288898191682e-14,1.2019977883513238,-13.545661652276717,-13.625565320852173,0.07990366857545644,1,0.1823276716975295,0.17976526696201514
D-2365,0.016827516411829557,2.5153080427469414e-14,5.538036462735609e-14,0.4541876998593219,-13.599408820519407,-13.256644189162358,-0.3427646313570496,1,0.016827516411829557,0.09631541618324459
D-4386,0.06798883636255171,1.3214318774102944e-15,5.909639167433071e-15,0.22360618643054575,-14.878955220748223,-14.228439035595354,-0.6505161851528687,1,0.06798883636255171,0.07283075061628835
D-3006,0.24338471348368418,8.87785970490598e-14,3.580757477675117e-15,24.793244893731586,-13.05169172232784,-14.44602509246874,1.3943333701409013,1,0.24338471348368418,0.24689820648666333
D-2237,0.06988295324715876,2.7266487068147654e-14,3.744446512903415e-13,0.0728184712324958,-13.56437081164379,-12.42661236866055,-1.1377584429832415,1,0.06988295324715876,0.10582772086309061
D-3183,0.29191805758208267,3.999408730563306e-13,2.501149514885233e-15,159.90282495154318,-12.398004209680584,-14.601860346034885,2.203856136354299,1,0.29191805758208267,0.2926486776597562
D-3484,0.37051248903430023,3.7890671404277963e-14,9.004378485793368e-13,0.04208027401786793,-13.421467699169725,-12.045546258358671,-1.375921440811054,1,0.37051248903430023,0.344158729718557
D-5091,0.17887101265293204,1.9633955311081739e-13,1.601430583693931e-14,12.26025998941096,-12.706992201839586,-13.795491881709529,1.0884996798699433,1,0.17887101265293204,0.17664704977549928
D-6875,0.3515341029453596,1.0889342237611239e-15,5.3358774937555575e-14,0.020407781569863177,-14.962998352677952,-13.272794149930471,-1.690204202747481,1,0.3515341029453596,0.3505363455318796
D-7123,0.1335169767428137,7.257399881813746e-14,4.204250308329179e-13,0.17262054705534235,-13.139218946688262,-12.376311435296028,-0.7629075113922335,1,0.1335169767428137,0.08848875300782214
D-2999,0.07435754187571231,4.921637598779037e-14,6.107777767274531e-13,0.0805798407589282,-13.307890368415615,-12.214116773220429,-1.0937735951951852,1,0.07435754187571231,0.06712215343940563
D-1292,0.45803410290191926,7.83879055275737e-15,1.748473275148822e-13,0.04483220112180535,-14.105750939456179,-12.757341001355364,-1.3484099381008163,1,0.45803410290191926,0.4559960225326767
